stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config1874258380/buildkitd.toml --root /tmp/bkbench_sandbox3966378745 --addr unix:///tmp/bkbench_sandbox3966378745/buildkitd.sock --debug --debugaddr 127.0.0.1:35195
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config1874258380/buildkitd.toml --root /tmp/bkbench_sandbox3966378745 --addr unix:///tmp/bkbench_sandbox3966378745/buildkitd.sock --debug --debugaddr 127.0.0.1:35195
> StartCmd 2024-09-25 20:02:03.199558326 +0000 UTC m=+7987.176338247 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config1874258380/buildkitd.toml --root /tmp/bkbench_sandbox3966378745 --addr unix:///tmp/bkbench_sandbox3966378745/buildkitd.sock --debug --debugaddr 127.0.0.1:35195
time="2024-09-25T20:02:03Z" level=debug msg="debug handlers listening at 127.0.0.1:35195"
time="2024-09-25T20:02:03Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-25T20:02:08Z" level=debug msg="session started" spanID=5d6f259c5bf9f226 traceID=4a12542ae83679cb3b97e42ebbaf2c15
time="2024-09-25T20:02:08Z" level=debug msg="session started" spanID=2536a81b519116d4 traceID=a71e9507562bada308be9fe413bbb9f1
time="2024-09-25T20:02:08Z" level=debug msg="session started" spanID=95eaf364061a94c1 traceID=4f8a383815aa493fb18bbc72707419d9
time="2024-09-25T20:02:08Z" level=debug msg="session started" spanID=357829d0614d65b9 traceID=849aa0201153f4fe18e58406bc91c334
time="2024-09-25T20:02:08Z" level=debug msg="session started" spanID=d14a8820e4392edc traceID=afca624e60cc08c09f08b9c86c895be9
time="2024-09-25T20:02:08Z" level=debug msg="session finished: <nil>" spanID=69a1b39fe4ffeeee traceID=b2756c0b3db9d7f4535c88a33844deb4
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=3191edba4706dce7 traceID=e69ff9dca8920ef7f6f364d290294bbc
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=6600ae4ad93d0cae traceID=c046ec0a765960737368ae153101795a
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=6c300293678c9ee9 traceID=7d91f25712059c77ec52b640eef8a959
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=4816561ad9fbe4fc traceID=a80b2f4f287b0aef5b5eb3fb36f3106b
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=b6c7c090944785b6 traceID=858f13ce68138ee62db1b78babb20f86
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=bf6fec048a203b2a traceID=c942d8d9626479b4ffb32cb6bd3f0bbf
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=7e4b855c26746bf1 traceID=0a18109be6e46bacd0fdf49ea8f0700d
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=ce59ca0fa681f1f1 traceID=06da961e08446c0c97f8fd5d73301f99
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=ce21f4e5e05268f6 traceID=573774a34a6bdccd5e119917ae351179
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=d4501f2bd6126627 traceID=2e142f9469ceffcdc1dca87bcd6859ee
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=23760da1762f2ab7 traceID=b3f8778b6c1878a681095d00e6e7e2d4
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=82f595a3acb7a589 traceID=95b071f58c7a8eb669b7c328abfbe117
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=433cfc008c0af3ad traceID=35b3dc9a8eada1beb746ef64133ba00a
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=959bbc2a7a6abee0 traceID=654733649d5d203ba60c0327d3f75cce
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=be580640f4f7374e traceID=189e964330b0c53f829b4fe105fa8768
time="2024-09-25T20:02:09Z" level=debug msg="session finished: <nil>" spanID=51c5d0fed5af6b00 traceID=c072a46a1e757ea0da87c84859baf45d
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=169b6e4853941d36 traceID=d1a242124de3b0a95065f5abfcb4e2bf
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=1f13a4f28c956024 traceID=e7207ce280eb74b34153dee2f80dec62
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=a5d319fc75107571 traceID=848f9547a929a82fd5d55709f90aa9b3
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=0370673a27b8520c traceID=e12d99fb2b1b7324c75f095c42a8d98d
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=03e546da2510277c traceID=912778891e2d9bc0ef901d95f07f580f
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=273a9b62b22aba9a traceID=8fe54a1fcf45fb18050d033019be518e
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=0b944aa46b07e3f4 traceID=a9b1f47a49ac99de87c814a8ecd4674d
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=155d6db976d592bc traceID=c6531a9204c56ce24fcd87519ec386d9
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=7fcae88497d0beab traceID=a27c74999f3de4b91a32756967963ab5
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=2fded425033ee972 traceID=c9ac47877c9e3238b9bb979baf9e4b3b
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=ef8746a5bd0fad2b traceID=6eef4b469704c092e7ea63dd13e93dbf
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=06859a7e2f3d1b9d traceID=7b752c19ed3fb696a0dba3562bdb612e
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=30f6bd98d9fadfd7 traceID=821b89fa79b06a3594ade3f6daf341e1
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=77b6e971e9810069 traceID=da7aadca5ab879f9898b5fdfbd592a17
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=9938af795e1d3454 traceID=21f92e485f1670b900232afbd1dc1606
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=e551e6ac5e4b8ac4 traceID=29b198534002211c003f5076d1c5d8f3
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=4b211ad6cb598311 traceID=d6ac04647546c86a4eaa29ac74550916
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=16816855f4f76422 traceID=0019feadb2e0a2f7eb1c62c313c642bb
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=ed3b774531c6445f traceID=955adcf71be35c546071d849d5178f1a
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=abf846abf4c6db46 traceID=0a79441924a0ef3bb647013152b546a6
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=be7a7463cf38c268 traceID=1c25f4b42d289675dd6a840922680176
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=7f699cedff99a113 traceID=1c06c2fe38aa74375ebb3caebb4ef80d
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=40dca00ab29a3e3e traceID=356fd18fb5e763e2e8d5ca01fe075d46
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=da6749f3777a861f traceID=58c40e80f6de1fecf1687c8de2d11884
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=1cdd9313f5901c06 traceID=478b76e098e172585bbe8c2cfc7450c2
time="2024-09-25T20:02:09Z" level=debug msg="session started" spanID=8ed6b66931818145 traceID=f47ccaf3b791d3bfc48feba8ae7d87e6
time="2024-09-25T20:02:10Z" level=debug msg="session started" spanID=a6b7b928daafdde0 traceID=12407c798e6713a8dc44dd42389b8922
time="2024-09-25T20:02:10Z" level=debug msg="session started" spanID=30507d43aeb54cc6 traceID=2ecfa3540e9629348a84330472eb75ea
time="2024-09-25T20:02:10Z" level=debug msg="session started" spanID=33ba8228db145b24 traceID=4ba5f87d6bc506ded47cbdbee8210b6d
time="2024-09-25T20:02:10Z" level=debug msg="session started" spanID=1c55e8fcac14a3a6 traceID=06626b41e07ed699b586b63364a79137
time="2024-09-25T20:02:10Z" level=debug msg="session started" spanID=e546ad8eb0aea7c9 traceID=994091a598d898987af4bb670b247d24
time="2024-09-25T20:02:10Z" level=debug msg="session started" spanID=532944487972eee4 traceID=86e51d3df802c4cd89918ef966c7991c
time="2024-09-25T20:02:10Z" level=debug msg="session started" spanID=f7aebd102fcd3234 traceID=323ec002b0a417b09dc98a587e35923d
time="2024-09-25T20:02:10Z" level=debug msg="session started" spanID=06c231b166ab4785 traceID=4cbcb425bf9fc6a492a18ce53e4d2dd0
time="2024-09-25T20:02:10Z" level=debug msg="session started" spanID=ce639e4d66b962f9 traceID=b1f43f23b372c3d714a09a5ee5089011
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=bc714b2c969b434f traceID=f2ca5151a57e97f059e36bfa1a9f8a5f
time="2024-09-25T20:02:10Z" level=debug msg="session started" spanID=68d56417f6820f7e traceID=516dc3cb34a2c3bb0493d476d89fdec8
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=48331e7007d2b7fd traceID=ecad60122bae869a51c7f5da6274e03b
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=11eedc0827ecb34f traceID=4e0acc74232a13696d0f5516727c18a9
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=7fa18c2aae9189a9 traceID=dedefa95e93170f4b118a8be1b119023
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=505f508de49c0cf8 traceID=3855b954a8364fabf1bf1bf86d8b7f1c
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=18f1d6d88141a424 traceID=f26146a1e608b281a9f88528080522fa
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=966d0290712103e2 traceID=5cac4448d89112788b7b55f0a7d79ef6
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=37427ea4f9d3baf8 traceID=7b837d0badd4f5f0096235302380ab54
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=f36cee0eb0693ec0 traceID=101c0420954c1889cf715984d9244d83
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=adca18cc51cdf042 traceID=c650ab554320ce93a9d39e4a1af4b345
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=e6ad81641932f5c7 traceID=35f999c93a527f585b12f1c4fab08228
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=2c41d5955b80fb5f traceID=1444e3ede68aa7be911f546bd86fcfbb
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=94c2df0d810449a7 traceID=993e3cacc03b06045c04af7291f66400
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=3b1d32cb9b5d937e traceID=7a0b94b0aa2e0e4d98088aab87c1d0e3
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=0820177a88518a8a traceID=c8136b656a8144ecf5947e38edc2575d
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=3d6668637237b67f traceID=76aa8942fe1192ab452b9e9a456e1163
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=9c10a99ce9661f89 traceID=bed483a21754b09384ac107afd27faf1
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=25e0d53ad2006be4 traceID=81392125c812fa77209cd2fbfbc6f944
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=6521353d4778da0e traceID=48fcee220868161f932dbad58b2c0f29
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=0dfebf542a8d97b4 traceID=5d685c982e9b018c1f35af4cf752a417
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=30dd1c63d21e6499 traceID=bc73c6d9540dbdc22776fe84b03cc90d
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=79962d7745923fe6 traceID=c7d2e627b44882220de79e391012d3f5
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=39bcf21374053923 traceID=33a4a0d17577edfd7b2ea4ff35c54394
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=4fe21b90465e7fd5 traceID=abe9fe4206ede1e33ae1c4e51a2c51d4
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=4e35ad121e04bb6c traceID=7f6e0e1796b1298e73bff1ab8893667d
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=434154271171252e traceID=7aff13dcb9e73bb2381d98c8e766bd5e
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=627f7cd275509af0 traceID=ccbaaea87508767db84cb824ed99220c
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=52ab81a71532eb03 traceID=c2ac9b1c4e288d7d1447e57a459cb5a9
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=b13e9cc6a44a1383 traceID=140c6875c26c975b917bbd93d749175f
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=55eaf68509cee024 traceID=5e146f78e3b05d4dca8a5a4871ecec9e
time="2024-09-25T20:02:10Z" level=debug msg="session finished: <nil>" spanID=8641d89198195627 traceID=70360901b488c9b560ee08135a78182c
time="2024-09-25T20:02:11Z" level=debug msg="session finished: <nil>" spanID=2b8a38f56e505ac7 traceID=230982823337d9d7c1eafc6481450e67
time="2024-09-25T20:02:11Z" level=debug msg="session finished: <nil>" spanID=8af34c20fe0c0976 traceID=0cd5e60c62ba45ae896090bcd9b7a2a2
time="2024-09-25T20:02:11Z" level=debug msg="session finished: <nil>" spanID=3531355b6a294706 traceID=5816a50099e7af870d35bc0dbaa06a3e
time="2024-09-25T20:02:11Z" level=debug msg="session finished: <nil>" spanID=c049d1820b21d800 traceID=f8753aa45f19e370fcc4c5b093aa125f
time="2024-09-25T20:02:11Z" level=debug msg="session finished: <nil>" spanID=6d4956657d7d6792 traceID=5313200c4fe8b3c6a7e7808d3a560a1a
time="2024-09-25T20:02:11Z" level=debug msg="session finished: <nil>" spanID=f022548720c85bfd traceID=36f00665d0beff652053a9ddc799ca9f
time="2024-09-25T20:02:11Z" level=debug msg="session finished: <nil>" spanID=688d485c33834705 traceID=4b6c93adb21b489e89d2457928c93516
time="2024-09-25T20:02:11Z" level=debug msg="session finished: <nil>" spanID=b1b8f4f0a996b6b4 traceID=6e7d422855e5f0732da251cc45289de9
time="2024-09-25T20:02:11Z" level=debug msg="session finished: <nil>" spanID=b62974b335821f1d traceID=f73937d236a0bf7d2e81060c32957dba
time="2024-09-25T20:02:11Z" level=debug msg="session finished: <nil>" spanID=7d4b64b4dda38058 traceID=8294a0507e6a432443e5c05f5cd81eb2
time="2024-09-25T20:02:11Z" level=debug msg="session finished: <nil>" spanID=f5d2baeb62930249 traceID=536721149f3dc4803f15da551e8375f1
