stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2714189969/buildkitd.toml --root /tmp/bkbench_sandbox3335252730 --addr unix:///tmp/bkbench_sandbox3335252730/buildkitd.sock --debug --debugaddr 127.0.0.1:44741
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2714189969/buildkitd.toml --root /tmp/bkbench_sandbox3335252730 --addr unix:///tmp/bkbench_sandbox3335252730/buildkitd.sock --debug --debugaddr 127.0.0.1:44741
> StartCmd 2024-09-23 17:08:24.39923785 +0000 UTC m=+8073.796644455 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2714189969/buildkitd.toml --root /tmp/bkbench_sandbox3335252730 --addr unix:///tmp/bkbench_sandbox3335252730/buildkitd.sock --debug --debugaddr 127.0.0.1:44741
time="2024-09-23T17:08:24Z" level=debug msg="debug handlers listening at 127.0.0.1:44741"
time="2024-09-23T17:08:24Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=7edecd4c8d12c40f traceID=9f35f660891565d620662422f7a0c296
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=54f8d9eaefec3cb7 traceID=c8c076c0eb751e23ae2a39b58b39bfed
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=21e0db86790ba5a1 traceID=b58fae8e8a5898b46b0dd160e5abf832
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=920592d6b69d1b8f traceID=fc88242f89ca7a5788e72612e9fc32ad
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=413d8f2b84b02544 traceID=0170ad83354860ea474eee03aa050a98
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=45f080da4f6321ed traceID=6460452843b0c07c68e78e2e521d54ef
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=3f50e51bfe687296 traceID=3df9db555ec3229ddd825510a478e77d
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=6f611382e3c9580e traceID=4761b272db15e0f8cc97064efab424e8
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=0638e72eaa0019e9 traceID=18faa9f495e655540138f8157c91f06d
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=85c6dff33a25d2e1 traceID=e768867ee5682b5e701d2f1876f968ff
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=0b0cb11fc9ec7df0 traceID=cc2fe09aedd443e48cf14a344b45fd3c
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=cc29dfe61fcce90e traceID=7688af6ba9458f2bf7bee12e749b75ab
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=41c975b44c12b070 traceID=ddf8ac83e06cc30e7c914bd6bf5d3d9b
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=9b70c7ff70e636c1 traceID=3e6d27643e1c2c3c932fa170fbd1d0fc
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=8d13f665fc437276 traceID=5ddb6a67f1d3d9bf3dd8f69b8a4c7157
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=f97d59acd0b738c8 traceID=794e1c516553445e640700e79726d349
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=a10823bd6422be6d traceID=8aa685ebde8e3015509dadf415f1f20e
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=2bd7dbd41bbc56ba traceID=ab761aaaef1f90eafdfeab52d1993660
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=81a83aca63408282 traceID=e7e76ddc5271d721d9c3fb4622e0a2a9
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=dc20a7c95c52f3a5 traceID=ad33f63214b2e10ad80c585184ca1d01
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=ad27980b4f9bf103 traceID=7e0ac40b46785e3143a8105ceb05fa32
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=d4656f678415040e traceID=144e68b1cdc74ea72cd70846e920b1e4
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=6231f3a7b6b36301 traceID=bafa494ba2aa59d6001d6c8601e0ab3d
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=44385e7e9e206d94 traceID=1c6aa2f4c6ce49eca6e2608d4508a0d0
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=e4b79a2550a5843e traceID=63db6e341b0755d86b50a3a997adc6ae
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=8e7c74d00f8d63ce traceID=a4acdb028b5f17406c2634e10ed09504
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=5d6a169b4cb01005 traceID=ead9dc54ca2195e7ebee7e8c433d397c
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=eee0ad52f06279dc traceID=11b504accad4e95416563d48df225d3d
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=5367150590f84338 traceID=4c66cce5a2d4059045791e475fe882ab
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=c81cbd122e7adbb6 traceID=93cd3dbe19e68d6d29fe6d3b50a0937c
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=72592f6eb521f74d traceID=17d3fac731ac28750e48032539a8810f
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=3846587668e6c6e8 traceID=86c737049e030b291d02edfda27c37fd
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=bb27a92f840a6ce3 traceID=06270b77ab14e435a1807e730f97f229
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=fb0ac0719df3ed93 traceID=f4ea305ee4b0cf2c1f3f20e702aa4ca9
time="2024-09-23T17:08:30Z" level=debug msg="session finished: <nil>" spanID=4dab87f023c81c0e traceID=92d9cd7d5496f751528dd1b8ea6630a1
time="2024-09-23T17:08:30Z" level=debug msg="session started" spanID=fc6fb136eb71734d traceID=e38d4ab3283469fc148d0f2e0c18ae0c
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=7f4a75e8df7f4eb6 traceID=481aaf1b095a490c2066d30d5a06c073
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=24bd5728ee62363d traceID=4c780cfbb681ee35f25419a46e409f00
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=7ffb6af7df920704 traceID=d72aac1ab21185e94f98bfe8b3827cfc
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=4ee1e66400d623f1 traceID=a8d1334ae7b7bc27cafe33174a6e8e45
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=5cdaa895483ee9ff traceID=9a105fa8f5499e1fbb08941c3842a74f
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=33bb86d67db9f554 traceID=889efc9adb4bdb2928fd6a4192d839d5
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=8db5e36d229aa335 traceID=e08162a0a9594be18314fd937db6bd6c
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=425c35450073cc37 traceID=9eb74a61c80145658ff5c10e9d00c3ea
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=ad34b2bacbe268e6 traceID=94100c15ad338eb025048f358481f194
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=bf1e52ad63e0c914 traceID=342cda8da1d1a2c16a73586f9f8ea82d
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=0a89b354217af86e traceID=e977735e4bd772c242e643d0ec8e0af8
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=08d2042952ea5ff6 traceID=62a2e7fcaa701d34419dfdc953993af7
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=b860e277a7c7de99 traceID=bf672489edb88a338c0ed875325af703
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=13a75582a70929b4 traceID=6aad1a4ba718d73ea65cb084f6c651f2
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=2c3eb99289c7331e traceID=c1cbfe88942fe1fcea05af5dab4b902f
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=84ed988ad6561222 traceID=bcee8132dfee1872a464d29ca06ac6eb
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=0ea61bb4391523e1 traceID=f55d53cf154bdfd9b699ff9bafc5ff5f
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=b3a33e20c94805b3 traceID=c6a8312b5cf2c8eb908cd671e1db0c6e
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=9e5c8c789c31f408 traceID=a595dfc47c8ad7413ce3e0ae87302a4b
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=031791714e182ba0 traceID=f8195dcc2b140d2cc6fec3a5e0ba1b5a
time="2024-09-23T17:08:31Z" level=debug msg="session started" spanID=e63f48846b8c9926 traceID=a4e29796f4de7bc3e5311dd45fd0a9f8
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=c7d3520c694d142a traceID=635bfd043ee6ec358bab11a6f91ede27
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=b5c8b6bf01953303 traceID=4e9b89d3987856296659f4bb202d0df4
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=14d08d5ecbbcfe42 traceID=03fae7a3612426567a63d5ddf1b89d23
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=1684f716da9c002a traceID=38f49db9144e21656579c1b67c73c5fa
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=e026c0d8e4f6af82 traceID=a923166c16dd4881f3cdbf1cf7639fac
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=f393600c33ec95a2 traceID=2dacf3b07b47577c0815945bf86cdd4b
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=bd8519f4986b52b5 traceID=1bb814cd5d3e91703c7c06ee745d75a3
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=4c2eae86c890471a traceID=c5377417d06a28f5d49d1ed67ea0697a
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=76da4c13bb76a2e4 traceID=91c8a9210606fed772f32aaa4289485e
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=309a2545cefbd265 traceID=5bd7224161b1f837c585bf72170ca6a2
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=a8e3055897918a03 traceID=814caa5d970540027cf52fd02e25f04a
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=29f5fc26587e43ed traceID=8dd57b69eed2e0360b6ce030c89bac67
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=b8f94028e7ffe36b traceID=9d5652985669939fba62eed534b32a0e
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=7536ac919cd3c862 traceID=5359f00a926a34f2c1c61a16871a5e24
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=0a377bd8f14b337c traceID=160e49193c26e113fd32fec2cb200ee2
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=f1dd9ffa7057013a traceID=b0cf784328c1622ce9e8fbdbf5c7c51a
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=db0ded4cf2af8b07 traceID=0aee54e83292bf071c2da607e114e88c
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=163ae23a62283075 traceID=91ebacc037c0b3ef1ef66e6b17683911
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=102c798a03b822bf traceID=0970d9c6f7b2abdbec746f04b986b130
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=3fd722a352da229e traceID=eca4a8dedb8ffd0eb549d59c5c995f4f
time="2024-09-23T17:08:31Z" level=debug msg="session finished: <nil>" spanID=c209b3fd5ff26a2e traceID=0296b688527f10885db40830daf33abf
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=f1ca9201f83cdbb6 traceID=c8a757c3c91c13363e4d900f734a13f9
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=752588087eb5a5b2 traceID=3abf99caaa8fa9a00fe2ec58b28f608f
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=646777cfd42a97c4 traceID=70b2dd2e53a9e4f78b8308b883c730a0
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=a11198e4195b8d68 traceID=e0e5f87a11422499a0219a630b21a743
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=52cb785d6634eda0 traceID=d96c72ef1800211c89c8899a7cc39a9d
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=a7fc27ff4dbaa452 traceID=bb8420bd54f352a9ce9a5147aae21993
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=2e6b913a02b62490 traceID=17ef36b68b951cb06b9c7be2bd029cc6
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=d327e7545b38de2c traceID=700a9e894a71a3d4136ff539d7e55142
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=08d171604b608d78 traceID=7e7028e65d7653bf75add21445804769
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=b1f8e32ee638083c traceID=22fb413de603d2666725a31c4b3b4513
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=20838abddb094f55 traceID=da1f35fa9d1efc0c346b4ca125259f40
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=6094d2857ecbd226 traceID=83db21b148d68c73eef33f962c862b6c
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=0c3e8bb390874d7d traceID=98312c7f912829e71381a855423dd3c9
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=d00636e4e6869699 traceID=3d2e4c3749e1bfc714c4c4757c648e78
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=750f28ab03823f53 traceID=41e8ebb94a0b2aec96cd54be9ee11ddc
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=8ed8c71fc7157be6 traceID=6df0d8671e5a88c33249348d6add68a7
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=ffa8d9aad8371d07 traceID=b226632a888ae4522b77fe5cfc194698
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=0d5bc58ab89edbb6 traceID=813faae552677d7f52d48651fc7410a1
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=b528fd293928a247 traceID=8c3e4a91cb89daec1f9a5a876d52e418
time="2024-09-23T17:08:32Z" level=debug msg="session finished: <nil>" spanID=20527197582cc355 traceID=64e0754326bd80cb3a7ea0b1ea5234b8
