stdout: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3465059059/buildkitd.toml --root /tmp/bkbench_sandbox1519272642 --addr unix:///tmp/bkbench_sandbox1519272642/buildkitd.sock --debug --debugaddr 127.0.0.1:38629
stderr: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3465059059/buildkitd.toml --root /tmp/bkbench_sandbox1519272642 --addr unix:///tmp/bkbench_sandbox1519272642/buildkitd.sock --debug --debugaddr 127.0.0.1:38629
> StartCmd 2024-09-25 22:54:31.131033758 +0000 UTC m=+7930.664517797 /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3465059059/buildkitd.toml --root /tmp/bkbench_sandbox1519272642 --addr unix:///tmp/bkbench_sandbox1519272642/buildkitd.sock --debug --debugaddr 127.0.0.1:38629
time="2024-09-25T22:54:31Z" level=debug msg="debug handlers listening at 127.0.0.1:38629"
time="2024-09-25T22:54:31Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-25T22:54:37Z" level=debug msg="session started" spanID=6afc8ea1947d7487 traceID=8cbceb01a90c9d62970775c5848d47dd
time="2024-09-25T22:54:37Z" level=debug msg="session started" spanID=b9a03bf6ec141151 traceID=68f8abfbfd0475b06ed576fecc8dff59
time="2024-09-25T22:54:37Z" level=debug msg="session started" spanID=cebc95e253581763 traceID=9ad3cfe1070c659b2616178701c38d02
time="2024-09-25T22:54:37Z" level=debug msg="session started" spanID=c24f82facb91dd84 traceID=08f7455433788a35f6245fecb4afd957
time="2024-09-25T22:54:37Z" level=debug msg="session started" spanID=72fde3e343986c63 traceID=3317a50d7ecb685acaa0f6970b92db31
time="2024-09-25T22:54:37Z" level=debug msg="session started" spanID=fcb75acf2e0db707 traceID=8ae3e48f73280309e42892e75ec0e483
time="2024-09-25T22:54:38Z" level=debug msg="session started" spanID=0198df69e16ceee4 traceID=12b71c9a29cd9d992dabd618f6698f5a
time="2024-09-25T22:54:38Z" level=debug msg="session started" spanID=b5c3bc48899cb47a traceID=b42cd7d2a6f35cf4908272bb9aafdb0f
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=35d016f2acb3b064 traceID=683579ae5d4753889d74650895a409c7
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=7479a2cfdd60fee1 traceID=5310b353375e9fb7b2d905b83f17660c
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=7001516605039702 traceID=167c25fa2f53e86b0096c19105e8dc74
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=6b622c0e906d0852 traceID=49d19839267455de61ecff043bf1a11e
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=85014b6f3cf1a4fb traceID=5758cad5ea6b18a590f1f5109e289553
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=8905e3580949a537 traceID=4e0b62cf09cca2c6752aad5a7c349421
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=6daa228cd4e03f10 traceID=fd9687198d21a54197a1abc49d07ae6c
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=1827bfbb8c4b3d65 traceID=7535fcbfa1276429527703288c8f1236
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=1e77d1725476c7cd traceID=d7f2648cb5d2ced77ef8b52a2ebb1a75
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=fd63e3fe08f9f9e9 traceID=5819ad13859460ffd47f15605f087fd0
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=0851d89c0943ccd3 traceID=a8c772eb69286725c5876f9e5a1a6beb
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=96a3c6b768de0e22 traceID=4f440e891bc4304c641091982b2f28af
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=ecfe69738170afb4 traceID=755066ace2de12ad84c519eb3a5254df
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=609b76fb8410dc5f traceID=50ab488b1606ab281399e0c9132d3606
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=0a7db821cdc2ded2 traceID=cd4d71bf2c53eb65032b93373e232a9c
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=38a33e1c4d143d8a traceID=daf9fb838db775691aa8fe125065728b
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=ce0e5482ad36b0b0 traceID=6112888eb511c945f1310ff4901bbd92
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=00d38bb674d09f48 traceID=fa77f814701678c8b0ebce40603bd8d8
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=562302c8aaf6dafa traceID=eadd6e176060df304e5c70617faf97ac
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=8d8013f686ebad28 traceID=92993f58d1abd793f14b49b6750c29bd
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=020bb661c0d02b8d traceID=a05c817441a3d236916e4aa41c2f9dac
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=1bc37c45fe327f67 traceID=e9af5c466f31c26a5c4c4e343f302145
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=e6865aa478eb9420 traceID=ec30530840ed8587986f8712bd1732b7
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=b948634373ec11f0 traceID=e15e60c24ef07c630da6e6a735db69d8
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=8b22aa3c86700e13 traceID=32783048d14dd46fa96cc15175750032
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=e3b05e406033c0e1 traceID=0265560b26f67b02ce819478e7d1c878
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=264cb70222cec8d0 traceID=14d0f93642ba63e886bc22a8f973872e
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=e6a666ec8f29c02e traceID=5ed1a6efe43396d9b741e150fc7b472e
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=9fbf533837eb868b traceID=4c189ea250c832cdfcfce4816532b643
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=c550deb7ac50cefd traceID=2c78cca1a25cbdddc1ce6e7f4f776ee0
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=51de2f2d97a46f56 traceID=886a0ff43e791c048c91bbfa98a6aac9
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=9c84ee41dc0e900e traceID=7bfa6b84604fe7b3b616dd9a98b80e39
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=737e3d887dfc7929 traceID=9eef036bc47a18a949d1f042558c3d09
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=1f3b88d786b06065 traceID=5926fcf846a4dc19281cb552b505d960
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=a505da13ac561813 traceID=cb60ca1ffca85b58fd165e6f84cd5738
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=8f490c464d44a462 traceID=a9a80029be111886eec54f77c3853796
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=4c259cd50227d324 traceID=bb2b058570baa00fb3e3bffc7f145c63
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=fac19e63b3d277fc traceID=12436fe4ddbcf6dd1d442f34990898e9
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=c017b3aa8fb0d158 traceID=31ee884843ffae7d872d40473d0ebb4f
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=6fb719c7d88754ca traceID=526d61189e38ef2fd6a67895be3f8e1b
time="2024-09-25T22:54:38Z" level=debug msg="session finished: <nil>" spanID=9c84c953f3d73310 traceID=8ad2d78fca3218efe4fa7c343c1c9f5b
time="2024-09-25T22:54:39Z" level=debug msg="session finished: <nil>" spanID=c53914efd0c93b74 traceID=75c992051e3345a73b20966faa6cd276
