stdout: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3579412197/buildkitd.toml --root /tmp/bkbench_sandbox592497995 --addr unix:///tmp/bkbench_sandbox592497995/buildkitd.sock --debug --debugaddr 127.0.0.1:36297
stderr: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3579412197/buildkitd.toml --root /tmp/bkbench_sandbox592497995 --addr unix:///tmp/bkbench_sandbox592497995/buildkitd.sock --debug --debugaddr 127.0.0.1:36297
> StartCmd 2024-09-25 22:53:33.25063467 +0000 UTC m=+7872.784118699 /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3579412197/buildkitd.toml --root /tmp/bkbench_sandbox592497995 --addr unix:///tmp/bkbench_sandbox592497995/buildkitd.sock --debug --debugaddr 127.0.0.1:36297
time="2024-09-25T22:53:33Z" level=debug msg="debug handlers listening at 127.0.0.1:36297"
time="2024-09-25T22:53:33Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=ef19de7561572a59 traceID=9087ba5ab1be52cb17dd3ec6b91a64f7
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=d7a30ed37ba64caa traceID=0266be2cda3bb13eda9c47a0b31d2030
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=01aa6002de52d760 traceID=d99e9a6b57ae5f790bac38840b4531ea
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=313a55ce7a2a261c traceID=14fa9efc08ced8793486862c465daffb
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=ab4c36f54a33c29d traceID=30ab9a432da84cb95c132c4e33f826a9
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=eba60d8a2639e9df traceID=0509cf4793f29fda30a04038301df7d9
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=47b8d9cfdc4d92a5 traceID=d379dafb40615457fa79a1d596965c09
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=da513accada14c16 traceID=59f5b4f11d40c243a0f8b01ef153223b
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=8941fa158c8752dc traceID=677baf642b31620db7e510c6955c6ab0
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=982c42380d0177ef traceID=d9c2b2206f64fbdbad37e23e89a92c01
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=a0772ae86000f531 traceID=7a1506550ffa2fa844202066900dea57
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=1ea288d9499bdbf5 traceID=58ffadfd6d0f7faca5cfec1483a6f66e
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=744518a52aa66e55 traceID=1cdbb894da8f7b107b0e02399976e08f
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=ad9d128c2ebb0b46 traceID=44e53f6508b46c689f011571b508f8cf
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=b1c9e18fe4764258 traceID=17730c1495baed8bac418efa5377eae1
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=f9732a26ecc966d1 traceID=ca48c13d9b46a0c7fd4dc28f74fdfd22
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=91e0f75d970989ee traceID=c4f0c8573498302fe9205b0ac5655389
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=f4e694fd2eb80083 traceID=5204d7096ff5645a12d5fc4e496b835e
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=f05d7470c6e535b4 traceID=5a3baca60b077e16e7a889210b13fe1c
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=5cba1ede60e0942a traceID=649ff0996ee08b3c9f80812b3351ad75
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=155a52d3cb03511a traceID=aa0c874816b6889133de56bcbcb1f3fd
time="2024-09-25T22:53:38Z" level=debug msg="session finished: <nil>" spanID=2b47187ebb8a7666 traceID=4f409d375741161fe7eeeb94a28a3c56
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=3be053791dedd8c2 traceID=d71b3513f285e3d8ce77e48ba1673a7a
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=c2821fceb182a2b9 traceID=bae4770265d03ea18fb8a037bb58c309
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=3e8b523a78977ff2 traceID=e7de918f4ae8bd283dc7be02dade2ca4
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=f26fc9751a638a96 traceID=2cae41e51fe059e5ffffb936f472503f
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=78d6a20271a17ae9 traceID=df61320da93a636350f7b3ae1399d403
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=261d2cfd529a41bd traceID=5e6e5bdc13def581db06f8bac19ef172
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=ad750d995417f9c0 traceID=08b7d7c092efd38500715e3cf93705a5
time="2024-09-25T22:53:38Z" level=debug msg="session started" spanID=102e9aae199d9d78 traceID=870bbf5db1544a8d29009f46b3329957
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=571d8ba7b0a0aa79 traceID=a46abeb1a956c651bf028373185e9366
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=d31217547f225500 traceID=2f8ea9cf95877e3460687826d16ecda2
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=52d44a887f5f18c4 traceID=361e18e0848286af6bb232a9cb561af3
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=04babe970b632838 traceID=6ba19e1fea2e54de2371c14c2df1eaa8
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=17f6c859162f98b8 traceID=83d723968fefb35a80e210c155c5acc9
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=a6ae0b0f876d2bbe traceID=644998372cdb33bd78a7c9d618d34b08
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=de766a11b26cb2a2 traceID=1799f3c033569dcc98372457d9b75895
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=b95c9623e9411c17 traceID=edcf9dd3451b81ee8c4d5b92cd2b1acd
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=73f3dc8c97dd6175 traceID=888dc6c2a1506b2ee63c45e24e1dfd89
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=83982f25590a2a20 traceID=a2411d3b549b6c8532c24406bcf1a1b8
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=f106fb21df9d26ea traceID=c77461601f2e996db14f464d35cdbba4
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=2a71ebb3ca87f414 traceID=fdba3d7f77322d7b9963b28383984f48
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=560b8e39d52e3f12 traceID=a92cf0a0f9023367dab08b4374b39f95
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=85fb749f5f876cc5 traceID=9815ac7ffb358ac35f1ac1ddf66bb405
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=fa0296d029fab762 traceID=74cae89a1beda6b80775f1d36a53d288
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=4bcaa4cd15a2d601 traceID=3bd38f1fbd674922827aa9b89c7adfd2
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=d8cdb0f0e66268ee traceID=dd6226e85fff365f004a42c9043b79ce
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=2d50ad23cde6a06b traceID=a03e24a62f5e9c51d8a38f655facdc21
time="2024-09-25T22:53:39Z" level=debug msg="session finished: <nil>" spanID=22fbaaa6579e0e9c traceID=97eabb8127051077901dd3a9a77cdd96
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=6bde3c5119550d55 traceID=d535dae63759e14541f6a6993eb51ecb
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=d46366688344fc47 traceID=3bc05d0c38517dfb5534646cdea18975
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=e3fbc4e6a922d237 traceID=e9cf46c5fb78476ab59101d3c970201f
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=8132009b9a70c712 traceID=6a066fcfcc13f0d04d2c9d34dd62e102
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=f6235e0ae8d3ac7b traceID=8edb8cbfc5ba034675f0ea8c6874474f
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=cdad154dc568d4c9 traceID=5d9ab4f932ec16d293c62422de79f9e4
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=2072b37b48eaf715 traceID=c7d607e0a4dcc9652f532e805bd367d9
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=6479d3fdec7cce9b traceID=648503e894992ba2638680eac2d6de76
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=13bd28b0811aabb2 traceID=4bcd79ea88dcae184995b3f5faa2e0d8
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=bb1b40e1f7d17583 traceID=9e3044ce91e0c18c3700d08bf2010647
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=9d657771973d7f2b traceID=dde431030bc2e5d0da0f7bdb749f5918
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=83a64b1b1632a34c traceID=d623ef8dbbbffe7a429e1f78ab196d31
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=e9852e305d310906 traceID=6d20fd9d91f9d61b80368274d35dd215
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=a15ad91d1f60d939 traceID=9df69eeb3dd37b9e95217d52aeb1dde3
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=4b4de187d3f78457 traceID=ba3e659034eeb439c1e56819b8c0e086
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=c4b7bd1c227bae84 traceID=67a17c80019acb66dad2858dc445be8c
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=9948e8e23b0e2e8a traceID=e01b62fc3899ddc9033644d19be64000
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=4cfea1a1b99221bd traceID=687055a9499ae2ff7bc91d727a4c14be
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=3b287310af3837b0 traceID=24baf3fd7cf016c4b3fe5659022d9826
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=b8507ac97b368426 traceID=049a380c76ebfd21742289babbe2306b
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=4a8dc280e49dde57 traceID=1faadaf79abe0774332302f11ecc50b4
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=50609bce7de5b613 traceID=cbaeab2ec775219d7a7abf907c25ab38
time="2024-09-25T22:53:39Z" level=debug msg="session started" spanID=fd969c6978bdaf50 traceID=ac298d4c00939133a179341614a164e7
time="2024-09-25T22:53:40Z" level=debug msg="session started" spanID=698ab23534c9b680 traceID=052474e13b9641a208c20f4a4c134e11
time="2024-09-25T22:53:40Z" level=debug msg="session started" spanID=96d0b190d0b0182b traceID=4705e9dbdd5be52f0e55755cd19f06a8
time="2024-09-25T22:53:40Z" level=debug msg="session started" spanID=c0d25d63e1d6de30 traceID=81ff00cd0baf37816bf33b8609a500ae
time="2024-09-25T22:53:40Z" level=debug msg="session started" spanID=631d82c6f29f72cd traceID=74230b21ddb910a8c16171625d858b96
time="2024-09-25T22:53:40Z" level=debug msg="session started" spanID=f960ac363b5de91f traceID=dc4b621ab2152a56c84737ae9b0dfa83
time="2024-09-25T22:53:40Z" level=debug msg="session started" spanID=a6cc244b0ea5a838 traceID=5a6f03fc3917185c89f12ce1f4a51d97
time="2024-09-25T22:53:40Z" level=debug msg="session started" spanID=abdec21d5722c5ef traceID=5ebfe985503ff80ed2455b281123a4d8
time="2024-09-25T22:53:40Z" level=debug msg="session started" spanID=19f7be791ac1b65d traceID=e373ba8e101344b5a84d2b2f05f2b565
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=1bbe4059ba23e673 traceID=57fd0a2dee6bf9ab0eb266bfdcfd4608
time="2024-09-25T22:53:40Z" level=debug msg="session started" spanID=6f45177a2e550be5 traceID=78fbffafdf4804510d1bf9fe8572add0
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=265db1b7f72f66c2 traceID=9e2dcfc62f473c80d05f853c76d495f9
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=40e0730d74108978 traceID=7c79378fc0a9c8740844f5898b8635e2
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=c03d39ad22e6c966 traceID=e41c6b4172b2a890467f01d25ebadfd4
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=6e8afd2397912165 traceID=4e16c846ec257a9bf4328cd8122a921e
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=b38804a25754ed23 traceID=5b7c09a9032b9571b06bf04448225675
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=f1fc0fb18601333c traceID=3d35b8b7924c2772e9b73657ce49ccfe
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=ad65785a7fca8a63 traceID=eecf665a52791b626f8791c533c18997
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=b79b3a93d345f621 traceID=9956d528f1e076879e674a0d486cb248
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=2ea014d94d62a951 traceID=75be2e13d17238809325a45ed301b2e4
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=a2a16b047b9bccd6 traceID=83d98bbe9d31d2a8f7c6dafef87c5d8b
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=0c2de6e73c4c352c traceID=a3d0523a49beb7507bf6fd2915f0df15
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=5262655b24bf15aa traceID=5cb16af1941336c921c72be9df7ad19c
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=536de17a871c5fd1 traceID=56e0fd8c4d05cca906ff446b5bae1259
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=778e7631b8b4798a traceID=d1a0272fd27b2cafafd9a6f52153fb38
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=6b9746a9d4dd45f3 traceID=f2f5ad6e6f761164f82e418be52de088
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=ccd06f9b7980c8e1 traceID=8c94a5b155cf7d8e199ac4d4c96ddc6d
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=1edde48e8b5f7c0d traceID=677869fb3858e79e8d8d02db8be8a957
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=2f0a9c9daeac5ff3 traceID=c1c96a3517ef6e7b891f3b317c833f02
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=4d954d26812931f6 traceID=abf51535a2ec52ca27e7ce39c99c9e60
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=61afd9ad8676fe56 traceID=0b1268ecd0d27f1bca6db17b2e084473
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=15b8f3302d837c26 traceID=24c2478759c2902d6dc1a8a0bfb8cf5d
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=b6c28f1c35286211 traceID=b20204f1b14c084470c85bdb14fa9b3b
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=c87aca3062a9cf55 traceID=b6654148a6c22762337e8c97b9580163
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=fec6ad1427110ec8 traceID=c56a481f5d37c0c359dbc47038ce7d4e
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=29458a8ea168e8cb traceID=29c4a07345057b6604912639ffb3a3c2
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=23cf1394fdad6381 traceID=af26a092ac46b10000b2a51fc8ff82d3
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=426a147e5211ca2e traceID=d7fb5f76dce204dda7ba523a1282aa00
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=cda95605ac5e27dc traceID=ef67336e4cfa81916da6e930bdf581c1
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=d5ed14dd36052d4e traceID=91bdae5f5f31e4b8ebfa1375f8d125cc
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=0850d19cfd5ae63c traceID=5c331a291eb68848e3515013b1f76ef4
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=d5cd3a0be21f2dda traceID=43a379e173583086ab3b0deb600b7d00
time="2024-09-25T22:53:40Z" level=debug msg="session finished: <nil>" spanID=b064429c2014e5bc traceID=8f664c78032b2a32bcf86bf4e7507f1f
time="2024-09-25T22:53:41Z" level=debug msg="session finished: <nil>" spanID=2ebc656f8216e33c traceID=85f4979ddf7cea08ae94d7a064667c61
time="2024-09-25T22:53:41Z" level=debug msg="session finished: <nil>" spanID=8b7822b3f34018da traceID=b1f57ae38c55b1a81562442aa406c218
time="2024-09-25T22:53:41Z" level=debug msg="session finished: <nil>" spanID=e9287dfda5280b4a traceID=a695c755e6e35d65d8ebe7e59dbaf34e
time="2024-09-25T22:53:41Z" level=debug msg="session finished: <nil>" spanID=8265623084bdf81a traceID=004d78a2d16a8de776bd390b5e4b8090
time="2024-09-25T22:53:41Z" level=debug msg="session finished: <nil>" spanID=4aa5c06791f4218f traceID=608984b6c6d78a9711f821be5a08fea1
time="2024-09-25T22:53:41Z" level=debug msg="session finished: <nil>" spanID=f760f7006614bf26 traceID=213fb76d8900d7a1c7e8dd2d43dbd0be
time="2024-09-25T22:53:41Z" level=debug msg="session finished: <nil>" spanID=8d0f2507354da1a7 traceID=dd0847c55dbee0c93fc495562cdec071
