stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config147027595/buildkitd.toml --root /tmp/bkbench_sandbox3652471648 --addr unix:///tmp/bkbench_sandbox3652471648/buildkitd.sock --debug --debugaddr 127.0.0.1:37301
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config147027595/buildkitd.toml --root /tmp/bkbench_sandbox3652471648 --addr unix:///tmp/bkbench_sandbox3652471648/buildkitd.sock --debug --debugaddr 127.0.0.1:37301
> StartCmd 2024-09-18 13:12:47.827410605 +0000 UTC m=+3851.683907685 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config147027595/buildkitd.toml --root /tmp/bkbench_sandbox3652471648 --addr unix:///tmp/bkbench_sandbox3652471648/buildkitd.sock --debug --debugaddr 127.0.0.1:37301
time="2024-09-18T13:12:47Z" level=debug msg="debug handlers listening at 127.0.0.1:37301"
time="2024-09-18T13:12:47Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=50b34197baf03f8c traceID=0d9f21e7e2748fc5f60f1d0b39ad007c
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=da02d765a69b56ab traceID=8e822118ec9f571b33f7780f02bf6fbc
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=6bd422fd0f5bcdab traceID=20c9b2ad429af21b8a1b0cb8a68c20ce
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=d110af66d1b31783 traceID=5d38e1ffc2f41f3e409c12479a48e370
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=b55972832c30040b traceID=cca402b682654f69548d78c50676bfab
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=32f292bfae49de36 traceID=db76ecc9be78179bfd4db2b45a0d7a52
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=674407e5ab596398 traceID=d6707567ad9c92365d2dab13e93186f3
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=92efe7a24d402d60 traceID=987949986d7af65d143837bf07d0e3c8
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=b4a76b5f34521c46 traceID=9c70585155686e64566620ee4a86adb2
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=7bb599876798f138 traceID=0ec7b395df588c641bc861e7c84e1d3a
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=be961753bc7e60f5 traceID=10d24c38ed52ac8cc5a0277ec459a3b0
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=d16375844c56ab11 traceID=ed5d1df886a4394441378d9990a677f8
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=0ba1e24d164d5b94 traceID=0d65b0243aeb32d454998ed13492b837
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=20414c32ef9e0edc traceID=b03fa88ed4b7a8c2613e181166993b63
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=1f8a72422a88bfa5 traceID=512bea7652c75e88ae981a322344b579
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=1caf29132aa0f234 traceID=013b78f6ae7c996af791d8ab6ef579b4
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=cd5eeb105f09be3b traceID=ae366185a146adf10aaa7ca907acd375
time="2024-09-18T13:12:52Z" level=debug msg="session started" spanID=4f41811d0684c90b traceID=6484de5de38644a2db2241744505bce8
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=9f128fe422e06a04 traceID=64f1b5dd451e1601dec5fad229bdd842
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=d5f164677c8d2052 traceID=267618f0e532e509fc797400bf3985c5
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=34472be10b28841a traceID=b47364d274af1d3f3052c95c59e22bfe
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=32cff37490b95ccf traceID=1cdbade1702d7aadbe937f37d34d32ca
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=8f040d4cc16ef4e3 traceID=a137618f4440f5c9a48701fcdf6de828
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=2ab300e97442e1ba traceID=22f9de0aa27e31cb197893a19b2d8112
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=e74aea26bba942bb traceID=17ca95f5c2b500415f41054fc5645ed3
time="2024-09-18T13:12:53Z" level=debug msg="session finished: <nil>" spanID=4f9f26601c57a6ef traceID=dbd62243220f76d54664fdb476750d31
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=88a72b8c8adc6e61 traceID=91ab07cb15d72407959825dd0cc26a66
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=7bef094bc066c176 traceID=e9c28620c9070e06f45cd780711a59cb
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=24ac26d3b40685fb traceID=d7e52f1b78957f85a9b8d535fdf78753
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=0868197b58f645f1 traceID=d6802ee358e04209c4752bbca9596dd6
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=d1d3e4327885b1c8 traceID=c4931506131f4efbf6daf95414c72ed6
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=82ca48f1b1dd7ca8 traceID=2f5f72ce570d629ed6c2bb86f323aeec
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=a69498a7da0889d1 traceID=20280413feff2090cc9072cf5fb9bd75
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=78b7109c0172a443 traceID=792ae9bad2595901fc9dcd441d8416ba
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=8e39405f7ce8d8b0 traceID=aaf49ed7eb99f849f9808821a5e495dc
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=9dd41cb929930b34 traceID=6b3f1301a2d4aae69a50d9711c7b139d
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=54e864999b3d9c88 traceID=562e3eadd1a2438ae26bc980a0fe800f
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=179536279c33e346 traceID=8901ccfbc3f234b12ac1dfb73d185622
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=0eb8888e987e685e traceID=91c06d17c4c8962a0b08977dd98311df
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=22adb2f2e143d493 traceID=e8cc792ee44167dc548fbd443cef511e
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=36ec3b3ac3190147 traceID=0a5bf1a19746fce72f94a67ce2b4c9a5
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=a9d49ee42bdb3d11 traceID=dcae370b38cf2a6f14c2fc930dba558f
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=2772c2433278db13 traceID=c00b4f996695afb67a06178e7dc3f1f5
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=b24101793e885a4c traceID=33c2cd8dcc7b3d19d4dc6620ae155606
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=9348ed8dd18d84d7 traceID=edfbeea058a9174dcb593cb81decfbee
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=578d4fb06e56fabd traceID=5cfb1ae40feed22fccfcdc2e9245fbea
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=4f40ca87985710e8 traceID=6e1aefe0a845f8967c8ee932da136c8a
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=2296e708757cbd9c traceID=8bb36c3060a2275d174c45dc20a9156a
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=e7e8f6f1ad79ebdd traceID=5519ec7c6d750cb7eb892563dcdcec7a
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=2d516994905f5c10 traceID=aa038795ceb1d66b2141e4f1baca5982
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=c80868bd9de1156c traceID=19672638e46850081bd3b3bae39d3ba8
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=b79635dc254bb265 traceID=046ef31586c0f668ff1dae6bf2d5abfc
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=12b80e4148bb46f6 traceID=3917096caa4c332b81e9c093f81ef7da
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=f37f41e3ed953206 traceID=e1e771e9172cb9c69d94ec602bfbe126
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=95eadf91cbe9270c traceID=8aa7000a98d648757640a67d648bb7e8
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=d9a65b30a0734399 traceID=d2b93665ebb6af8567238432f634a94c
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=35a533cae6229e6c traceID=e2deed4fa485eb3aeea216fe0a2a1f60
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=f667de0c9ec5fa9a traceID=36b07043e955980e683b4372693db252
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=1a95a8ecb303ae9a traceID=18a6fcf158eab364142e72bd1321e5c5
time="2024-09-18T13:12:53Z" level=debug msg="session started" spanID=3ac21a34bffd5e7e traceID=1a18fa8af16d2418b99ed31ab3067824
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=a6a8c7bccb8cd71b traceID=28ff39fc18bfa857cebaa405aa85cd11
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=db43969f5f7cf68f traceID=f475ad2360797b4099b44ee4f1fd06f5
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=3ab23d6c7c21bbbe traceID=40c42f9605f97a023ffb6599e24e03f1
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=b085dc87983975b8 traceID=d5ec3c4d1f278057de493d40ddf7cfc8
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=4e5fc7f591508d69 traceID=424a5ac017d83310a81668b6c6c35d14
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=bc7ac271a39c449e traceID=5cc95b5bc4ed0d71d5a6d61bfacb70b5
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=f65133c54f5ca7e0 traceID=1190cf4b782009bcd8288bdd6d9f35af
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=1b7928a591375c6b traceID=4d8087322a34b898c8c7d3d4af0256e4
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=806f52af639b22d7 traceID=81a0f476f562b9762659738bef577bbf
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=e5403d2e8bba16bd traceID=361f04ba2f10342574332ddbc2c34217
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=987eac5384c60d30 traceID=a2986a408ac9dddc8bf689367a1f095c
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=34d532f989efcfdf traceID=afe2436fe6667c589f3defdf94921892
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=2fc2fdacf4280aae traceID=4942a5148eae19bd41d616b0fd9ec8dc
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=8caa365678694686 traceID=288294a995349a68adc3ab0dbf3f39d9
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=5619a72afb20a5d3 traceID=bddae7be697be4bdffef5fbca8553c2b
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=eecd7293e64fec4c traceID=7b3b141c0f09e28bc1d4e4c909019044
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=71bea4dce2792ac4 traceID=e701491a089854942ab3903ad73391c7
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=bba2ce09dcf06fed traceID=4106def11e1ae358444306016f844109
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=1bb29076d3d07b94 traceID=b17d6d3c29072245b95bd3f0fe9da8f4
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=95d4e17e5872d220 traceID=739415638f0964ab3b813b97872ed68a
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=8b232f36fe58711d traceID=741f835ff36f755eb9540ebc82fd7111
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=87fcc38e44541afc traceID=1623795c69f1d58a11d16e731ebdedac
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=47fe7a7a3b543bfd traceID=8e1eff8055cae23dbd4551558d1d528e
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=ec8580045cb91c81 traceID=a0ff2750c6dff626c1ea78897b6a5ebb
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=134be63a155c5951 traceID=25089083d190648960f4af625fc3c127
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=2444f085d512832d traceID=b1d21b9cebfeaa731a9a4945b9a64207
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=cb558eed23576fac traceID=6f9373f88ba3c431ebc5ee59419ae445
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=c094aa1b1c50e177 traceID=d478d0300afeba024ddf6697abaed46b
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=6e5043448205a4f0 traceID=5487c9b65ec0b2e08335410b95c974f4
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=563d4bb95833d1e4 traceID=3f89bd63af428c193cf282705165497c
time="2024-09-18T13:12:54Z" level=debug msg="session finished: <nil>" spanID=0fa6e7437c58f465 traceID=35c5034e431c38fd1f35af64fa315c52
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=85ea3e6fed112eb0 traceID=1639b2919a1a99638e945808e103d157
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=50d5a32d9473474c traceID=d48685b416f2334b48585c81ca98d59b
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=df435b174a2c3158 traceID=621d8f2361fc37757a94d10df4d6c362
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=7bd28e1ecd3ad4b9 traceID=87108c26cc337b7d18eaafe874ce6785
time="2024-09-18T13:12:54Z" level=debug msg="session started" spanID=e375b54f1ad03e98 traceID=cc88a4d94437897437242a0d5441ea48
time="2024-09-18T13:12:54Z" level=debug msg="session finished: <nil>" spanID=4c475be8f5bdfd0e traceID=643adc5a7ff9e49ee0d22767af9d8434
time="2024-09-18T13:12:54Z" level=debug msg="session finished: <nil>" spanID=d8ca3844a5a02f0b traceID=8926f103d546a6c07fe98d05f30d39a6
time="2024-09-18T13:12:54Z" level=debug msg="session finished: <nil>" spanID=b4d7faab4e7b4e4f traceID=094ceaca96d75a3e7291ee970513833d
time="2024-09-18T13:12:54Z" level=debug msg="session finished: <nil>" spanID=36c32d717c6c2421 traceID=7c4edee46ae697b311ec58926d007f58
time="2024-09-18T13:12:54Z" level=debug msg="session finished: <nil>" spanID=ccdc2126341cbd4d traceID=7c87c4ff819389fd89c17f6a325b7012
time="2024-09-18T13:12:54Z" level=debug msg="session finished: <nil>" spanID=4043f3fdb39a3461 traceID=94359d5dea97e56950aff3a5245d5c84
time="2024-09-18T13:12:54Z" level=debug msg="session finished: <nil>" spanID=55bc61d758cb77cd traceID=96791c9f243bccb4ee2aa6209e1a7a2b
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=8b080ae142c3eba9 traceID=3a63375e16369f100e60ed7ddc763423
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=7bb7501fdbd83daa traceID=dac814d6aa94d6080e5520e54ab51373
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=ea1bb86f07a59c44 traceID=ebe0ed914ab5fae595e3c60de30ad67e
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=e391d474bf9f8c50 traceID=21df5890cda400c25ebd78118de2dd47
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=82c3bee6692a1876 traceID=82910d17ef92fc96bc0565a7fcdbc080
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=262190d39c08c9bb traceID=aedc4aaafd8d1c8847cda838940d31e1
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=3fec04191764a1c9 traceID=9eae7a6cb7011a4922b0dfed4edfb058
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=220022666fbf3008 traceID=d9056bba68763a8bcdc4c5754c9f9ff5
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=52caefaebb058482 traceID=b0c2163505fb17a0bf292aa7d708f715
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=1712a50e6ba54f69 traceID=3e4b14a3539ca027807a19ccea93d0bb
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=e6987954abb1945a traceID=1ee6ddeb4d5c40f9d48af32da60bd6e5
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=feff6fd677e4116d traceID=26fda8e141b1d43af345a9cfbbdb0215
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=f15b0c006f4eac59 traceID=1b7e51df397bbd67a2bad51b55a908c9
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=00452f9094499eb4 traceID=60647e31d890cd5e961f76e20356ef7f
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=0e6845fee59a2c3e traceID=880d693583f16cc2276976b4c11fb414
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=3f7d3095873313aa traceID=646c0e0fa456c494de562814d3299d95
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=a3dcd8486d4475fc traceID=f37c2250929616530ab55f9d8b013adc
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=09673e1629cf4e4a traceID=b8288af027c8c46fbf6a172534e8b365
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=2d23d09a6b6452c7 traceID=22fbf15bd7ed8a545301b2c3010a0e5a
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=902aff66de734cf4 traceID=815c9440a99c9587ca001a58521b9568
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=f2ce51a452d465c9 traceID=95fec77d075103352906040029229747
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=ee87dc438bffb127 traceID=c8f06e9af4b798ac795bdfe2d31554bd
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=2be41e9a72c5efc5 traceID=65ee8c9369399e76a64962f911ff93d2
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=87c85ab2cf178e22 traceID=c8e805d1c9034ee699966b73cbcf762f
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=9f8c53db8ac6ee6d traceID=3c3ee059bc659e9718d89e09ea8dfa70
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=50b34197baf03f8c traceID=0d9f21e7e2748fc5f60f1d0b39ad007c
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=da02d765a69b56ab traceID=8e822118ec9f571b33f7780f02bf6fbc
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=6bd422fd0f5bcdab traceID=20c9b2ad429af21b8a1b0cb8a68c20ce
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=d110af66d1b31783 traceID=5d38e1ffc2f41f3e409c12479a48e370
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=b55972832c30040b traceID=cca402b682654f69548d78c50676bfab
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=32f292bfae49de36 traceID=db76ecc9be78179bfd4db2b45a0d7a52
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=674407e5ab596398 traceID=d6707567ad9c92365d2dab13e93186f3
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=92efe7a24d402d60 traceID=987949986d7af65d143837bf07d0e3c8
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=b4a76b5f34521c46 traceID=9c70585155686e64566620ee4a86adb2
time="2024-09-18T13:12:55Z" level=debug msg="session finished: <nil>" spanID=7bb599876798f138 traceID=0ec7b395df588c641bc861e7c84e1d3a
