stdout: /buildkit-binaries/2024-09-13/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-13/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3696606790/buildkitd.toml --root /tmp/bkbench_sandbox910122897 --addr unix:///tmp/bkbench_sandbox910122897/buildkitd.sock --debug --debugaddr 127.0.0.1:46227
stderr: /buildkit-binaries/2024-09-13/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-13/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3696606790/buildkitd.toml --root /tmp/bkbench_sandbox910122897 --addr unix:///tmp/bkbench_sandbox910122897/buildkitd.sock --debug --debugaddr 127.0.0.1:46227
> StartCmd 2024-09-19 11:21:31.762129912 +0000 UTC m=+184.259127052 /buildkit-binaries/2024-09-13/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-13/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3696606790/buildkitd.toml --root /tmp/bkbench_sandbox910122897 --addr unix:///tmp/bkbench_sandbox910122897/buildkitd.sock --debug --debugaddr 127.0.0.1:46227
time="2024-09-19T11:21:31Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-19T11:21:31Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-19T11:21:31Z" level=debug msg="debug handlers listening at 127.0.0.1:46227"
time="2024-09-19T11:21:31Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=683f088be3e5401d traceID=aaadf9c72cbd31c0c77477e77d28229b
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=e160d202f0647065 traceID=0b3ac26ab9da7bd5d7079beda6660789
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=38183b148a1c6eda traceID=c7147f5137de85c2c07ada476fc85629
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=7471e6dc3c99921b traceID=0d6b675e23f023f05bd0dec919117aec
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=85e34ae4cb449d53 traceID=aa28858602d2dddbb97d90d3a9b8b0c0
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=13408dfecd52955f traceID=cda42bbb1152b515640adba2154293f4
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=e9383d713a910611 traceID=b280dc9edc74c9dcd9df65a3a03449a9
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=645600100d454558 traceID=bdb118f7d9a916a71b69ab145a9b67e6
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=2af4fde121cdb94e traceID=d44afcacb861592270344444ad772b9b
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=58587e2de2a14be8 traceID=20c84202913ba61af0645d0c2b21624d
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=d7d4101a5b15d1ef traceID=fdca83abf1d5870d05efcba6836b2b28
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=62b4cca614f30ab7 traceID=f2d9a008d493b380d540c2f441b23e2b
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=d6a80529494a5c1a traceID=b391b2b9797b8e374f460f7258443072
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=201d76e3e66735fd traceID=d01519585fc0b47365ba13efad96bc4e
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=2aea8fc885ab37bf traceID=141403721e7189d65c4dbfcf3283e709
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=ff5ce15e9e19d517 traceID=0ff260bb70c2248120f791cfaa76b9bb
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=ae92b1da0f848f58 traceID=4ce39ee4d89f1e3f4e8534cd51e6d3d2
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=e9e730da71548792 traceID=ea170b2ec9ffd0da7f1f7c841a10af7d
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=42c52597f909fe75 traceID=e894d96f8ff4ff841fac4222cbc4a737
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=a5d89ec527f7a970 traceID=dd7704866ca035407295311b6bfd3dca
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=0395eae4deb747c6 traceID=7822a98c3bde9c3635a98d7b1bdef4b7
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=8daf72d126ae7113 traceID=08053363b54effce53cfaf846dc1b81f
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=688c7993260144c3 traceID=bdb66747c8340e7e4484c1bb87817c0a
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=b686091204f8918c traceID=537da74940bec2be0695cd1ff4532818
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=fd5f546f41408025 traceID=fbc84a64038aaa01217329e0bb3e0657
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=97bf30f812582db1 traceID=1c6d70c14c10b0e2cbbd69fb4b5d6411
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=562f5320b82c97de traceID=190363c1083a9f613f4a2d4dc5bcbae9
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=84edcd639998fa0f traceID=6ebf33751ddd8a0afbd483d84843a082
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=25f9181b9d6be2d3 traceID=92b7cdcc8de037fc73dc30f594bda95c
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=c80995bf10528d00 traceID=ec63adfc38a562eaf03a0cd28789668b
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=0323632873991230 traceID=baa26d7a9516893f20d6d92227254302
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=4f55c6b4589e5d50 traceID=36b1aaae89f44e637aad7dfafdb64500
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=5bfc7803df5332f4 traceID=aebcaafba7775601cc0625592a9458bb
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=a3dac81ab63e6b8e traceID=370c0975d87b3ecfd9e1c9f668632bbf
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=025f9dd282556211 traceID=b49de818bbfd9148782caa5a66b44bf8
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=734bcde3d19880b0 traceID=08ac9a0df033413855302b69855f8a66
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=a47d356b5058ab76 traceID=71b5ba011f0cfd3dcfe402d62be04d45
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=b63886a0eef184e1 traceID=a4c05df00af454935468d2e0cb302d43
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=3fbd66540798cb48 traceID=f8f07846192e7758fd9986a56747cb89
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=868344e3588486e3 traceID=053a1c4346b0bb5e57e808e101150f48
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=2817b50bfdf71081 traceID=91a0e6153eff32de64dbf88f5f4d3f13
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=778f86591dbed267 traceID=02f471283a2f7afc2dbe7aa7f0a7f7f8
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=132408c18e85bede traceID=6c48f66f59bd7798161afdee5a23e633
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=811e09058abbc1cc traceID=7ca5fb519bf8161c32a9cab59d3d3066
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=52ade75afc770a60 traceID=ab8bf354eac5c054c33bcf7eba700d87
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=5b38c912b6fa94a1 traceID=5f16f5ebc861032842bd1dbf54598e0b
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=e176a31827896f8d traceID=cb3d9156b810dc1ab1d31c8449157d2e
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=623c3b283e6625fd traceID=fb7f3417581618231278b10cdd4514b3
time="2024-09-19T11:21:32Z" level=debug msg="session started" spanID=bfa5ecafd18b1727 traceID=b8cc8e91fde1fe3a33bff5673d699759
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=8a50d09fc7d2099e traceID=04690c4a763ff0d5ce01add8342e6fa0
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=b4312e96d7bdcf59 traceID=73c0053b68c204e63ef1c43b6fd41cee
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=f1da0b11f86ce1b4 traceID=0680f3b85ecaa7f5dc3b20d9c1850715
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=3e9a67a06919cd59 traceID=f1c64e8da0bc64a000789a349c124a8e
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=f8c24b33298ddc2a traceID=973f661947a24a4c506bb22379af7e96
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=a897d5d0e24bec16 traceID=74c171e3a52b439f264e78596b4bded6
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=9ebfc2ddc28a8656 traceID=4a7d3a726ff9033484055d3b4c035ca1
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=8a8457046978d86c traceID=2d4736dd545125c3a973665c98db9445
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=c63705c56b82c83f traceID=7f0c9d941aebcdc10a25bdf1a4a4a53e
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=e8d6f3264c71e0e7 traceID=32fd795fc4684e4e9540a23c0853b169
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=7121815a3b138d4e traceID=64006b2f04c509b9d3a6039452b60b1b
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=3f8d1e374bd00deb traceID=c69cb84640bceb07b9cf4274dcbfb649
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=2bccca23f166fd49 traceID=cf02e19a2ae15180ce7b667524af2186
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=05644f3befc17eea traceID=46bcd09efd4f00d80ab8e23d1a951be8
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=f54e655f794c12f2 traceID=9ef4df8bc2494a253c45aa970962c052
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=e682b268bce7d2df traceID=542ffd530807cc4a9c6b80d5c638e49d
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=3680fbc1fee00022 traceID=e94a2e5b6cefe578a413d02047c86ef5
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=b4204f5446393586 traceID=700db6398c8fdb2dbe3db2d99486e3af
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=2518d024d8d534a1 traceID=ef523484df66abc82fe6878ce682de56
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=ed6d130b63bdcf3e traceID=05bceed7fea1172ad3b2f9bc5445187f
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=bd7783d37ed9c006 traceID=76ce1dad384458a4789bd7030a992cdb
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=57be1aec04e594a6 traceID=1f845ac158f05b92a233fba7d92103bb
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=7b68a872ccc9a4be traceID=c9cd9be87593b0411901b06de0f8e459
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=c8670a451bd0988c traceID=c01f2aeffb288dde03cd986815313422
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=428f3fbfc004c651 traceID=c69cb84640bceb07b9cf4274dcbfb649
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=e9bc9b64bb664869 traceID=cbfc3050f5861cd80e14fb598afd8e16
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=c5df9bf841c5d287 traceID=957c8e0654bfab65b4c43dec80f11682
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=c76c14fc994d5f69 traceID=e3a594d9ec58b951195ebcecddbfe5a2
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=ad0bdc79d8b04c49 traceID=a47a96d2e5c018a883616cdc090e9bdd
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=c7240a4ebf7f1c1c traceID=1d6d0dc9f2a3a3d61491cd55cf7b1367
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=3eb2129ac4d5df81 traceID=26f5610e40f75da64d3574905c7c17ee
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=5f0da93c438b1dc1 traceID=fc08d244c8bcc4a7a65dd0cae524f2d9
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=1d8764c9befb6854 traceID=d387fa4a36eb7a66406ce9bd1727985e
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=7247f98c2c54c8a9 traceID=f08fe47362fa1075f64f5133c9cada3b
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=05421aea4eb81993 traceID=b254c0e6a79b36c8b630aedf25cf0253
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=352838def0865fc5 traceID=a53a1ac4eae291a5c4a5975baa966893
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=d63749489f7dcc12 traceID=4cbbcceab8e781af7e755577058e9120
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=c93390d362d0ce06 traceID=e94a2e5b6cefe578a413d02047c86ef5
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=eba2f961693addf8 traceID=a53a1ac4eae291a5c4a5975baa966893
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=42e2decd3cf73512 traceID=540fb35f7763f63f65c3b5a3833cbc90
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=b60353b617427518 traceID=9c914bdf1cdffcccfb3936f5f57718ce
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=e8c5d9173b5dbdd2 traceID=7a74e5d0a3e41e56e2dc66ddc532d320
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=652d0a3f34b5ad3b traceID=540fb35f7763f63f65c3b5a3833cbc90
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=b1023ec575ae78cc traceID=9c914bdf1cdffcccfb3936f5f57718ce
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=4ae7124a48077989 traceID=7a74e5d0a3e41e56e2dc66ddc532d320
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=8d8d2d95d043718c traceID=dab475f5f38e59c33e3f9c56927c23c8
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=358d383cb676b177 traceID=66a313b532a9b3297a82d067e6a4c0e1
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=00f2cee1371bbd9a traceID=dab475f5f38e59c33e3f9c56927c23c8
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=0e7f56c3ec2f9e90 traceID=66a313b532a9b3297a82d067e6a4c0e1
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=e228387baff885d2 traceID=25cbc1afc5e035d7fed9b3cf88fc4d4f
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=0b103e4114be7ed4 traceID=25cbc1afc5e035d7fed9b3cf88fc4d4f
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=84c571c54c9cc721 traceID=c53f591eb085c48349c0983a9ccb06b1
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=2bd09b1a071bd112 traceID=bd198b8f982644f7e754b36e87fa3a25
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=770f2e2d6e1341fb traceID=c53f591eb085c48349c0983a9ccb06b1
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=4e88a10281307a00 traceID=bd198b8f982644f7e754b36e87fa3a25
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=7ddbaca4e621a835 traceID=a86e2a213877c1675f521f9e5ecd5a50
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=7117a96aa6d2345f traceID=a86e2a213877c1675f521f9e5ecd5a50
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=8f2f948fe7dbbc23 traceID=b97dc46c7f47abd5707a335e24a6aca6
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=017bd697d35ec186 traceID=d893ec17465a7dabd01fa29039e32d1a
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=7b9a694161f7dd6b traceID=d893ec17465a7dabd01fa29039e32d1a
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=6c1305dbbdf61c92 traceID=b97dc46c7f47abd5707a335e24a6aca6
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=361476018c580dd2 traceID=08cafdee4801860a606be2caf0394dc2
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=a3f223aabc75fc71 traceID=0f569ca9f1bb9ca49c178cf320b6fcf7
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=7813b522d8fc91c7 traceID=978f801424b9198efec074a86fe6b42a
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=0d416166688180da traceID=08cafdee4801860a606be2caf0394dc2
time="2024-09-19T11:21:33Z" level=debug msg="session started" spanID=684f063541ea9d46 traceID=0f569ca9f1bb9ca49c178cf320b6fcf7
time="2024-09-19T11:21:33Z" level=debug msg="session finished: <nil>" spanID=d6c5d8a49e9c3799 traceID=c0a56dd32a2f60b33a57eba56cdb738e
