stdout: /buildkit-binaries/2024-09-13/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-13/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2188156609/buildkitd.toml --root /tmp/bkbench_sandbox838697383 --addr unix:///tmp/bkbench_sandbox838697383/buildkitd.sock --debug --debugaddr 127.0.0.1:44355
stderr: /buildkit-binaries/2024-09-13/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-13/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2188156609/buildkitd.toml --root /tmp/bkbench_sandbox838697383 --addr unix:///tmp/bkbench_sandbox838697383/buildkitd.sock --debug --debugaddr 127.0.0.1:44355
> StartCmd 2024-09-19 11:21:44.969562867 +0000 UTC m=+197.466559967 /buildkit-binaries/2024-09-13/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-13/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2188156609/buildkitd.toml --root /tmp/bkbench_sandbox838697383 --addr unix:///tmp/bkbench_sandbox838697383/buildkitd.sock --debug --debugaddr 127.0.0.1:44355
time="2024-09-19T11:21:45Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-19T11:21:45Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-19T11:21:45Z" level=debug msg="debug handlers listening at 127.0.0.1:44355"
time="2024-09-19T11:21:45Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=652c3dad36cde4d1 traceID=8058759282fc3bc53c9af5539e7cda9d
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=79a43d59764a557a traceID=5519a0bbcf4474716fcd0a348602e714
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=792ca3d9591946e4 traceID=745ca97627a125ded733659791baa8eb
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=b284ed22c1f85216 traceID=620524cad54dc4951e98c092f4e10487
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=66f2f60608a1e05f traceID=17c2ed000ee34cadc312f5fe3a44175f
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=c41ea79cbfa3835f traceID=ec1ea82682eeadded95fa5f8d25c14d8
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=d846f9ae3ab82ade traceID=bda53e62c37acf642592b4ebdb8a2945
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=f2e3172432b14d59 traceID=e8145c53a0dfcfeed0c78a48f0384a79
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=620524a8dfd86e2e traceID=f63677908f7465886fb9c35e147f4895
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=852cb908c9c8078c traceID=a3287dc7aafd8517e3d090d9829b540f
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=9550877aa2f3b27d traceID=8b9be06ba1a0ead6f80d8ab65c581108
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=10afd0a114d86b6a traceID=4d18246f98884a3b7f48e2486a7d48c0
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=308f326be9409a0c traceID=9a508f63835b0049695fd3f4f5097fc2
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=4d259cd7e61b9823 traceID=80c9d15ef800e2fc237b2c2421c52d5a
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=23adb7f82d0ebd69 traceID=2e9ae6a7d013bd77fe706f32762808f3
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=c7a3e07b9e991116 traceID=3513a1847b12be3621501d7b92e9162e
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=15d508dcca551591 traceID=59d5cfac72c126e2e39f160e80caf590
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=d4017e46f50a35fb traceID=e2bd7efdea36f6f874ce82f559d781c7
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=efb3624a56404b8e traceID=09ab1e91b98085e286068f08241c03b8
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=482c3e544ed5d32b traceID=793541d4cc4c6d2eaa307c0b1e29dacb
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=ac61c049a38f186f traceID=4b494db62b9da579915b13aae0908791
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=256fb1f661cb022d traceID=c16aa53dd8d584c4a998c034ad6bdca9
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=4fdd2a34054e4dad traceID=abde0d9dadc0c6d0f0706b4ddb9c0047
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=881469076d4e276a traceID=7e16231ad54295cce1167203fc5bdce1
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=ab68e5462d9664c0 traceID=122e9947e10d6058d734293977c7f4cb
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=fad410dd2199695d traceID=f65d4628e1e91762d1057a526060d5ef
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=5ebcb664260d7d29 traceID=743e54cd1313b4ba239f763e44e65bb5
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=d16a0195cd326585 traceID=7c7b1028ebd0c97629dbd9ab531c4bb8
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=12bd7848df891b3e traceID=e7d2919622653b058f3497614cde190e
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=4f09d2830cf94cf4 traceID=0378e7992976cdf19b149837edb69fe8
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=6e891fba831bfa7b traceID=e5f19d7bbf9994fa3a25681f4026ffc7
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=e9e9c9aa797af4e0 traceID=dc76a8a4fbbf71f79e3eab52208674da
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=8d9ac671dbd745a7 traceID=65c3b67a419156c5e897edf6b230cfbb
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=dc2a76720cc7b6db traceID=e09ace7a7f87f9cf8c25808f2a38d446
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=19c989bc22a3cf4c traceID=9466d0ce46afd4279ab4e1ac98fc949d
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=2ffd7a722de091b9 traceID=e6c964d95dc94a65e1d582c84049c73f
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=7cb931821919d49c traceID=735079acb1bc23273a2242c909f67f2f
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=f64e1004addd7c85 traceID=8d00d5e312dd245c0a4063deeae69b52
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=764a0fbc300bb26a traceID=aa18a23f568551075a35e8d0f2570729
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=b126146dc4688328 traceID=d6691ae3fcf32ba7b30b89cf523cac36
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=4f78b663d39b01a5 traceID=09740c702d00832d1ec9edf78bb536d5
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=53dbdc8a8832683e traceID=db8769246699a9e664fa93771f3681e8
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=9bbbc93f071d847c traceID=1dbee08688d4881cd6c9096ea8fd351e
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=6512e528235481f6 traceID=ab124c672c77b0050fee3d73d55d808b
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=e6002f7342f8b4be traceID=b78273fd79539c6827992bcc0258e4cc
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=9c1cc8157edc285e traceID=b7fe2fd153a259cef463478859122bff
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=0d88cb105d78486b traceID=e61fa66b39f384a97b0121d4315fd86c
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=753ce3b54ecca703 traceID=ad7bcadbccfcab647412ec053a031d0a
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=674b7221f9e1de3d traceID=4027a0f28d1e5c65ab9a20c2e0f55d32
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=0f12998f4f323dca traceID=ef6e05634681b99a6e8ffa94e73bc6e6
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=1a385e767de58442 traceID=d9264af84ad3ff44d0749476b936eeba
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=7100dbade5a06708 traceID=a302363d3fd54c0032285f997349c0c0
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=1a0ac0a13722641e traceID=b7fe2fd153a259cef463478859122bff
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=af07db32ab99e9d7 traceID=4027a0f28d1e5c65ab9a20c2e0f55d32
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=5ec80752aa059c1e traceID=7eb59ee563b4e02e600f6d0a78e49321
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=97155bc36fb33c9c traceID=4a1dbe5a8fc9a013de80509787bad01c
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=15cf616075d1345d traceID=e61fa66b39f384a97b0121d4315fd86c
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=652b4bac3fcd4261 traceID=f08b1a981d4512e0ad5758a8959a2ad3
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=2cd12fae4ddb5619 traceID=a007ad557bd2a7998bb3ef8cd713cb11
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=28eaa88584bbbafa traceID=d9264af84ad3ff44d0749476b936eeba
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=5aa3b5b5f35d6b8e traceID=d89fc921cedfbfaa5d504d6761f19357
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=e960829ca2d32b6c traceID=ef6e05634681b99a6e8ffa94e73bc6e6
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=a2609382a8d1616d traceID=0eb828d3fcf2174971dd4ab21606aeb5
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=75cb274853ce3692 traceID=4a1dbe5a8fc9a013de80509787bad01c
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=1121adb7c643d153 traceID=7eb59ee563b4e02e600f6d0a78e49321
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=91b0ef68d9425962 traceID=d89fc921cedfbfaa5d504d6761f19357
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=aea0b70b37b7adf8 traceID=0eb828d3fcf2174971dd4ab21606aeb5
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=916e0c4b07902275 traceID=a007ad557bd2a7998bb3ef8cd713cb11
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=e018d438a63ec71f traceID=f08b1a981d4512e0ad5758a8959a2ad3
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=a1fbff88c56b3afb traceID=0fe158578ae425b86f9df3d8d224d606
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=a60c6107bf48c32e traceID=0fe158578ae425b86f9df3d8d224d606
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=589bd32ae2adf7a6 traceID=a5671af7233d7bb982435d2d9239b09c
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=fd12f84a57f6e848 traceID=36a7661eb19ff0043bfd3250009331fb
time="2024-09-19T11:21:46Z" level=debug msg="session finished: <nil>" spanID=da6a551c4361109c traceID=0a200b8ca022344320d6591fc545dc8a
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=e24f6f6678024887 traceID=36a7661eb19ff0043bfd3250009331fb
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=27cb316e5e9535f6 traceID=a5671af7233d7bb982435d2d9239b09c
time="2024-09-19T11:21:46Z" level=debug msg="session started" spanID=697c87714b7d0999 traceID=0a200b8ca022344320d6591fc545dc8a
