stdout: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2866451141/buildkitd.toml --root /tmp/bkbench_sandbox3749362336 --addr unix:///tmp/bkbench_sandbox3749362336/buildkitd.sock --debug --debugaddr 127.0.0.1:39501
stderr: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2866451141/buildkitd.toml --root /tmp/bkbench_sandbox3749362336 --addr unix:///tmp/bkbench_sandbox3749362336/buildkitd.sock --debug --debugaddr 127.0.0.1:39501
> StartCmd 2024-09-19 11:41:45.80976514 +0000 UTC m=+1398.306762240 /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2866451141/buildkitd.toml --root /tmp/bkbench_sandbox3749362336 --addr unix:///tmp/bkbench_sandbox3749362336/buildkitd.sock --debug --debugaddr 127.0.0.1:39501
time="2024-09-19T11:41:45Z" level=debug msg="debug handlers listening at 127.0.0.1:39501"
time="2024-09-19T11:41:45Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=d1bf2d555c70b7f1 traceID=5324eb867d898b16e75e8fbdcc02d1a1
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=f5b4a63a61390693 traceID=63fadd389e527eae8d7df2fbd0985c70
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=19647bf26f24a9e8 traceID=7c22552ed0627732fe2e70284045fa1d
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=2cb851176c7f33cf traceID=c8aaad12810c8efb744e3441540c9e56
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=6c3a0a28a4928e3d traceID=6f5e889cdcc38a3018c04957f21b59b8
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=b7f62396d4a12c0e traceID=07c483c2ce76fae24aa942abdc7e2f30
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=811c96359e8047ee traceID=0a04ddabbe22fc2fc5e1bb4456d8fc2b
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=fb6c7a71139e7892 traceID=4a98fce4a6698b0c7a9f7762e52709a9
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=c20987b445eb9e84 traceID=939737cb502cb5ceeaf0ea5c2cb6da63
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=cce89eca646a1ea1 traceID=a80a6f265d905e483f70b9843c8d3eb2
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=64baafa5a990859e traceID=a7ee874ecaef22a70780fa9310a4f354
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=3112e7d660944212 traceID=27cadceab94bb52a65877563e23aab01
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=bd2248be988797a1 traceID=1c864c8a4fa7d67bb64a5d9724fce4fe
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=067bfa361cbac17e traceID=ad8a6c1a42d0f96a25b8ffc8622473ec
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=8c85b10731b8f19b traceID=c50182f5d96b0ce49e8964008f4d8888
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=5ca191972c9a5f87 traceID=107d57faba1e3e9c9076693dcaa1095d
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=f0f52d1f0af763c6 traceID=e71e2d99e5e9f1c5cd0c926b689ef269
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=eb53562671b39a61 traceID=ff89fdc89ad74554df3326a344e30c1c
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=28fb7c013414928f traceID=976f86fea0116b7c4aa27733d4ad4505
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=09a5acd9fd5dc9b9 traceID=a80f9177a32d733094fa68e9ffe6eadd
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=207f730cd0359626 traceID=676a36e4234f6186f86efa15c5d96636
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=b21d95cd5aa91839 traceID=6575522ee4020cdc42b2a6156d2f7b61
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=738493f35537dad7 traceID=5af4cfe57c8f6d9cdab56253749a4d47
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=5825613c42524927 traceID=7ec2f526b5a68f92c14ec413e6e4729c
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=76fcfcaf4f3df869 traceID=ef805e353683d1f6310982b5bacfaf18
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=76fa44f98560fe03 traceID=302b38e6ed1c1fc8b85f5ee6e13b854e
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=b0eef09db6473db5 traceID=03956404182fcdb943ac18fb62ac428f
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=644d9c3348c67351 traceID=6d41168535a8cc6fc00f7931ad581663
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=92b2857cb9425b60 traceID=397bf099f924e88e88a92ba92203a213
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=acf90eea95f20aeb traceID=deca8c9afc962cc417df750ec198c097
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=dc583632af0dd3ab traceID=b911b2bd400b2a6b822ca1796da253ec
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=7c6c281fcae31808 traceID=dede5a6a1d9e6803208a1bc93e596eae
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=f8aa9564cf8f7b43 traceID=5a51635526e6ef6a4898d76e0ef41fe0
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=88f5fbba45b883f9 traceID=d0d54ecc458207732316eba7f855e3a7
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=55eeebd2cd882c55 traceID=bca057d82bbae08484f4f617d35b7d0c
time="2024-09-19T11:41:51Z" level=debug msg="session started" spanID=25c924d83b507cf3 traceID=19f23416ae7d1edabecd10faba91a6a9
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=048c3afcd43721ff traceID=cbd2fc182f79fc96787a22ea902b0639
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=cebec7e59c795a23 traceID=eaa5efecf0612f9b055b055262c16a52
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=d0e81529eb327438 traceID=915b39ab666a4d6291ed75ebffe04115
time="2024-09-19T11:41:52Z" level=debug msg="session finished: <nil>" spanID=bd751ee143d34ef7 traceID=05a821e6a528ae2b4b8793f27b864369
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=aee2a3e0c7a75f86 traceID=2f6e172d10e10cfa9a56d1f5854376db
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=b20a5ade8d231c3d traceID=018da503e650437307fed550c84079e3
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=3d490e734dfef78e traceID=adef4e5afe00058e9f0ce6702fa583d0
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=532ddb02924ccc79 traceID=30488aa378749944cf830d3bd8169498
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=44a29489e71f350c traceID=6538c5fff59ba6a1a1c6c89612e41d22
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=8fe2ec0a1c634b43 traceID=abfa9643402a1ddf2af80531ba8effde
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=6db6e905809f46da traceID=12251bd1426d6937432db1bcb1a92c3b
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=57ae0b45e2037c62 traceID=0ee3f40b6706f4edb77a04eb6110e249
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=25bb06197ced7fae traceID=5c61fe5f149a4ee0e38f2fc3252c995a
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=7c25cec5e5b59221 traceID=ead0803afb0e2ce842f427775b052a4c
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=a7bd536ce3919647 traceID=64ddf76ab97745ae7e4cac293fba6a97
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=d5891468a6a86bdd traceID=f765c5868e5954c5665e520953676e44
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=cb5297dd477acd1f traceID=43fa9c2101340ad3f7ba15d703561b4c
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=d7bd2b7e39b4f7e6 traceID=adbfb5c2851b619c69db4535fc5d5b19
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=c64466dc48b9c5fd traceID=d0ac5bf024ea7a224789a76ca3a6b588
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=a989fa822050080a traceID=54ffbf9816abc7aa268a67ab2cceb473
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=dc880a9b655267e9 traceID=9d0d85cec1cdaf810db2efed3aa81f66
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=2cdc3760bc34f57d traceID=590686a06b0143a287ee1e34fa32f60e
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=8a95222b36749160 traceID=057dd83d83513c6644b5f797176b7f95
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=64dd291745012547 traceID=ff5b5b8a7b543c0e46d137ea39ece6c4
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=f8ede94130f3c75e traceID=ac8b41a985a8d68645a1c35a4e22443c
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=e235c938ffd30092 traceID=1e0967412386e133c5bd7f136f02e4b6
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=7f515ee3cedef44e traceID=8a70d4b670f60721021cafffff1e6e30
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=1885897c21cbc7d6 traceID=0d9c5ee06a0c24c80849adae1daa215c
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=e77a3a36b4f50bd0 traceID=789cbe06261976fff289cb029729e1bd
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=4545cafd9f818ae7 traceID=9b3d4665f0eaa2d7b41f3ad167c09daa
time="2024-09-19T11:41:52Z" level=debug msg="session finished: <nil>" spanID=852548e712a08a4b traceID=fe2b85abc455f7961be1a345f7954a0a
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=d9719a47e4cdda53 traceID=31fd51dc70d6010932c1e66b00a467b9
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=8afcc4c857bf8354 traceID=56caf535de86c55347c36fa5045e251b
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=aa49ad677c6dba07 traceID=46ffe3bf40e58a68847e4673941eda23
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=cdb87757fb6b99d6 traceID=c8ec31b49aae1c5218787b35e99d7fcd
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=38abb11b9632a052 traceID=08d5e95f3a245c8c385c59fe93aa7dc3
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=311effa03876d4c7 traceID=8c25f2e6d833502991ded801c96073e9
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=52891381e8f74163 traceID=f6a1546022ce4d2614925a269bdb8eaa
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=949fa2a4a60ad864 traceID=31a9b208bf7c8d04b0c2eeca57e7aeb3
time="2024-09-19T11:41:52Z" level=debug msg="session started" spanID=a4d6db9a239c63f8 traceID=920e1cf2f532d7ccc9dbdd8725d32fa0
time="2024-09-19T11:41:52Z" level=debug msg="session finished: <nil>" spanID=1a7b54090d61bc9f traceID=d8607ac690e0df1024c7d21fbf256b81
time="2024-09-19T11:41:52Z" level=debug msg="session finished: <nil>" spanID=3ea0b0d25723cd87 traceID=50982452ad9a815b401ee56efe7e6dcf
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=4b724047989f0dd7 traceID=5918ce19fa5b2b51cb4a7f0b61bcf31a
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=08fbb658bdcdcf38 traceID=f3d2523c6a4c29cfb16eb6756db59a1a
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=fb0e39d9b25625c6 traceID=066987c581d8110f47edd2dc1cd974d7
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=b9c393e6caee263c traceID=b3ad8e7cd57c9459970652bb97511f81
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=5d0ac4cf04a32198 traceID=08884b2be7b2e1c7461ed2f3a4986278
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=d17f1c5233820765 traceID=fe948e65646f30a11e1cbf08b3a961a4
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=eefe15a63f6dd5df traceID=34f68174fdd97e5596f71da1cce000ac
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=58efa697c4ee209e traceID=1027cdf0bdf2850db58505fcb4d2b206
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=4c90940b2d143480 traceID=c6dacab759353b2b3c9933f8e164372e
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=d2bdc02b68318e57 traceID=7a8ae7f91b9457af0178c0e9b84da081
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=2bd809025b1ce3fb traceID=518ad5fa3c00d10d0bf30be16d70d203
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=f254cd1c1956be24 traceID=49f82506dcb4d0ddba81289dbddf8a40
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=3a75b6174aef4ca8 traceID=3ea94fd883a7ed6154abb3c1bf8f9f0c
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=ea66ca1453b8a4b7 traceID=4c88964cd3a1ac6e24461dbd1bc73e49
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=28b2bf965fd54bce traceID=7626fc4da035f5b6fc30d6c8f1b38e00
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=5f6ff050be2c858a traceID=854c024a5fcc0ba719bef0f31041829f
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=7dc44744944745f2 traceID=8d26de0e966d76cf21d0e0e12d9514b3
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=d27588217e3e1771 traceID=4b22afa10572fefc37594abb830b0251
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=3a879b79dc253d47 traceID=80fb2cfeae91c07ca2dfd14c90f10716
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=946124810e3e587c traceID=12145584528b3a510b2f084ef60cd738
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=1fee5a016449286c traceID=fbeb6f8534268c7dccd4ebbe90f6ee80
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=ff1423dbe1b179d3 traceID=6c674d3e62ffc608dfb10c5c4b5dd24b
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=2aec85eaa1f27cca traceID=403958794fbdb74fdffbcd84019c3b4d
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=eafc83ff3fbebb3f traceID=10aebdba9c4dc4d654a5694ce9505c76
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=9ecbc928e0da1513 traceID=06f86408ee15fb89a09f92b7d469a162
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=730770f7f42a8692 traceID=059fe4db315490e5611b83bf191b256c
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=213d3877c03ded5e traceID=c83aaf2d2b2d6882070aa261a8b106cf
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=67e7a691fd8cd832 traceID=680e5391ff11919bc40be22fd3173554
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=636ecb6ae635a57b traceID=0028f5b450ce1fab62bd8cdf7bfdbe6b
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=6e004ff176b74545 traceID=11a5d11cb1f0826045705f17fd5d4095
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=cb6ec4a29844a04f traceID=5450f25ed0d0c0dfda52e77d7b530040
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=cc0e38c600717970 traceID=49d993e9a1efab7302cd0c35b6a3ae69
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=93b1ebb4ddcbc526 traceID=597142aef70db2203ce01be308991dfe
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=03af4c4e29d8efde traceID=7126c022e66f6a91aca90fcf0a414f6d
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=c79810cd8531e9fc traceID=ef6276e4558d6f4b1f9738a535ebe8c5
time="2024-09-19T11:41:53Z" level=debug msg="session finished: <nil>" spanID=6ca04daab2875680 traceID=2e7727249401b902cb58c6172bf04fe6
time="2024-09-19T11:41:53Z" level=debug msg="session started" spanID=78d5fb242251a6c0 traceID=f6e309f365aa5e8d74778e4d94cf9260
