stdout: /buildkit-binaries/v0.16.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.16.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config41494158/buildkitd.toml --root /tmp/bkbench_sandbox2785481466 --addr unix:///tmp/bkbench_sandbox2785481466/buildkitd.sock --debug --debugaddr 127.0.0.1:37459
stderr: /buildkit-binaries/v0.16.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.16.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config41494158/buildkitd.toml --root /tmp/bkbench_sandbox2785481466 --addr unix:///tmp/bkbench_sandbox2785481466/buildkitd.sock --debug --debugaddr 127.0.0.1:37459
> StartCmd 2024-09-18 22:09:59.06194038 +0000 UTC m=+1333.913002320 /buildkit-binaries/v0.16.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.16.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config41494158/buildkitd.toml --root /tmp/bkbench_sandbox2785481466 --addr unix:///tmp/bkbench_sandbox2785481466/buildkitd.sock --debug --debugaddr 127.0.0.1:37459
time="2024-09-18T22:09:59Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-18T22:09:59Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-18T22:09:59Z" level=debug msg="debug handlers listening at 127.0.0.1:37459"
time="2024-09-18T22:09:59Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=668b57a0a9188914 traceID=71b69c9b70cff4dc6602eb3bad136205
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=ccb12af91db76974 traceID=8675b0db46ce7fd79cd0342f41fd2a71
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=cfba0fe2805821de traceID=d1f21ba721d3981b64615133ad89b9a0
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=f13998b53673f980 traceID=b0559c06ece6d9855b6fb0c1ce95f31c
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=debd47edba6383c5 traceID=5405ea783c765e31641f8fd4365c7aa6
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=c3913848d6c2e961 traceID=7fccf30f0eba1b5fd16357c86e93de8a
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=1461dccc2ab27092 traceID=925ff528da690b49c4178caca19ac212
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=ac2ec3bd48c60f29 traceID=ba1cddd1e4567c68446224d227f9604d
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=ac7e5d879d6bf21c traceID=8f53a5fe67cf6912840f9350ef316a10
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=dab13339ac9527a5 traceID=e2552c686594fd93c615fc2c2094bdf3
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=eabeea5fdc36e3ed traceID=c5bd82790e205a76f92ef1c79f0bb7b3
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=2fc256934b2522ae traceID=fe8588fdcd5269d9960582e50651cc78
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=926b5588d7daddb6 traceID=1be5f5befd9515ed7c1c61d471b1277b
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=7fdee8c5c50f0532 traceID=f3dd61d4b0abc97ea7ba859fc8b4727b
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=181fa8efad871bd3 traceID=8cc124e645faa54a83ec9c40f094b2d9
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=3b7b67427caa03f3 traceID=6fc6a4198e793811dd96b93845a286f9
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=956cfc4fa72b21f2 traceID=37ab99ec7a2c324cdfdf4d99332f1f48
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=7646f1a06286f51a traceID=deafb592078c28f615026ca4a3881628
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=c7e6a255a25baf90 traceID=d076f16c38e54968fdf2825347b98557
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=835b35c1846c98b1 traceID=c6cc289a11c1a3a28de0f6024cbc02f7
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=11c16d291efeea78 traceID=d75dee77bedd9e846816f241289ba6a9
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=af47598431fe379b traceID=b529aaf7269f31b25ac578e06b41f59d
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=9d0f2a1d09b2bfce traceID=0c31241425c57e5602f0cb89f36094e1
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=16406ca38c07053a traceID=910996f15a7ea69d1d4fa453b5da68e8
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=b1f8fcb6a30e69d4 traceID=64fa1b4b4d3e4497e59a13cd30e2b5aa
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=93eb3d96b911e2d3 traceID=5bc73a809c1d2dd4e4b4bd4e3e9c057d
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=3994dcd71c404977 traceID=800953b32dbecd896855c9c904c5dd8e
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=cbb7dc6365c2b74d traceID=7e51328f77fcef0945a7beff5e267cf5
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=3495544d56ffb951 traceID=d0dcfaf12c1c87c855de05ec4e14ac0f
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=abdb3a5f8b09a94c traceID=8bd1572780fe066ffc276dfe73212473
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=293681f51d48bb52 traceID=aeea27fc27609db0303726ba5bf66a05
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=86546f4d33e98240 traceID=a44c6a9703b8d4b07f6f4e8c6e8eda33
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=456fa340012b8fde traceID=f631345d7529bf88969a345015039c91
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=937c11d10b2ee058 traceID=d0dcfaf12c1c87c855de05ec4e14ac0f
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=ef09254227f36f0c traceID=1b373b8b1f4c7bc37fe9d75810fe1981
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=1723930b84e2c8f1 traceID=8018de9212284307bab3c7a22beab2b0
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=6b9b6dc70927c4b3 traceID=cfd75bd89e8c04d6a9c1f5430248b793
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=a03b0a38c58bd931 traceID=173e4da8a161047060c70d9819e45e0b
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=27ed87814ec5f500 traceID=f90fc750c567dd5321d642413aa72bf9
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=8eaafbfd244de156 traceID=0c1c44929d15c2ca0efaefc1683c2d64
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=554b9da3bd5f5ab6 traceID=b0f7756d8d26279eb335132d7f38a7f7
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=9d9fe79c6083aecd traceID=3ea601cb887c6ac5a536c2270f69afab
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=85dcfd852cf82682 traceID=f69df28587eb60fea52979d81ab10245
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=93dca88f43b118c9 traceID=5c442664d3ea64beb957a10abf1b9d5f
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=af9141e76e06b3fe traceID=650f2439889ac1264bc90df6fa670c4a
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=14d178f70c00ac25 traceID=192fe2af3a9b3445d0bb8fae6f0ea3c7
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=4aeb88217302c4a8 traceID=ece064b9b1a7f25cf680818dfca7fd9c
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=19202055fffc345c traceID=a766c0878273ff220fb02615daa66d94
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=a794d8522d5ba151 traceID=55aee4145c577a1601712eed653f3296
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=798fecfa61e53b5a traceID=91119a2b59632cd7cb9b8b97d0d97409
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=e6af8a0866fcc2af traceID=469f36b0c28606d7f8e7961558b8df3e
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=08c879fdbb5d3e8d traceID=3dfe3b06b121fdfaab7e0c34f36fbc1d
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=182c06eb254de033 traceID=1f80bdfdce5c09c45abeda646a33473f
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=0d7933f2f5ec1a62 traceID=91119a2b59632cd7cb9b8b97d0d97409
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=a6e888182cf2b681 traceID=8072388dc3e0987d42de8cb3d90f5ef3
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=97d646c5cb9cd317 traceID=ab01cda2b1fb99b4b0798a3804d2567d
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=9e63a85542ee6b56 traceID=9675fa36c380d0cc406806c192ea7339
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=a776e06856e3ac8c traceID=c42e0da7fec3f9897f104de81a8c3762
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=1e6d14c9a5967054 traceID=55aee4145c577a1601712eed653f3296
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=a9591fbb803c1e2d traceID=469f36b0c28606d7f8e7961558b8df3e
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=78361a9a5714de35 traceID=2fcbe352d78f4e67180ee15e2e46748d
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=08b6b78ece97323c traceID=ab01cda2b1fb99b4b0798a3804d2567d
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=9816e07085f40604 traceID=8072388dc3e0987d42de8cb3d90f5ef3
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=199752e9f09d6254 traceID=c42e0da7fec3f9897f104de81a8c3762
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=ece897d00fd20f3d traceID=7623a4c5ed9d917f4b2b5ae07144dd42
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=0de458f48df2bb99 traceID=1f80bdfdce5c09c45abeda646a33473f
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=dfa20aba52767bf3 traceID=2fcbe352d78f4e67180ee15e2e46748d
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=150d07183faadd76 traceID=3dfe3b06b121fdfaab7e0c34f36fbc1d
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=7bf136f878625396 traceID=7623a4c5ed9d917f4b2b5ae07144dd42
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=51ee5245bd7a312a traceID=9675fa36c380d0cc406806c192ea7339
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=bdad80f63a8943e5 traceID=6aeddbe4e1f7d1f601adb5b5910114ae
time="2024-09-18T22:10:00Z" level=debug msg="session started" spanID=185397ea75e77710 traceID=6aeddbe4e1f7d1f601adb5b5910114ae
time="2024-09-18T22:10:00Z" level=debug msg="session finished: <nil>" spanID=8273f5725f8ced3e traceID=e1d53917ac1b28703b7eb7cb6d87a133
