stdout: /buildkit-binaries/v0.16.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.16.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config742049746/buildkitd.toml --root /tmp/bkbench_sandbox571377816 --addr unix:///tmp/bkbench_sandbox571377816/buildkitd.sock --debug --debugaddr 127.0.0.1:37089
stderr: /buildkit-binaries/v0.16.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.16.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config742049746/buildkitd.toml --root /tmp/bkbench_sandbox571377816 --addr unix:///tmp/bkbench_sandbox571377816/buildkitd.sock --debug --debugaddr 127.0.0.1:37089
> StartCmd 2024-09-18 22:10:12.023634641 +0000 UTC m=+1346.874696601 /buildkit-binaries/v0.16.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.16.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config742049746/buildkitd.toml --root /tmp/bkbench_sandbox571377816 --addr unix:///tmp/bkbench_sandbox571377816/buildkitd.sock --debug --debugaddr 127.0.0.1:37089
time="2024-09-18T22:10:12Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-18T22:10:12Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-18T22:10:12Z" level=debug msg="debug handlers listening at 127.0.0.1:37089"
time="2024-09-18T22:10:12Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=1478200a4ca0ecfb traceID=118a18e2f7700035c63e7270548d32f0
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=d1085a0b98ec6c0f traceID=aff764688552dc4006d9866536573f5b
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=459ac3337472c745 traceID=a96a8010e6c6c7b4229b2e79a1a9d33b
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=2dbce4799d1ae611 traceID=2b5934b121d12b2db621eae06ffb29f5
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=62290e96b030a95c traceID=97c01028e19d01c632f4420598eef31e
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=297684bf9ffc5032 traceID=9e11122d3853ad27db902e55990b4977
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=f3b18c0de5226ae3 traceID=d88a523743ac7b5770bd16f956f5eee6
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=ea7e7b7c7bab0b9d traceID=8552503564e49002b67c5dd7020f2391
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=a792ab26495ede71 traceID=d9cf616c5333c036c5de2ee2cc35b0ed
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=420d1296b41e4e70 traceID=be18526f5045987334d26dff20a4da0c
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=cfd2c74638e318aa traceID=7043532e30674f4d099dde5f5335f96b
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=da8f1d99c1a66865 traceID=c90e52f4383b9514370ac0aefac743ad
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=35e843b5c4c999f6 traceID=cbd7ef8c5b7475b5680db8bd01dd20f1
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=bb71fb7157ef4ff0 traceID=babb4588c9b45e8b88b787622f914f05
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=8d85791969e6df18 traceID=acf9e596c4974a636d77d63e2b7fbde2
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=29ad221885ef59e4 traceID=98c0954bd4f814c2f30850f21530366e
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=514fe548b1f4e429 traceID=97e22c3a127888fb3099da37dee07076
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=616d3de8a7b41347 traceID=a581f0c82f18fadab50a5d7c1ed63b89
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=0956e9a57fe67bb5 traceID=be3083415f8ad0303d9f2099d94fecc2
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=bc6e2a3b340653cf traceID=60e481e58e9e16b52b2bcef487b43454
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=9ccb19718475e02c traceID=6248e1c5a329742bccebe94da4dce309
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=b4e6ddfe51d49061 traceID=15a74a8fe89cb9076bc1aeb6372aa111
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=3dce70ba32dced8e traceID=1e472c29ad3f4df3e7d465abab0903fa
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=d3f8ac5ac6ea21df traceID=5a8c68da0579b4dddb331e73426a7b4f
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=253a17663b28334e traceID=0d6e8946bdd04209d70ccea2761443f9
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=5b92cb38f89a8b12 traceID=9558b0ca56fad8d7546c356254228a8c
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=970f02836e35bce1 traceID=c518c6ee4724d10521bd54dd98d8ee97
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=7315811093e61014 traceID=a96a8010e6c6c7b4229b2e79a1a9d33b
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=573e1dace37d77f0 traceID=384ea57469b145b3342b3196d1a6c45f
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=0d8fc23e4f9a6965 traceID=82c012aff744904cb28bcd5c7209137e
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=2af0d3e70628f105 traceID=2321a78f33feb9d0eca6cf47bdd5b916
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=5527a8fa726a088c traceID=e223862ab4b015b044d36b50a3b64af2
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=ea4b75107aac1548 traceID=d59528512340c4a17cac7945e2ca90da
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=e0e64ed078ddb238 traceID=710cb517a5aa54df7fea222aafc8e1fa
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=579f034e465c9563 traceID=a9ab34289a66cfa769868bbfffd1de69
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=3a66690e65b01f7d traceID=a1edf77624cc052dca2c1808f3cb768e
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=01ab582127085fdc traceID=fcab62db2f4ffad671f2944dc1176b8e
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=0f9f23f8ee90973a traceID=3c3f2964438559024b11a7aed0af1420
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=c860783f60e16331 traceID=fd59633e23c62d62e64bb6168ce521b5
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=8dd903f4d6aff3bb traceID=2a66aea5d137fff5ebb8d715c84bae40
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=a12e06f948ab9f85 traceID=114a252eb0eeae37cd53200b3592ffdd
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=d5c4959634589f91 traceID=9f1311d47ac6477cd9e1c1a5aff29e5d
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=78e264e6907a2d03 traceID=91a106b03b670ea767ae96f831668511
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=ed3349d837b2c80f traceID=97e22c3a127888fb3099da37dee07076
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=1fe4f46b21d00bbe traceID=988fd8df6d4a61cf916bbacf006b726b
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=c3de027b550fac86 traceID=d88a523743ac7b5770bd16f956f5eee6
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=ffe017557d86148e traceID=e223862ab4b015b044d36b50a3b64af2
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=6f246ac811036b6f traceID=1e472c29ad3f4df3e7d465abab0903fa
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=8cb73819e58e9950 traceID=fd0e4aac4dab6eb41346c66dc01bd17f
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=b766d04ddd23c4c2 traceID=2bb432dab29701dea7982d376e7adda9
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=a272bd5ad37c8045 traceID=0d0b594f3c38ab52d4cc72058bd89a8e
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=a5bb02dab9c29e39 traceID=150c5d5ff843baa9b4e583889d2b809a
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=e06e799fab5b0742 traceID=aa5a15115f0422ed1054a689b545da6f
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=110d0d8ef004cc22 traceID=a35c1e797b202e577f4100947aabe1b1
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=5438b2ef76e77998 traceID=2b1a5e4b1e98fd8c2a081bc226eacaa5
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=c91a0f1f745549e6 traceID=105b5951f0f069cd1e389c8baa3abbf0
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=495305d2a1b3d52e traceID=0d0b594f3c38ab52d4cc72058bd89a8e
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=129f46e5cbbdc8d8 traceID=f7a0a617adb1c391a989934717e50ef4
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=3606f477eaea24f3 traceID=40653146ab7ee4e4d19b60cc16d972dd
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=5c678d9a6c6a6b8c traceID=05a119f58d2b5c450c4dfe598c13417d
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=ed98ff5e91dbf12f traceID=eca67331f914a00ec8673e073ebdb97d
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=f15f95f23e3ef722 traceID=1a3f14651821e00e4f996d0948c08116
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=e467eb1f0c84cebd traceID=6ed8b7f8667a2d529c6705eae3ed5fc6
time="2024-09-18T22:10:13Z" level=debug msg="session started" spanID=a3121274fda71de0 traceID=aa5a15115f0422ed1054a689b545da6f
time="2024-09-18T22:10:13Z" level=debug msg="session finished: <nil>" spanID=a7b6b53ac0c2b1a7 traceID=c787be45f10efbf9dc30d5db43aad747
