stdout: /buildkit-binaries/2024-09-10/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-10/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config685998636/buildkitd.toml --root /tmp/bkbench_sandbox2261756334 --addr unix:///tmp/bkbench_sandbox2261756334/buildkitd.sock --debug --debugaddr 127.0.0.1:33297
stderr: /buildkit-binaries/2024-09-10/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-10/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config685998636/buildkitd.toml --root /tmp/bkbench_sandbox2261756334 --addr unix:///tmp/bkbench_sandbox2261756334/buildkitd.sock --debug --debugaddr 127.0.0.1:33297
> StartCmd 2024-09-18 21:49:53.517172949 +0000 UTC m=+128.368234889 /buildkit-binaries/2024-09-10/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-10/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config685998636/buildkitd.toml --root /tmp/bkbench_sandbox2261756334 --addr unix:///tmp/bkbench_sandbox2261756334/buildkitd.sock --debug --debugaddr 127.0.0.1:33297
time="2024-09-18T21:49:53Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-18T21:49:53Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-18T21:49:53Z" level=debug msg="debug handlers listening at 127.0.0.1:33297"
time="2024-09-18T21:49:53Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T21:49:53Z" level=debug msg="session started" spanID=8f5bb68a42e31808 traceID=3b4a20158c86382c91cc933459b71e79
time="2024-09-18T21:49:53Z" level=debug msg="session started" spanID=ab548f3766e46356 traceID=90e548ed3e2b0fc5eea5e83630e9d96b
time="2024-09-18T21:49:53Z" level=debug msg="session finished: <nil>" spanID=94b3254148d8a00b traceID=cc739fa2a73f3ac513aaaf45aa78c73a
time="2024-09-18T21:49:53Z" level=debug msg="session finished: <nil>" spanID=11c65406b65c5b7a traceID=532520b900223c5bcfcbb95a4e14a799
time="2024-09-18T21:49:53Z" level=debug msg="session started" spanID=bf0ddb7d23c4dda4 traceID=37f9b75388e0a115c2cdb2ddcd670c21
time="2024-09-18T21:49:53Z" level=debug msg="session started" spanID=a8ae548e01f6a29a traceID=eb2d43fec615695b4cf34fbd2745e045
time="2024-09-18T21:49:53Z" level=debug msg="session started" spanID=e8183b97df63df42 traceID=e91e84b53dcfc3800fabf2c9619c729e
time="2024-09-18T21:49:53Z" level=debug msg="session started" spanID=0de0708c1a581ab6 traceID=563a6881f68125aae418df861762f3c8
time="2024-09-18T21:49:53Z" level=debug msg="session finished: <nil>" spanID=8f5bb68a42e31808 traceID=3b4a20158c86382c91cc933459b71e79
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=cf8802a309073500 traceID=a48347ec51fb23ec89e0e408d3b17aa6
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=f907701638849cbe traceID=3b4a20158c86382c91cc933459b71e79
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=a8ae548e01f6a29a traceID=eb2d43fec615695b4cf34fbd2745e045
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=eaab94d787c56bf8 traceID=cc739fa2a73f3ac513aaaf45aa78c73a
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=b871b968c03d80bf traceID=66924ecf3913edaeea916e8a0b95a1e8
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=9f583c87d926b43f traceID=f4d4dda151566022e52a985ced13b9aa
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=1edf596f9b7839fa traceID=63039bb348b16d3b4e8e4d458f2935a2
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=2cd66d09401876e7 traceID=40fe53ddf5b3f6f608e625c5f6386a95
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=0c950e1e6ca9a31d traceID=eb2d43fec615695b4cf34fbd2745e045
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=a3ad906ef35df46d traceID=04bae4fe570a96f3e573acaea5f95bb0
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=16747513308e983a traceID=532520b900223c5bcfcbb95a4e14a799
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=4e6099e2561dc7c5 traceID=3b6d714a57137408059c294cdc5d877e
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=2965734103fdfbd5 traceID=d9201c6c2649cb468d4125bfaf093029
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=31ddadb5acd3a3e2 traceID=c7e0e28ae3d3deb492bba9423049811e
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=7c3f0d3046b37f91 traceID=b1ea8601e754de4b2ff7d49665885643
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=80da1dc10130c4b0 traceID=b9462f70cb4b0b9b2cd43701d3c3d232
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=8dce74f0b44c0972 traceID=55eea5328958f8a38afe792bc5ef2146
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=7729ad8252db4f0c traceID=431050f5c502eaf5bc539119a7941de0
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=bd305751ffb97572 traceID=b62d0f72f3b77c20117297e06cd4bd83
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=30799ec83dfee32b traceID=68a93058aaca2ecc16a1cf60244bb94d
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=163ed6bfe272dd6a traceID=9e52735207d81e203f8f6370b2900377
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=46cbf925275155eb traceID=02344cc1e6474e01c3b7a88086185fe3
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=c9bed32d86f0a273 traceID=b7fbce26e4aeaf74b7671dd41fa76f8d
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=c43b81b1b1cba9c0 traceID=fbb6bfb3bdd17f1b07a31749a68f1f8a
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=bf678e9933141f88 traceID=69c46fa176a6421093f7054bfb57c85b
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=278c789fce6d0439 traceID=3d4a586689bee7882b9645c190df3d2a
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=51ecef7b4274d2b2 traceID=c520f7e1d1cb5c8a063aa383824dc712
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=f0453537cf1ea387 traceID=9a9b4d3903c50db878a080c3c975170b
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=cd14dc80ba560a16 traceID=f29ed9107a4b122e9dee39f0cb7ba74d
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=9b12dd203f52befe traceID=7ccf64b800f5433ee9d6275fb5e8ba64
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=cd831d65d5dbc036 traceID=626daeaf624f9c73119efbac0f1013c3
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=ee6591d44168d0db traceID=dcbae43cf006852b371bf83366cf55b8
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=e21ce2d88ad28bef traceID=e131f4029a88c1b952e2dbafe6703599
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=ee2669c12ebc1f7c traceID=decddef8e45826da74d269d9ae22c746
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=1aea3c5542f7896f traceID=92eaa82e937e9e893262dc67aa0e7bc5
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=61da2f09c078aecb traceID=ba409fcd071b3e025e76960ea4941d7a
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=b094994d69f02e08 traceID=5c88ee6edc2988caadb681aafe715609
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=5c0ab466b7023055 traceID=e2965fd518d3fd57face6130afffbaab
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=f6c9083d2077e571 traceID=fabfb1560f1e3fa2dbad28504f1a7528
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=d6293f09a0311614 traceID=6809d66f1492db0618826f5f88c1c2e9
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=c7d9a26b4e2c9b38 traceID=16381326e8d5c0154c771d7933f9add0
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=9f86fab682e6c2d5 traceID=cc75163c60045d917f8eeaa0b6919f5b
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=ecb37f3deb6316c8 traceID=ebf1c687e5aa45443f72cb5492077625
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=19cd29a5d995d83a traceID=630f6b6e82b10c362d078e5c528f055b
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=f7acdf39976cd8d9 traceID=633466d75ae17307f98573d2e19f977b
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=d1a17d5ecbcbbc0e traceID=005be5f243e60955d9c19690d15f005e
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=9ce2e0b08c9d2ef4 traceID=5fed40264893675b6e887f9c0ff07a53
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=cf99622e60253d36 traceID=718c9ec5447becb30a33a9bb33e379d6
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=a347cef664b32a1c traceID=867ee9a7b743c988d5d730e53f8d2561
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=e35422d51feeba39 traceID=8644584553c02b677adfac3aeaeaf5e6
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=b2616aa00c17d185 traceID=445f56b5a46eaf351c91336d25e79b00
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=d59e35a65b76d192 traceID=c78e50146c320ac68c0c8f4c3cfcd243
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=b6745029a82cdd00 traceID=9dfff3f7111d81849491e65f53906c79
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=14a075da3c8f742c traceID=13564571f4321585885528f665aaba69
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=41c1779d1ede4e24 traceID=6c81740b15dcd7c6b038d1e8e091b476
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=289b54c800d243b8 traceID=29b44491c26494f12a20c834449c1dcc
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=ce0097cb22f77607 traceID=04cd021735488ea361080a7858df90a6
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=95bd89065c909a59 traceID=233384d12b7651b526f4a55009de767d
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=9c5be8a5b9f7fbbf traceID=573bb49126ef733f9c6e0fbad74a9e4b
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=fcfabe22b248a80a traceID=d6e598989bff15b4d3542689c78a64a5
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=6098acce8ab50624 traceID=44cb3e3be43bcaacb204a764654f9d71
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=40f276ba50a1f65a traceID=ca0fb44ca5927124bf6b6f657ac18314
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=a84621c8424af61e traceID=01b537e9df311af8611baf95193eba29
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=8c7e8780be0a9393 traceID=7a7b83de9228e2009edf402286db075e
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=25e41f1157dac55c traceID=4f14d01e9220c4012e804eb1f673dc9e
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=dc634ac99c45b02a traceID=51df8124fca5df0a5b86f833e83423b8
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=5ced2b89a0801a7b traceID=129459d394fbc60ed4933aef72f08895
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=6fe7cad1c5a15065 traceID=f67bc76bf16cd5a75de12eeb890a08c1
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=4c2a2915fce59290 traceID=aa3c9c619628a3651525d0293e0b2423
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=41f545ed2b93b2f1 traceID=c9590f39f0f4eba06134b8b1dfb51f87
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=22d9c3ab7c0b4fbd traceID=7fa3871804fb6aaa37dd9f09e87d9e42
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=754e073cdec98f03 traceID=90120673de6b0dfc5704ab57b958a4fa
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=f941481ce23fab6c traceID=2a7c09727cdbc910ef6b535437281b8e
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=8bb553d152c5a9f2 traceID=b8ac522e8d3d085b6e5ee7da1e74c02f
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=4a4bbcd0a4e60cb4 traceID=27c38bf6a91a94c7e31dc38c76922b49
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=02239fee2e0680bc traceID=043a21df7857056cfdb823e706922c6a
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=2860653f69a3ab80 traceID=86a819b27b0b5c4a72aff8e11052d179
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=9e6524aa7a5de00a traceID=c36ec7b079248fec738c67e6a11e5a6d
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=abf688f47ee8d892 traceID=053b7623ce68530963943c8ff26bc2e8
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=42b808a7286b2eab traceID=7847d9ef22d8f2ef5a7a1c1e0360da75
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=1b9cee83d41e2d58 traceID=2641200d01d0b734a548335972f473a8
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=a532525db7a8c229 traceID=c1796e11d77f9c822e171ce358cfcf24
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=d4efafbd3f0988f4 traceID=bdc16a89f0d0642e19244fbb6bb4380d
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=dcae80b14b4fe07c traceID=2de2a73477aabe5e10decc0149cfb80f
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=6af0101a20fe7f2a traceID=774321a4c8ceab5282e6576c5f07698b
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=1c7f309ab2480c40 traceID=1242ff7ca86fcb76d54a77943081075b
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=c90d4e9d85c4e3bb traceID=bc64ac4322c2888fe637ea8026cd0340
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=50dc6bcb73acdac2 traceID=f5b7065307f30470b9e624f63aa3784c
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=b95c7009be871225 traceID=b00ee6c21462735142e45e475241a149
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=b1caea2902b0c53c traceID=a6d09eb65ea6da215b4a6d188f64f4de
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=a9c51c70898f2d18 traceID=9de5e5d901f84347701aa252d2d05dd2
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=5fe9ddd6c34d5cb4 traceID=37a4b8df29f6f7e2e306242868c34367
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=96efff5ffe54de3a traceID=422f3ad757787f9f664a4ef90702561d
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=bed4a663f2f1e736 traceID=ab27a0c8e29a0621f20b096cfc563561
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=d1b2495e3b31fca3 traceID=ec6627eebb31ddfb548c6af57a9ef1a0
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=1851406ec4f9c33f traceID=144380663f367ab63bde3578218162aa
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=bf0ddb7d23c4dda4 traceID=37f9b75388e0a115c2cdb2ddcd670c21
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=0de0708c1a581ab6 traceID=563a6881f68125aae418df861762f3c8
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=6af1422c228abce8 traceID=e3dddfe05eef6717f910eb4df0449c61
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=7d96caa72329644b traceID=a91d87723eacec36071c94f8bfd87704
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=cf8802a309073500 traceID=a48347ec51fb23ec89e0e408d3b17aa6
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=480f29434bf08643 traceID=249b37d3c717837df8566980feca9159
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=9f583c87d926b43f traceID=f4d4dda151566022e52a985ced13b9aa
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=a3ad906ef35df46d traceID=04bae4fe570a96f3e573acaea5f95bb0
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=d2e454947ba4d1f4 traceID=4be688bd95deda1a641da425f7c71d54
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=686bc85a80615515 traceID=af5d0225f4ceb69675c29acd179c331a
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=140c491e3b4babfa traceID=62c720a8313d6c924b673d146077f5c0
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=bd338386ebe3d5b1 traceID=f6a469cac6f91e5bf0503eb9f17e5a34
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=a6f35538623f3162 traceID=563a6881f68125aae418df861762f3c8
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=069b0038073b0dc2 traceID=c898966c47cae02051d9d11a1c3691fc
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=d8c5b958ddebca94 traceID=a48347ec51fb23ec89e0e408d3b17aa6
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=785cd13f4236737b traceID=67b219ece3abd4b95d0ea6c48068d4b2
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=2b38d2b901e215f7 traceID=d4aa516a005007b05f6cd810dc9a9dc0
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=e67e111b4db73f15 traceID=425d4ae71b8dc4e2fc09e789f53c2039
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=4554d653db0e7b27 traceID=3914f4b3156391392c2dcc5bcd024928
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=18eb77cdccd6bdad traceID=a040ad1ea19cd40c9621875db64d3010
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=6a561f70399acc07 traceID=6e16588321ed81f06a1bf12e7f9a8c3c
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=0e182434469f99b4 traceID=f150912d266ee2456cf6ac61a588aea8
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=7dbefff1a49d2451 traceID=128ef4c356374f61e84a782c0cf406bf
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=85ac6aae785d7423 traceID=a620d639bff792067faaa5e6595c9f12
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=a43f8cc2f1891729 traceID=22c564b015f59bc5f71094e858ed72b4
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=df15348d80c9916b traceID=37f9b75388e0a115c2cdb2ddcd670c21
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=e5252f046699a245 traceID=78af253420cda179e5ac178660aab2d3
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=57c6d31d9d511eee traceID=7c3128471de16d7e782d30c36741a50f
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=159404922ee8ab1f traceID=f8a0d621b210a438b109dafac3129b60
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=468df4c580429aab traceID=6d694099fe35af1e41b0a7d33ee9a25f
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=abc29d754e6a1182 traceID=90b69ea9ea8c608cfe6ad2c0f174ef94
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=2d9785b85116b0a7 traceID=04bae4fe570a96f3e573acaea5f95bb0
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=b43a18167978f941 traceID=20cba74d18368b7c416be3173ac8ec66
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=0d0a6df6c742c742 traceID=f4d4dda151566022e52a985ced13b9aa
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=2873eab0f11d44a1 traceID=f7b010f01388a0c5772bd48bc316cc0d
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=2872d6bd65bafb9b traceID=6ee76c315a424fef81a1fe4ddb696ec3
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=feaa3aaec4e99fb5 traceID=12b8b1f62a14beb7a92a7e12f6519827
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=eb8a0b4bb48e0495 traceID=d287d73b13bcac042db183238a7402f0
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=8c52d9f059021045 traceID=d7b1b7b0ffe68e16702b1345bf1013a9
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=1edf596f9b7839fa traceID=63039bb348b16d3b4e8e4d458f2935a2
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=b871b968c03d80bf traceID=66924ecf3913edaeea916e8a0b95a1e8
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=2cd66d09401876e7 traceID=40fe53ddf5b3f6f608e625c5f6386a95
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=fc4537c16a6b4be5 traceID=63039bb348b16d3b4e8e4d458f2935a2
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=604bd7682ed6a9c6 traceID=66924ecf3913edaeea916e8a0b95a1e8
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=1d9280e168fb0194 traceID=40fe53ddf5b3f6f608e625c5f6386a95
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=2965734103fdfbd5 traceID=d9201c6c2649cb468d4125bfaf093029
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=80da1dc10130c4b0 traceID=b9462f70cb4b0b9b2cd43701d3c3d232
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=c43b81b1b1cba9c0 traceID=fbb6bfb3bdd17f1b07a31749a68f1f8a
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=c9bed32d86f0a273 traceID=b7fbce26e4aeaf74b7671dd41fa76f8d
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=9e3a2bc460274df0 traceID=b7fbce26e4aeaf74b7671dd41fa76f8d
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=7bec1cd06197ca0f traceID=d9201c6c2649cb468d4125bfaf093029
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=a54e371b53d3f012 traceID=b9462f70cb4b0b9b2cd43701d3c3d232
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=5dd21a68a98a3cd4 traceID=fbb6bfb3bdd17f1b07a31749a68f1f8a
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=bf678e9933141f88 traceID=69c46fa176a6421093f7054bfb57c85b
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=bd305751ffb97572 traceID=b62d0f72f3b77c20117297e06cd4bd83
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=76df713f89cc41b2 traceID=69c46fa176a6421093f7054bfb57c85b
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=52d3b553db4d0271 traceID=b62d0f72f3b77c20117297e06cd4bd83
time="2024-09-18T21:49:54Z" level=debug msg="session finished: <nil>" spanID=31ddadb5acd3a3e2 traceID=c7e0e28ae3d3deb492bba9423049811e
time="2024-09-18T21:49:54Z" level=debug msg="session started" spanID=726ba16ce76427b9 traceID=c7e0e28ae3d3deb492bba9423049811e
