stdout: /buildkit-binaries/2024-09-17/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-17/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3173916698/buildkitd.toml --root /tmp/bkbench_sandbox3800856542 --addr unix:///tmp/bkbench_sandbox3800856542/buildkitd.sock --debug --debugaddr 127.0.0.1:38149
stderr: /buildkit-binaries/2024-09-17/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-17/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3173916698/buildkitd.toml --root /tmp/bkbench_sandbox3800856542 --addr unix:///tmp/bkbench_sandbox3800856542/buildkitd.sock --debug --debugaddr 127.0.0.1:38149
> StartCmd 2024-09-23 08:20:04.970360319 +0000 UTC m=+145.419530943 /buildkit-binaries/2024-09-17/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-17/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3173916698/buildkitd.toml --root /tmp/bkbench_sandbox3800856542 --addr unix:///tmp/bkbench_sandbox3800856542/buildkitd.sock --debug --debugaddr 127.0.0.1:38149
time="2024-09-23T08:20:05Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T08:20:05Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T08:20:05Z" level=debug msg="debug handlers listening at 127.0.0.1:38149"
time="2024-09-23T08:20:05Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=eeecc65b794da2d8 traceID=e981f9d82a4e4b4577957fa233802b8f
time="2024-09-23T08:20:05Z" level=debug msg="session finished: <nil>" spanID=796aafb37c1be07d traceID=1ed7e092deab731b0a552a3fff304142
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=5d72c7ef596c8c77 traceID=958da2fca10ac11ae95fb8651a0ffb2f
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=096b66d231d2c858 traceID=6d0f491a548691dbf68d00c520a43479
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=25f03997547ce40c traceID=1a7b302a90b1fda72016e290e4073501
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=5a3ca77cff959778 traceID=7ad114c35015d0b14c620ce48d79cbdd
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=088957c43a118339 traceID=f986932a5f4ba96e9568d64569175eb5
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=bd64bf1d7f91691b traceID=1bfa67c75dac719dfb1ace6b831cdbb9
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=fb8facd66f866a8e traceID=8c5af2d4d40f37d74d241849382970dd
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=619606d60747e50b traceID=bf4e8f5226098cabfc96b9837570123e
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=64e54241ebdab58b traceID=9bd90fbb7292ef960cf48831f35c7ea6
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=8a5e31f624662e51 traceID=5a9869a2475a23fe6d650acabe5cb8ca
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=dffb7bbf1e85c898 traceID=2b2bcdf9215ebe06cd5def279c69ea18
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=1c41f1a93b359ec0 traceID=ca5e8c7bb3aba307127b7b16355fa1b0
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=2d3689966843a5fc traceID=5c3c00ea9f3695bc8cce5dda9e01a5f8
time="2024-09-23T08:20:05Z" level=debug msg="new ref for local: ybdkgbuzq9w1pp7i8csai0e01" span="[internal] load build definition from Dockerfile" spanID=e711a97069469e47 traceID=1f0809aa2205286606491bbed740c6b1
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=34738ebc01be9183 traceID=1aa9a16e5b31759054be2a1b15e80726
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=1494e70e65dc7bae traceID=954e0a54abd6b4aa14612c292ef74da7
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=5bf1d7b0cb6a49b4 traceID=1ed7e092deab731b0a552a3fff304142
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=149da1adfca4c846 traceID=a7a833e8ffc9704ba248792ebe7b5124
time="2024-09-23T08:20:05Z" level=debug msg="session finished: <nil>" spanID=2715b9c8a925cd56 traceID=c7042bf96054dcea69913f06603e9b43
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=04ccb93d64aaaad5 traceID=f32acaf646b5615dcd5111243ac9b26e
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=6647eb2faa18bcc2 traceID=bb8728dd2d55995d053bca92f8f1a24d
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=236180fd57481a91 traceID=c18a384ae7ada02f4b070da8885ba82d
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=e49b106cd19181fd traceID=76cb07302728354b17485dbcb41e898f
time="2024-09-23T08:20:05Z" level=debug msg="session started" spanID=6f1316695e2c871b traceID=f99b253a376eb1c4e9e891c63cb9c37b
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=3fd7ddf06d5767f3 traceID=efa48060c0923d1b09437774c7c588ac
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=ed9285e900849bc1 traceID=700a29d5d28b2639a051b5aca3b33fa4
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=fd8a1e740e7b5a10 traceID=fc6e822b2d146b2647c8fe56c16b732e
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=e89a7f7729ba900a traceID=75b6c2efd185029111669eb9860e2774
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=0a94c7c5b201d010 traceID=52dc35f61f7b91a5ec4cf3ccea465418
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=11bc74b0907656ec traceID=1db941765c7279f9df3f0268423268a0
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=337d128bca7bca79 traceID=89e0ff929ec8e79fe014f1ad829dbd13
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=2f11f5a72dade044 traceID=bd5b1ec5a71a76cbcd5c198c01230145
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=6eff337b9264f849 traceID=1a3600179e2526022f7bcf7e22be55ac
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=0bebed2013af1baf traceID=1dd3413d3980938fc490a59c74b6f211
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=f41236bb5330a268 traceID=892154448981ed617b60810ae77c3685
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=a1827364155fcc28 traceID=e8fe0eb824607dcbe94b5adaf87d26d3
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=c6477becd92a6f02 traceID=a5d3051fa837eb43322592975bc37575
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=1f50b935b66cc05b traceID=218b721b2d8a85a9d8f35478128dc5c2
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=4d03268e2f71af4b traceID=abf146c3290abab855edf16853cb6486
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=4c9e3ac4459f54d2 traceID=857d8fb366254feae17726b0f56376ce
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=f9485a128df5e5ff traceID=2802cd80fbba8ed10291c08542bf8c43
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=32c3cf980f675b9f traceID=273a8c47e87e51b4520fde2bf9ea6ef4
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=43054e2e6d92a66e traceID=b77f653a437a91c88bf2992b62ba4043
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=fec30b43745b69f7 traceID=d5435de0e218eb8b00c09dff92f893a7
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=7de522bf209ac12f traceID=3697a87d51fe1e3112c96ae987c00264
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=a7d7fd7f7f2b7ecf traceID=95e4cbdaad3b1a4513d033cffd421277
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=6ec3dae870f57ac7 traceID=89573ddb6a3e12e5826eff92e246bed6
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=a6d1a2ffc46707cf traceID=67f2497c9167e36383bf26635ee4585e
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=05944db0ac780222 traceID=f76b5f291d88a48cffd63b3a9262d062
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=6ffb9021dbae97bc traceID=f39dfe219ea28e942b056fc88173f823
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=0904f7aba540d78d traceID=6619fa3fec2e32698a5eb29fe3b20bfb
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=cc21483b0568f27c traceID=82f71eb7a2f91dda96403128755570d3
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=1874108e16ba0a08 traceID=18ea51597781396ab43417b9f7cfc773
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=ce10874f4b7a78c7 traceID=51cb3ebb4c2393ac03c43e816cdadb32
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=ffa7fec3096459fb traceID=8fe91c688c3331713a39c405078e0f53
time="2024-09-23T08:20:06Z" level=debug msg="diffcopy took: 369.33407ms" span="[internal] load build definition from Dockerfile" spanID=0f8c3a4ca2daa3ff traceID=1f0809aa2205286606491bbed740c6b1
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=349820dc39be7f55 traceID=23ac4a3640d7c41428e00a0e0d557fe7
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=e24164d9291d5d62 traceID=8772bb9fc39422e3413d90c663b33073
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=b8048aab5a900aa3 traceID=7999b396f04f937183b02dc0623f156c
time="2024-09-23T08:20:06Z" level=debug msg="saved ybdkgbuzq9w1pp7i8csai0e01 as dockerfile:dockerfile:007:2cd6cc4a35252f77" span="[internal] load build definition from Dockerfile" spanID=e711a97069469e47 traceID=1f0809aa2205286606491bbed740c6b1
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=690d851547392304 traceID=249b3b471ab0dcf0d61a4517415f3503
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=553fcb42607f8e0b traceID=e2ab4153cbbda2add8e4f8448281705e
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=b0a97b7106eb5a80 traceID=9e1ec1e9014a51db491ca0cf7f2efbb6
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=8cf0efa44b767f3a traceID=9411c73d4d3d77f728b814ceac4e3656
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=3fbe91cc520c29c4 traceID=7b371b5d2f292e797435a94b075d76e4
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=64edc8e8066900c2 traceID=1d90b9e3a71099d5f21194ed0a97f158
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=85b0a0bee001051e traceID=d8a988855ed52aba04fa8ca5a35add60
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=7d74f9e4a7e9d5ba traceID=56a88424feeef414d9e0ce95ae9f5f68
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=2524c63ee48cf056 traceID=3207996889d81750628abcb9dc83c11a
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=462c2c8cc82a8a69 traceID=c6805830f14740a3e8bef5b4400d6f1f
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=7c6e74514341fad7 traceID=896e124a1f5daf4b480ff92ab5a49d57
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=10676749a48bff09 traceID=1b199d8eebde967caa629827199c2121
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=7c6e4c8738a4481c traceID=43733a76e7a2dcf7cb911868ff72aad9
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=62aa79fc4b51c92e traceID=617c7c23304e9e0c8b6427598c2502b7
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=957522791502fcf0 traceID=7006dc8360ceb95c0ad225d51d8e4dab
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=5c211b2f437a1b84 traceID=6784b46b1a778695adee4ad15f1aa3d9
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=dd375bbceffd07e8 traceID=8a659ca127f80c09bc5e385393b34027
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=82d77467d76f5902 traceID=0545a70a09a13f364c262c9e270831f7
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=13a8d29d93f7e4e3 traceID=f903b5b2bab627e21cb2212636e467d1
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=3b87797089233930 traceID=d77e0597f334546a663df6d403b9da99
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=f98e7d21eb66d85a traceID=4e266f1625a96c61c345c95f12c32784
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=bde9b76817b31382 traceID=10b2b7bf672f25043e55057c888b588c
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=3b461d1e31b07b0a traceID=891fad8263a9b7b5424826b2d00c2e9b
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=05d155b8b0fd091d traceID=b30698ac570ae226b3d75b88edb8e73b
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=98755196128ccc3f traceID=c082b47f710625e651dd8bfb072b40e0
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=c3a9036a5bf07e4e traceID=cf2dbd3523fb24048b451c5c3e0f8067
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=88c4eb8fb3ff9b82 traceID=bd66ecb0313d37ca14650ca2974884b3
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=bffea553bfe36a81 traceID=21cd86437b4c739ab42ec37b4c45b002
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=914d2bfd03ad18f0 traceID=73d616186952b3e9bf9cdac792605f13
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=48ff3214ea18b850 traceID=50fee7d2df2c9a86a844a66cff9d5471
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=36404f1f440004e5 traceID=c7042bf96054dcea69913f06603e9b43
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=0a460c17226a0a8f traceID=f03d60bbe147db08fef4f4d183550479
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=dabfdf69e8803a5b traceID=4c98bc7b3c981da9b88e5bd4884bd7ac
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=8eabb408e4b06383 traceID=757c640cc1fa4efce1457da38a49a1ae
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=8bb979f267d25a3f traceID=7f360b22fb8f509011ea8ae2d10ef769
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=3da5cd484f85b83b traceID=ed6e475fe87ae2d65bc957de9a0d3e07
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=880da3f5551381ae traceID=49b3b179e5b709d5345f442a14309a2c
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=5baed2e1f1dc3924 traceID=a96676aa31162cf60a8bbae2e76aa0fb
time="2024-09-23T08:20:06Z" level=debug msg="checked for cached auth handler namespace" cached=false key="docker.io/library/busybox::pull" name=docker.io/library/busybox scope=pull
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=7b56259621064b73 traceID=0a28854937fc64b79a03d5115c9d7a42
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=df41fdad266c3130 traceID=1bd2abbfd695a9e2fd3395c7a6866176
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=eca1352a3c1de6f6 traceID=084072a8d3ae18a241555b2fecb2ae52
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=a658bbd7f823cb01 traceID=cc18c6f50d6e406e882869b76fef76ca
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=73d9c0ba64efd97b traceID=c8b80c4b91bf443743d44c5c927ce71c
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=610e1466155931dd traceID=dcfc3e67aee39c7a24a8e5a7b4ce4345
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=901c4628e72d03fa traceID=2c9b601440af3ea688b7593ea0fa2bdb
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=9c77f66d8bc7d35d traceID=d3b50394f730703652a6a4b461c8f36c
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=ab65851af1ade7ec traceID=18c143104b73ac79be31ed91eee1c643
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=cc46cba470c534ca traceID=603ebd05d11bd202e364ddc7dde1a164
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=1b0b6b3798891305 traceID=a72fd8fd3fe4f15f5627f3967db02bf4
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=a7081aac4ef8eeee traceID=8c05bd00e40052765632572b19204ce5
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=4ae68fc7b3adfb23 traceID=09c31d42429d55ae5cc270a2720f186f
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=4df9fddf09e5c0a7 traceID=a670f6cb26e2a7134fe794450db4405c
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=89d21bb85d867e1d traceID=6f948a1b8e1f15e49a415519f3dee953
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=caceb18a5f3e7c94 traceID=6bf9bd5c34771792e855828373723280
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=2249a28fc18256cb traceID=cde121e190ce7cbc8a7ceddc41849076
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=289ccbdf1f7b204b traceID=7360809931a770e4ae3047e4c2a018b4
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=545c20e04ba07be1 traceID=c278a364eb9bb35433bbbeda54fa5b29
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=e30d594c6cdd90e7 traceID=9d1442aac001dc097bb09deeaa1a0684
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=3ae7f3bd4df5a130 traceID=04629640e7c0a9c58c7cca7231df7a03
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=c63daac072d06ced traceID=3e180bf40b1c6cf60c3fa73a04c18c85
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=36ced5d7f0fe8913 traceID=a8344544f269465806cd83e617b237e0
time="2024-09-23T08:20:06Z" level=debug msg="session finished: <nil>" spanID=5d72c7ef596c8c77 traceID=958da2fca10ac11ae95fb8651a0ffb2f
time="2024-09-23T08:20:06Z" level=debug msg="session finished: <nil>" spanID=eeecc65b794da2d8 traceID=e981f9d82a4e4b4577957fa233802b8f
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=df45d8e1f8994d05 traceID=4ff1646d0c4a80f19a81c5990d3919af
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=040edaf4a76dce1e traceID=bf9ea0dfd81dd857c71e9ad38b9f4f52
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=f4495afa909c2936 traceID=4dd6f05ee8b5f059d36917c82eb55013
time="2024-09-23T08:20:06Z" level=debug msg="session finished: <nil>" spanID=096b66d231d2c858 traceID=6d0f491a548691dbf68d00c520a43479
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=1e9942198d3babf8 traceID=51fdf9e9146d137faaf5f563b8635691
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=189ece00a93eb37d traceID=e097d8f5672d64e206e88944b23d73d1
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=189b9d0e4af234eb traceID=bc6a69f65e79c0b7367d77c58de29d2b
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=c8c8a482d6ad453b traceID=2a7e8cff70c6cbef948c2e523bf371c2
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=04270d6066c8e5e7 traceID=e981f9d82a4e4b4577957fa233802b8f
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=68130e4204109830 traceID=6657611fb4f08351fd393809c165c00d
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=5aa4f8081c31c4fa traceID=958da2fca10ac11ae95fb8651a0ffb2f
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=4e384765c9be8dba traceID=6d0f491a548691dbf68d00c520a43479
time="2024-09-23T08:20:06Z" level=debug msg="session finished: <nil>" spanID=619606d60747e50b traceID=bf4e8f5226098cabfc96b9837570123e
time="2024-09-23T08:20:06Z" level=debug msg="session finished: <nil>" spanID=5a3ca77cff959778 traceID=7ad114c35015d0b14c620ce48d79cbdd
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=16cd98491038ac73 traceID=7ad114c35015d0b14c620ce48d79cbdd
time="2024-09-23T08:20:06Z" level=debug msg="session finished: <nil>" spanID=8a5e31f624662e51 traceID=5a9869a2475a23fe6d650acabe5cb8ca
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=84928e98a4e4c842 traceID=bf4e8f5226098cabfc96b9837570123e
time="2024-09-23T08:20:06Z" level=debug msg="session finished: <nil>" spanID=bd64bf1d7f91691b traceID=1bfa67c75dac719dfb1ace6b831cdbb9
time="2024-09-23T08:20:06Z" level=debug msg="session finished: <nil>" spanID=fb8facd66f866a8e traceID=8c5af2d4d40f37d74d241849382970dd
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=6b2803e228704181 traceID=5a9869a2475a23fe6d650acabe5cb8ca
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=d4c4197ce9321d47 traceID=1bfa67c75dac719dfb1ace6b831cdbb9
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=670031c9744b9c7b traceID=8c5af2d4d40f37d74d241849382970dd
time="2024-09-23T08:20:06Z" level=debug msg="session finished: <nil>" spanID=25f03997547ce40c traceID=1a7b302a90b1fda72016e290e4073501
time="2024-09-23T08:20:06Z" level=debug msg="session started" spanID=6f92d00be47739c8 traceID=1a7b302a90b1fda72016e290e4073501
time="2024-09-23T08:20:06Z" level=debug msg=resolving span="resolving docker.io/library/busybox:latest" spanID=cc7da8ef30696b2c traceID=1f0809aa2205286606491bbed740c6b1
time="2024-09-23T08:20:06Z" level=debug msg="do request" request.header.accept="application/vnd.docker.distribution.manifest.v2+json, application/vnd.docker.distribution.manifest.list.v2+json, application/vnd.oci.image.manifest.v1+json, application/vnd.oci.image.index.v1+json, */*" request.header.user-agent=buildkit/v0.0.0+unknown request.method=HEAD span="resolving docker.io/library/busybox:latest" spanID=cc7da8ef30696b2c traceID=1f0809aa2205286606491bbed740c6b1
time="2024-09-23T08:20:06Z" level=debug msg="fetch response received" response.header.content-length=528 response.header.content-type=application/vnd.docker.distribution.manifest.v2+json response.header.date="Mon, 23 Sep 2024 08:20:06 GMT" response.header.docker-content-digest="sha256:023917ec6a886d0e8e15f28fb543515a5fcd8d938edb091e8147db4efed388ee" response.header.docker-distribution-api-version=registry/2.0 response.header.etag="\"sha256:023917ec6a886d0e8e15f28fb543515a5fcd8d938edb091e8147db4efed388ee\"" response.status="200 OK" span="resolving docker.io/library/busybox:latest" spanID=cc7da8ef30696b2c traceID=1f0809aa2205286606491bbed740c6b1
time="2024-09-23T08:20:06Z" level=debug msg=resolved desc.digest="sha256:023917ec6a886d0e8e15f28fb543515a5fcd8d938edb091e8147db4efed388ee" span="resolving docker.io/library/busybox:latest" spanID=cc7da8ef30696b2c traceID=1f0809aa2205286606491bbed740c6b1
