stdout: /buildkit-binaries/2024-09-12/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-12/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2878823819/buildkitd.toml --root /tmp/bkbench_sandbox4157995055 --addr unix:///tmp/bkbench_sandbox4157995055/buildkitd.sock --debug --debugaddr 127.0.0.1:38431
stderr: /buildkit-binaries/2024-09-12/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-12/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2878823819/buildkitd.toml --root /tmp/bkbench_sandbox4157995055 --addr unix:///tmp/bkbench_sandbox4157995055/buildkitd.sock --debug --debugaddr 127.0.0.1:38431
> StartCmd 2024-09-25 18:00:31.883524793 +0000 UTC m=+695.860304744 /buildkit-binaries/2024-09-12/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-12/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2878823819/buildkitd.toml --root /tmp/bkbench_sandbox4157995055 --addr unix:///tmp/bkbench_sandbox4157995055/buildkitd.sock --debug --debugaddr 127.0.0.1:38431
time="2024-09-25T18:00:31Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-25T18:00:31Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-25T18:00:31Z" level=debug msg="debug handlers listening at 127.0.0.1:38431"
time="2024-09-25T18:00:31Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=3f635a3a012d8696 traceID=c9a1365d4dccd137608a15ed09367898
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=c7e94326b38ee50a traceID=7c3dd79b221a952ee2ed35e953fbf2f2
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=adba055b924437c7 traceID=9e1298f838d60f373c45ec1deb23ddec
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=f2b02f48aea69a07 traceID=92af9c17992ce30b17ce24c500db0166
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=517e1484d4129375 traceID=7c48c9c8cb07fbbc7937a25f13e256ae
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=791683dd440c7ba4 traceID=b5eca605389d12f4d907658b9589b454
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=4efa2c8ee1e0db0c traceID=cf6cc2fa2d8ed45f953681a7fdee7edc
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=ee9d4b89a1337375 traceID=83741318be4a6598645480ff7b709248
time="2024-09-25T18:00:32Z" level=debug msg="resolve exporter image with map[]" spanID=12d401736da173d1 traceID=83741318be4a6598645480ff7b709248
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=cbbc22ee929b9345 traceID=02e7f8dadbdb0887fb8b2ee20739d243
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=28287e4054ecd9bf traceID=5cfb7d76235c0da045ac3869f2b01108
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=3cce9d2f08101c2a traceID=488b4fc3bbdbacdaf1a5493a648200cf
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=c8f652fcf6a12ebc traceID=9f05496c3aefd595c12c33a052ed7aa0
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=bd842653579da2b9 traceID=767ee843a38226716c24191af6546cff
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=9e570527e19a6ffc traceID=d86d5a9c9387b52d88771b96e0ec47a2
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=1fefd2a5b1a70d5f traceID=3d741587f5f940a8a6296b428d5ee285
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=fd8056542265cfda traceID=c0ac91db70132482669bb3d8e71648d8
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=536706cacff7b5be traceID=5ff85a44e896cab67d4a4b55a7b3ce29
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=9037c19edb9c5250 traceID=8d67a87f8ca20f9aeea7c20a63131ed6
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=c60a6509aa838894 traceID=f03a42b516a403b214fe29804dfbb5d0
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=7fbfdb14ed77a26c traceID=053426fa2a169d3511b4ad572c74c24b
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=2584698fc6ffde97 traceID=07fcf86800ea93beb9390fe14dbe23ea
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=bd9e803c6775cfe0 traceID=01da977ffe7c71aba2958278981ff4ca
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=1a17cffe1185afc2 traceID=7f5921df5066351ce4fa7c3e1b3b6006
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=70d2029249f9e9a5 traceID=89d3474919d97d88b9faa6b64f870d1c
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=9a633a16127f2405 traceID=ead23f8f11cc33daab993b0712340463
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=7e4a1c623287845f traceID=850030f2607b698f4688013c00a5128f
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=bb61b1053056545d traceID=7899dec033563c8db64cc3ba8c2319e8
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=c18a0a50b85b212e traceID=80c2cafcd0a34f00dc9c0d00b2205e05
time="2024-09-25T18:00:32Z" level=debug msg="session started" spanID=e32d46882a444b73 traceID=775bb2b0e7ae642c1bbafb39f38b97f2
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=1258548a1c2dc6e8 traceID=160507647c759ef88bebe5eb37e1ec9c
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=952d4a48476543df traceID=705992524c7cdedbdf825ebc7ca8856e
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=fdaedcec4350511f traceID=64acc9632dfe89b085883317f9ba918e
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=f9c53c14e690599e traceID=3e13193ca3f58ad321b07a1822674f87
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=b057c4ab1877a36e traceID=585bef998319a7f607aca8b3fde29d09
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=66101ffbc91d3104 traceID=f7f51b4c42a88f54f85b418970cf3101
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=81bdf1ec57d42465 traceID=51454f6a6145e4ae574c3ae1397852d4
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=a81d37e7c04a635f traceID=c1ea8a8cdab05c242f45ed7028dd867d
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=68a1975155e60c76 traceID=dd3bb8e6c1b45bcbf879738de0543c99
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=a44e278a3839eb60 traceID=bc99b9b8b74afe56c5f949ce100d3624
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=71fc84e61c24e6c2 traceID=b7afb188cfb859eae9c6c90aa5fc0b30
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=8612fc0fbcd5ba22 traceID=33df529bf76b739b8eb0d0bc79e4d99e
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=5bac2a13bfa764ce traceID=f7697dd21aa19de844918ff3127d60a2
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=557f4b8cb3969e08 traceID=623a1f77893592f354cf5788ac905733
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=9d61adf89fe4c3f1 traceID=3ef81aa099a601d129f0aea965ab28e4
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=6f2a01d86b95a703 traceID=13c4a849b832d0cec0a5f9d6f9bbeb86
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=b44beb67b3bff85a traceID=1aa3f601fa581c254c14248fff61e07e
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=ff4b6921e21c13e9 traceID=b4152211286fb4c0413d1a809c9777fe
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=0b9f577892f42c23 traceID=82d914716b80b93be7d9480f3d943c16
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=f7475ee4bbd213ae traceID=5a3c688c5dfd1f7690ccad39192ba230
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=444f2b6e8d554f45 traceID=05c9e4cab664b7167afa95e2993e6a5c
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=4d83352aaa815c16 traceID=ca19d5eee17f33f0a0791309cc97d4dc
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=a00c54b399acacea traceID=34d5247856751292b985c3287de4c971
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=2ec155414de12e1e traceID=1ed3596ac79d5f13a0b43770aa7b7a63
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=9f6be1bfbcb446b6 traceID=34728b4e802da05b92dcd5775aa894bd
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=19c0d171830655df traceID=266c3193e2200408acb00ac9b6b0e632
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=576ceedc39deee93 traceID=622bf18baac5afcd7ed3c58498b0e474
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=c00c57aa4d87a213 traceID=49ef209f2efbeee61e18e5b35a223efb
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=b162fc4633c8d381 traceID=754849d296789b9c8a6c32e5bc51e58c
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=fe6ebe480dc64c6d traceID=c7451e11140e5d6446f01f1d2568e706
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=671653c4b5b57a2c traceID=e42bae5da6dba163945d3eb0e94c9825
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=d1d0fdbc69c67d36 traceID=98c87032761f3e4c0dd596018806cb8c
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=b4c8c90de50fbf40 traceID=ae132356abe28515605aa14eac9d011b
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=ceb3a9f57ca16eb7 traceID=1c52f28990329d64db9febc13555d13f
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=36428a42ca08de74 traceID=d6296c2191c03a77b3a7b3d38563169d
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=b0d5b18c5ac13db7 traceID=feec97546b4d53e922e2c96074353b0b
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=f4c8311f04a33fe2 traceID=832f3927424822343a7ed39a4fd99482
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=7f066f05026b4197 traceID=9f3d98f046c217bbca0867bfa9a97cf6
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=4c1a62c146c6d877 traceID=fa0092608265662608e89d559f070852
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=faa8a19054dae0a9 traceID=43a468508a211ce5178bde743e737cb1
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=869be5ab4bb7e68e traceID=923f23a020131bd89c4e16b20add3e49
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=3a067b9faddb09b1 traceID=9edbace8d3fdf46975dd817d55cbfdb6
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=99335b3b3d5ce969 traceID=8e0e87b415a182c4d0f3898e39c3f66e
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=926b9d00f054af02 traceID=ba7d37517571159a7528059ad368b904
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=ea3ff3087db03bd0 traceID=f9779e12976879fdf61dc92ab3e2aea8
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=fa027a4a003f1f79 traceID=0711f68b91adc66b09c81232c795c470
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=c5cc52932726eb0b traceID=e0a30ed42717f00dbde8c1bde5d7e59e
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=4088b98c1834f962 traceID=2746034adfb272b3ec7b35623bbbfda7
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=4b40d4c9cb3165a6 traceID=95bfec0c00ef961211e0b7349269685a
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=3457dd73ccd35ef7 traceID=9794cd590f2c082da9bf0d610e73a6f5
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=336ed161702a8a78 traceID=306228c44a88e3cd6fdf225b92039069
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=26e1f37558cbcdfb traceID=4b5618f3aeed02e8d742836192083a16
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=87f38fb304af0fe4 traceID=6de9457f220b9b899185e565065d51c5
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=6cb43b4b3c26adb0 traceID=73fe472dfaa17a9acde582bcec8f3492
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=03d5eeaadf7cdb8c traceID=7f04f70a30ff1a84d984bd84a20f1cd0
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=35b8e9493e9b8036 traceID=4730bd6f32c3d377f67cd1d5ea4111e3
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=a4f8d2a738bc3a2b traceID=5a6925af255cfa2394f79205d93a443e
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=319dae5032fc3649 traceID=9e2d6bce00ca444953f32c9db44c424f
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=e29eee90936d00cd traceID=4a65057d7e9643522db20cd2d2e18603
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=9638e7c44b6b0bf5 traceID=34b96ac36985b92dbc141fbcf6261130
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=489d6b770afcb25f traceID=c577778fe1d39007251c6d0aab415c4f
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=1781f33198c85cf5 traceID=6dfc5e89ba122956ace8ff36a2914aba
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=eecc24b89a63cf4f traceID=b2231cf90e878e824f15b8f6da31f241
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=4e8a1570770d9dfb traceID=d8d36a198c1ace3d464706356a0d8d22
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=3162f7ecc7e9a430 traceID=718201fc45c1c88666fceb40a41a504d
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=a441106bc26bbf62 traceID=43d270a392bf06d0f3bbb52586a62bb7
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=89f540db6bf764d2 traceID=98aa38ec342d526c5bc882cf93a9eede
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=8edb63edf02b93c8 traceID=8dbe54b07b3cafc2fd5981946ce74041
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=adc77ceded2c3d7e traceID=3dc26560a6993c1848ee09cb4ac5d2f5
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=ca73646b6133537c traceID=f4fdae941a61ec733eaa0cd641bf9bf8
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=131b505825324b70 traceID=88d5e8aea1d5ca175bdf5d07c4872aac
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=6b6d45f1a2983965 traceID=fa0092608265662608e89d559f070852
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=0e46af03331a93dc traceID=fa0092608265662608e89d559f070852
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=7d64b339e6f77fe8 traceID=78f805adce8612b76ee5cdc71bb9a24f
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=dcf51441a49f97c7 traceID=61cc4cd3f5ce6f965434ad1cc72d6420
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=bf7c68cc7d51bd81 traceID=e4f0859776b65a3df2da0b30faee6433
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=db99c03fd479bfa9 traceID=811785257c4db45b580afe617d82ce4e
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=0a0a8d75274034ff traceID=306228c44a88e3cd6fdf225b92039069
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=daccee1f162185e2 traceID=306228c44a88e3cd6fdf225b92039069
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=86f4110e506696c2 traceID=3072878d3227c3f1c7d7192c7e50714c
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=667c45270d5bc067 traceID=ba7d37517571159a7528059ad368b904
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=de18f817ecff222a traceID=ba7d37517571159a7528059ad368b904
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=7ea0cdaddd5e3a7c traceID=ec33ae18bb9ff1b577a5b5098b0d2dc4
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=dbb5154950122a28 traceID=8ca834c729349c40755e551859c2288c
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=0d07d4b1786b091a traceID=f29cff945a4384aa41b6716dd715429d
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=e074263753adef6d traceID=b0a885d483aee2f93c45a1705d306c6c
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=953d467025630365 traceID=c56f121270063c172b82261d471b2012
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=8faf509865b9f24f traceID=bd8d4720bf0899e183b0279cf396074e
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=9cfb59bed9caad89 traceID=2c7414efac49445fe263cd1f9466bf91
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=d259d163ec7e9775 traceID=4f4b8fc7ac96b813ce76f8f9b72093ac
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=306db61b97df5a2c traceID=f717d48984e43be787a56df87d9fcaea
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=a6ec5ef7237fdfa2 traceID=40ee8b9f051f3594efac21de8fee18e7
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=a209b33f64991e5b traceID=c577778fe1d39007251c6d0aab415c4f
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=74c7c9bc55f0e08f traceID=c577778fe1d39007251c6d0aab415c4f
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=e6eda7fd48bdae85 traceID=752e3a612e962d42771032604c39bfb6
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=66fc77d6f5bd9f6f traceID=3d170702bf9e2c868cc2c42f166d81ab
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=81deae44cf4585db traceID=887fd7542aa88a3b8ee64a92dffd0f2c
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=9a3e912dc2e09ff6 traceID=d9a06c394fabd2c6e3f4087a783b36f2
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=9f8f6a745be6e4c7 traceID=2346892e565d04307f08cee6d9a15e9e
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=9eb2598cc2826700 traceID=fd181aba75dc254d4db09fe6feed04ad
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=a312f4c145b97c21 traceID=d9a06c394fabd2c6e3f4087a783b36f2
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=06a23173da8b9424 traceID=d9a06c394fabd2c6e3f4087a783b36f2
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=1e0b7f6f57724e96 traceID=887fd7542aa88a3b8ee64a92dffd0f2c
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=b56cb61ab0c486f4 traceID=887fd7542aa88a3b8ee64a92dffd0f2c
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=a28ee88c34d6eee0 traceID=3d170702bf9e2c868cc2c42f166d81ab
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=e55cc25a62cf7ef0 traceID=3d170702bf9e2c868cc2c42f166d81ab
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=d459dbcb32ef9647 traceID=2346892e565d04307f08cee6d9a15e9e
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=80508250717b1d12 traceID=2346892e565d04307f08cee6d9a15e9e
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=104dd53993b544f6 traceID=752e3a612e962d42771032604c39bfb6
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=ea8ad195edfb56a9 traceID=752e3a612e962d42771032604c39bfb6
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=49a8cf72b0051f69 traceID=fd181aba75dc254d4db09fe6feed04ad
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=96cf7b0e1ba36c68 traceID=fd181aba75dc254d4db09fe6feed04ad
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=6c65ba9437de11df traceID=d7a34a5209b997f74c0fb3e165dc9937
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=2a2456ec65d25a3c traceID=5ebafbb41260c67588503aa7f0d790bf
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=7a8f6c96c340b235 traceID=d7a34a5209b997f74c0fb3e165dc9937
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=3ec95572171128ae traceID=d7a34a5209b997f74c0fb3e165dc9937
time="2024-09-25T18:00:33Z" level=debug msg="session started" spanID=c1c297190fc79c0e traceID=5ebafbb41260c67588503aa7f0d790bf
time="2024-09-25T18:00:33Z" level=debug msg="resolve exporter image with map[]" spanID=b3465ab03cb91135 traceID=5ebafbb41260c67588503aa7f0d790bf
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=0bf384e662ed7ef6 traceID=895ea128712ee19b732ddaab5c1682dc
time="2024-09-25T18:00:33Z" level=debug msg="session finished: <nil>" spanID=08659e32af8b4d47 traceID=590bddb2532eded54ebd43f49badcf91
