stdout: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3501230234/buildkitd.toml --root /tmp/bkbench_sandbox1352020395 --addr unix:///tmp/bkbench_sandbox1352020395/buildkitd.sock --debug --debugaddr 127.0.0.1:43859
stderr: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3501230234/buildkitd.toml --root /tmp/bkbench_sandbox1352020395 --addr unix:///tmp/bkbench_sandbox1352020395/buildkitd.sock --debug --debugaddr 127.0.0.1:43859
> StartCmd 2024-09-18 22:13:18.147034741 +0000 UTC m=+1532.998096701 /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3501230234/buildkitd.toml --root /tmp/bkbench_sandbox1352020395 --addr unix:///tmp/bkbench_sandbox1352020395/buildkitd.sock --debug --debugaddr 127.0.0.1:43859
time="2024-09-18T22:13:18Z" level=debug msg="debug handlers listening at 127.0.0.1:43859"
time="2024-09-18T22:13:18Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=bfd7e77a79088a48 traceID=0886c13d01688ff3d4706240a38046b3
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=32851029a95701ff traceID=f31447bd38d664c1dfefa2d0964c202d
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=9763c34ba46c1f95 traceID=89081215af81c73e36f8d3abb9203f4f
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=543d6b9b48371e85 traceID=d8ae00ca4dc783d023ee03a8f6dc5723
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=fcc86f00874fe29b traceID=f7547919ee7c32d8192baa92f0e77fba
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=c8138edfb78e2643 traceID=348bafa5f5adf2710051a5e8b363c016
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=a6be27c1336bb1b8 traceID=e696070587ca4ecdc8d8316c8a78c84c
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=e5bb01539d372cc5 traceID=8a7e3a39c401403858e69a48dc73c0f9
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=af1eb02c13049a9e traceID=2d863766d95da145b8d273b4171a19e0
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=618d48e17e9d13e7 traceID=1341bb07cb675e4bcbf1ec3a2b99be08
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=3a9739149a4d7419 traceID=f919384e3aa9bcc47c1348bd1f7e054a
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=1bd5e434f6d2c019 traceID=6dcc23323376e668fb64e1990e0cb43e
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=e10a83b7923d877e traceID=2715fc89e9c7ee99b186cc232ea34e31
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=813fcdc27947b3b6 traceID=c797958d9cf839fd27e84a6d97a38a9b
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=8c905d5326c18d70 traceID=ef7aadda16554fd9c166681972b831b4
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=3a867a734a6644d0 traceID=824816ed77409e7a44dc3f74ac094c7e
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=a70754dfaa799883 traceID=27b15c2bfb2bfdd66fa7e22af738c3ce
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=681c99adf1e0daec traceID=73e6989c6ff7c4e16b10bbd911bbd2a9
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=176b4ea671adc308 traceID=dbec15889a6534f6fd4411d5e7bdddf0
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=85f6cc00a96dc0b1 traceID=1c1113d1a15373ee663ac7f4aa6c6ea3
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=ca69ff8e3f8afed7 traceID=66c9b4823f8a0f1fca57a93bec5b416d
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=b19d46f3954ff58c traceID=a431ebb2a71c8bc9a8a640128ca72842
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=5391d65bd63e69e4 traceID=139c0c70e1e380073c35051b95aa3c00
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=635e2df111da25be traceID=458c56c0c1210b3ac000365766ecb9d5
time="2024-09-18T22:13:22Z" level=debug msg="session finished: <nil>" spanID=c2d9bc92e028349a traceID=6ea16e0ef85956df5852625b53b32a99
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=994d4d01b374dd86 traceID=81954e02879137faf643b1e2fe3fdd67
time="2024-09-18T22:13:22Z" level=debug msg="session started" spanID=f437359de4dddf8e traceID=91ff1be03ece65e2d1351ca374b0d92a
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=f1d1e278b9c8033d traceID=8c4bba2f7c307e115206280478dd40b4
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=5694834d45c04859 traceID=4630b6bf49b6ca7941381f1bde6127cb
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=1fccb2881cd7a40a traceID=970ba126a0b4211fd3b70527e2a041b2
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=3422dded0a81aa13 traceID=621c675520a353ece7c2a4325b011c86
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=7f2e64dafb07f1b9 traceID=47a02859d7a109b515eff779498e4de1
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=5111fb5a0f038bcb traceID=c9e8fc4842b2d095c405d42ac22d86de
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=0fbabc75746ca2a8 traceID=62ad25594dd2f5d159435393cc090514
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=4d5aeb679ac8a664 traceID=63b1895ea40667326a449ebf1a203fee
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=4d9e9e5c47b613b0 traceID=b4caec8d7c1d2a7ba9da1907a32fe9f9
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=179bcef38f43d790 traceID=c53d937b704b8425cd12d9da082550bf
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=006efa6bc1b6a8eb traceID=26e47793974cef280ae28d24ddb69b45
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=ee7eb7cdbcb00ca4 traceID=6eda84b46f3cdf0bec3073194c5b6d67
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=46f4c7908f858bb8 traceID=8eaa68e6ebf0943ba94737cc7ff51955
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=4d0cf89b441abee4 traceID=0b8189faeb3c601a581f09a4e704e2f5
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=3b47e03f13bf4f57 traceID=c4218ed095afe6764b2b40feaaf9dde4
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=d282f9a50b33ce54 traceID=12834ba6a6bf5b368479432792c4b819
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=b7f8ec801d978777 traceID=0a1a6bf5d3a30063e9bac3d5cf93fdf8
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=cd1996ffbba84db3 traceID=dd70b6206b2a05bff581bade151dd341
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=07667c587b2a7922 traceID=5b391678c8d8edc38d910628ebc8907d
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=2f7f30ef568f6505 traceID=36084cd7cdf5622dfaaa22757a0b5594
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=61e785126dd6048b traceID=70a2fd2aac4272ea7c9ac75286c26b74
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=0a28a33c60bcccbd traceID=a1dc98fef34012fd41367288a2d683c8
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=13ec475130da71f6 traceID=ef5f14f29b6b216a192e4348bd614b3e
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=cdcf65c67e214769 traceID=d80d8d7d01d9dbc0d25b976e2fafd576
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=d1828ce3aa7140f5 traceID=795ac8505fa015703439e7f74969015c
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=b67ed2480af5727e traceID=e0e19f9fcbd55304f249cdf1f7279e1c
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=7e4687ec65625a8c traceID=f9b96782857f32e59fea8571a9aa448f
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=06f4ecee9bc6d30e traceID=71e590732b7febb0884eb9f246856feb
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=f0aaffeac3e7c3ac traceID=8bfbaca8791539cdf6312dea2b384102
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=d27c3ffdc735e88a traceID=a34ea796458a825443c829a6a33864da
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=f65b2ef22a2f0385 traceID=438a2353ad7913d87a0e634a77d4c691
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=3ba281dfa16127f9 traceID=c11eaf12cf16dd3c93fe93c84a1afe14
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=93ec347fcde789fb traceID=8a2eb912970de0729c938351f4757b9f
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=f5ccdd7bb6cf12bc traceID=f8b1c2ab9f875606412ac1d81d50c1b3
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=f32015461522180d traceID=55547b2731940c4b60fe591d32ded109
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=43572b419e74c47c traceID=26401a77c2dbb41ba59517a25d1bb747
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=beda1a418b8b8acc traceID=5610254276e03c1e545df5dfbcd5ee74
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=9ace90dd4b0d20e4 traceID=e97e879aabc1e6c630edaa93e69bf5bc
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=4e7ca527a5f097ff traceID=7f2f5c318304624181de9639603ce178
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=f58ce820f54698e1 traceID=f52747be24e5596a8ceaa6cae05925a7
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=2b00e42f62890f62 traceID=0d4416fe4ca727edbe8b7477be4afc84
time="2024-09-18T22:13:23Z" level=debug msg="session started" spanID=e3490840fcfa87ca traceID=28f3c62e8870784707473836ad861fc2
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=9d6ca86795a614bb traceID=6770a0f1205c93cee9b16871280007a1
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=15780993c3826f99 traceID=89310040189232160b6faec0be0a550c
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=74bef759f41361ed traceID=55d255276151aad1e926f3b2b316d3a5
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=8e586319e523dfd4 traceID=4f391c3071200af167e3e8a10d5f888f
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=cf92151239a1d119 traceID=98def4c566eb102ddb9b582a51ff8435
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=0b3ee13d81cc384a traceID=9b81b8ed5d6c8b784dbac78f36050d2f
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=f5ef51bbfec55b93 traceID=6f9be02b35684fe891cb297d08627858
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=bf1bd242bfc0b639 traceID=80458bb705860dceca0ab6a3bf1a3aab
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=c752184752dfe1ec traceID=9f07475908187ab56dfc0201bfca223c
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=7a0c7ca6d4508c83 traceID=ae608ddc026ff3992cdd6b4f3a3de398
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=524a4f146488b283 traceID=75b6d201a5d376c6bc33b794e223609c
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=1438a7ab6b7f8d34 traceID=1eb24d512ef86a860c68ce3422d24d24
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=9c4808b0dc814b75 traceID=c79930041ce3db16268a00d68ffe3b97
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=e573fad149edf302 traceID=cbad33e72083e1875e4a2f7ee981bdad
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=1edaae868bac7fd1 traceID=864b65856a4984fb3fb907f5a2b111cf
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=79ba670cc8bffc66 traceID=4545ab8b61ea8d1a47fb35d98683f221
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=8087a1cabf53f657 traceID=aa88dfd8c13ec56c8024f5151544982f
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=521249311878d000 traceID=aac1629c0c1459ae6fe25fdac0b69291
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=d1d92bd5b0fbef44 traceID=9ffed2c67a3f971c78eeeae111b69c8b
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=75e36fb58b222604 traceID=c531256596ee88b21ebbd506c34b217e
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=f99a50f67e34765b traceID=07d667ceff9e54e5f5ad403053dc51da
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=9047dec54503d8a7 traceID=be94798c706499b7a2fcf94695f70082
time="2024-09-18T22:13:24Z" level=debug msg="session finished: <nil>" spanID=7fe90f03e34e0456 traceID=699b948c41e8adce1a8d3f02e4015ab4
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=143b562747567d5c traceID=dc7519a8f3aa9da7b2b5afdf8cd639bd
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=43116718c94e9912 traceID=954f8a151765783f1790bc3f2c571c10
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=2f8a938be2683ec9 traceID=dea652b3cd78f2ddf7215d5e303a0411
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=9171f6c9ac865bc3 traceID=5cfaf2348e279b1c04faab8a4065cc34
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=6673345a865b670f traceID=2f179bc8eda3865c1419bb97d2b64e76
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=b96b1b1c75bf0172 traceID=7070ed47c27d3e90125701c67fba6099
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=203dc0d2d6fabd8a traceID=ec58943069255cc0e0bba2171fe0a52d
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=42327447563da039 traceID=ec25db6036ef2aad35c36791007aaddf
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=55cc6eaa84d0f36b traceID=50684918da805f1649bcb157d63ac941
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=b34a22e02d2f8ca2 traceID=fc0f28154ca10a33ac3f1e67788899bd
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=14906d06f679cd1e traceID=b5165fcd0581293531565606f34ae701
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=55117b0610fcc8b9 traceID=f989a57b2f568bdcbf10c95e5d1b357a
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=f2673318b43ba99e traceID=2af73a7bf1d6d17b20c753b55a5583bc
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=44bede1c0220c202 traceID=79ff22d2743da9146d30a1a2b9f663d5
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=826f14056219abb5 traceID=77544534990c917ff0d239a6077c11c3
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=fbecae40753f3456 traceID=ce68649cb30d0598e21ad80d9a08afb3
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=98694b1988722125 traceID=aeab5c568935fb07001de007226980db
time="2024-09-18T22:13:24Z" level=debug msg="session started" spanID=6559a102c1b81416 traceID=d7f3a56f8025ad2993a3bf35b2579555
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=193ba1198361548b traceID=fafeb7bc9f280a83b63f7cc79ebb79f4
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=51d41ae1e0a89fd7 traceID=df05358ab7cdd560723ffdeddb400cfc
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=3ba5f68141851760 traceID=d853e0445d6d7e776e782d6b44e6e833
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=29c4c5010e37bcda traceID=55db78d810e822a927b7356136c32c21
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=2ee45566acda4af9 traceID=4d57b3bd51b12afa3685d4a75068a41f
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=c79e22e38c474ef4 traceID=4c1642210abeb7c552e3da7900831817
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=4647bc84ef46d1dc traceID=4855041eac0ec1aa997173302a9f2ca6
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=866b0f47d6854f2e traceID=6f58c045778133971a537fe2ab0a36cd
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=9e0fe1238011c602 traceID=9f58da1cd8de28e5ec1ad6295aedc3e8
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=271f0e1c18346320 traceID=2f4c7bdb79949c3719a5b4081aa93da2
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=3f1c87dc9206eaaf traceID=3ea75c59948f0f3f8f2103299b975d13
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=9306236e735e1112 traceID=13bf6f90b0f5039e4060a6c150729814
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=f4d78dde50065927 traceID=3b3095ec9935992f21b3ec9df71f6891
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=d58403cc6d1350ca traceID=e1e0eda9c55ac3d047506fc541e2282e
time="2024-09-18T22:13:25Z" level=debug msg="session started" spanID=f0fadfb94427b5ec traceID=641554686bad4160e850d4108faf4854
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=92a2b3ac9f506c15 traceID=04ed97cb9b5a23b712e75689613b28d3
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=cacab50ff04fce8c traceID=1336254b5e21d446ca497b4f7300dbde
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=03086aada02906ca traceID=a55550e7743a10923bfd07ac1286a2ba
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=bfd7e77a79088a48 traceID=0886c13d01688ff3d4706240a38046b3
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=32851029a95701ff traceID=f31447bd38d664c1dfefa2d0964c202d
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=9763c34ba46c1f95 traceID=89081215af81c73e36f8d3abb9203f4f
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=543d6b9b48371e85 traceID=d8ae00ca4dc783d023ee03a8f6dc5723
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=fcc86f00874fe29b traceID=f7547919ee7c32d8192baa92f0e77fba
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=c8138edfb78e2643 traceID=348bafa5f5adf2710051a5e8b363c016
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=a6be27c1336bb1b8 traceID=e696070587ca4ecdc8d8316c8a78c84c
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=e5bb01539d372cc5 traceID=8a7e3a39c401403858e69a48dc73c0f9
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=af1eb02c13049a9e traceID=2d863766d95da145b8d273b4171a19e0
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=618d48e17e9d13e7 traceID=1341bb07cb675e4bcbf1ec3a2b99be08
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=3a9739149a4d7419 traceID=f919384e3aa9bcc47c1348bd1f7e054a
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=1bd5e434f6d2c019 traceID=6dcc23323376e668fb64e1990e0cb43e
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=e10a83b7923d877e traceID=2715fc89e9c7ee99b186cc232ea34e31
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=813fcdc27947b3b6 traceID=c797958d9cf839fd27e84a6d97a38a9b
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=8c905d5326c18d70 traceID=ef7aadda16554fd9c166681972b831b4
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=3a867a734a6644d0 traceID=824816ed77409e7a44dc3f74ac094c7e
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=a70754dfaa799883 traceID=27b15c2bfb2bfdd66fa7e22af738c3ce
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=681c99adf1e0daec traceID=73e6989c6ff7c4e16b10bbd911bbd2a9
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=176b4ea671adc308 traceID=dbec15889a6534f6fd4411d5e7bdddf0
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=85f6cc00a96dc0b1 traceID=1c1113d1a15373ee663ac7f4aa6c6ea3
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=ca69ff8e3f8afed7 traceID=66c9b4823f8a0f1fca57a93bec5b416d
time="2024-09-18T22:13:25Z" level=debug msg="session finished: <nil>" spanID=b19d46f3954ff58c traceID=a431ebb2a71c8bc9a8a640128ca72842
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=5391d65bd63e69e4 traceID=139c0c70e1e380073c35051b95aa3c00
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=635e2df111da25be traceID=458c56c0c1210b3ac000365766ecb9d5
time="2024-09-18T22:13:26Z" level=debug msg="session started" spanID=c505f486bbdeb2f4 traceID=6ea16e0ef85956df5852625b53b32a99
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=994d4d01b374dd86 traceID=81954e02879137faf643b1e2fe3fdd67
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=f437359de4dddf8e traceID=91ff1be03ece65e2d1351ca374b0d92a
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=f1d1e278b9c8033d traceID=8c4bba2f7c307e115206280478dd40b4
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=5694834d45c04859 traceID=4630b6bf49b6ca7941381f1bde6127cb
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=1fccb2881cd7a40a traceID=970ba126a0b4211fd3b70527e2a041b2
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=3422dded0a81aa13 traceID=621c675520a353ece7c2a4325b011c86
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=7f2e64dafb07f1b9 traceID=47a02859d7a109b515eff779498e4de1
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=5111fb5a0f038bcb traceID=c9e8fc4842b2d095c405d42ac22d86de
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=0fbabc75746ca2a8 traceID=62ad25594dd2f5d159435393cc090514
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=4d5aeb679ac8a664 traceID=63b1895ea40667326a449ebf1a203fee
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=4d9e9e5c47b613b0 traceID=b4caec8d7c1d2a7ba9da1907a32fe9f9
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=179bcef38f43d790 traceID=c53d937b704b8425cd12d9da082550bf
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=006efa6bc1b6a8eb traceID=26e47793974cef280ae28d24ddb69b45
time="2024-09-18T22:13:26Z" level=debug msg="session finished: <nil>" spanID=ee7eb7cdbcb00ca4 traceID=6eda84b46f3cdf0bec3073194c5b6d67
