stdout: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2265910976/buildkitd.toml --root /tmp/bkbench_sandbox2815744628 --addr unix:///tmp/bkbench_sandbox2815744628/buildkitd.sock --debug --debugaddr 127.0.0.1:35239
stderr: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2265910976/buildkitd.toml --root /tmp/bkbench_sandbox2815744628 --addr unix:///tmp/bkbench_sandbox2815744628/buildkitd.sock --debug --debugaddr 127.0.0.1:35239
> StartCmd 2024-09-25 16:27:20.739235685 +0000 UTC m=+7951.848841793 /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2265910976/buildkitd.toml --root /tmp/bkbench_sandbox2815744628 --addr unix:///tmp/bkbench_sandbox2815744628/buildkitd.sock --debug --debugaddr 127.0.0.1:35239
time="2024-09-25T16:27:20Z" level=debug msg="debug handlers listening at 127.0.0.1:35239"
time="2024-09-25T16:27:20Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=9a7560d257e6cb9f traceID=ab84ef2c4431d9e3929652c0d0221b02
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=e6eb1d56b703b3b3 traceID=16322283c08abef61e66afd83989fa10
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=ef67c36aab648f12 traceID=f14378ad7ea19ca9dcd3799f3dbacb92
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=9cb8183ae35fe788 traceID=e04c369921ed5d664c85be8c3b6cf345
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=4988fe076865165d traceID=bc05692fa9f4ade94d7b14ce51b9ae6f
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=b1636c98369d7196 traceID=a0bb4c191ef3fec619708bca2de3dee3
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=5da825861aa013de traceID=36ed32dd3aa32f8d43d64c6aa33f3cf9
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=e331b26d0bdb0717 traceID=269484ee041985b89a7e9ce415154ca8
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=00eaafa2cd2d37c1 traceID=d969e2d0b4a21dfb97029a7994cd2ebc
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=e1e2b6c977507863 traceID=8f2f1a8c5762ae4b7c873134f2ba6327
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=cac9d17ac702386c traceID=b2e5d7fff4c5a4610e44f015b8081e6e
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=28b4ba10a233d4e5 traceID=b51812f89e7bdba5424b6f2534ac5576
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=539d8174902fc753 traceID=78f4ce1c97b4b6a8b4e5e6ad211457cb
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=41580539ee83f854 traceID=9418e99ce6c43f67328a04d3b8dea5e3
time="2024-09-25T16:27:27Z" level=debug msg="session finished: <nil>" spanID=7530abca57f70b0b traceID=79f1976e3b68434085976a065512a5e3
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=5c51ccb170093606 traceID=61563efcef33b7164af8653b5f40549a
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=0f271d2bc21b09c4 traceID=c6ce97225436eb4c4bf8edfba95436db
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=aaef81e251f71b13 traceID=09a366d01cea7e073b08ec8d6eb049be
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=20ede59e793efa01 traceID=bad566fe3ee3a9abd888e9e3b30d3773
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=469626d520c24c70 traceID=76d238f6ecc641d02aeaa28dc4d971c4
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=534a20a2e7f35c31 traceID=fc586ab5fa193a1a2ed3c2c6843a04da
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=9fba953b7c9fb1eb traceID=dce2acaf97454d6194c261a5c99a1216
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=6f1cbcb1a3581de4 traceID=e7912e439b0e20607283298d08bbc9d2
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=810842d4595cdf28 traceID=8828fa3cc07b915e0fef7f9c4a53cf5c
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=711964f7dc6ccd69 traceID=d5fbc842ac060e86ddfa53e5f06f5157
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=69545a0f7f97b06f traceID=a0ac4afd15bb3c8f13689a78823bb556
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=39ef1725265a0efe traceID=8052537afcc114bd9258c9d20350207a
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=ec76678ea155a51d traceID=6c7206b1704b6a0ebcaaa1c2d4c2af07
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=d77be7ae9cb9947b traceID=0cc2483db19362858321035d1c2e611e
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=fdd0ba31e1e7a7ee traceID=b85d1a67f3950afb78ce57fcc42bf330
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=95040586c816e7ac traceID=010a46f654aa3f43c0ba1cf12c3538b1
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=47b92c2062b1712e traceID=bf25606ba16c56ec932b3c52c6f461fe
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=536ae82d3aea84f9 traceID=3c0599bbe67d2797c329a2f64c041b72
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=4a3f7cd16a6f1f68 traceID=f066c38ad07888794fc91d0547aaa388
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=00f8341f5ea9903b traceID=b3464d457a2de9f1629fb0d08a3d4d37
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=0433b0d78603aa70 traceID=9ec82021cdce566bcbeddf9a164a0280
time="2024-09-25T16:27:27Z" level=debug msg="session started" spanID=1a86d115b2da2c83 traceID=f6cee166620e764baa2a878c529ebf38
time="2024-09-25T16:27:27Z" level=debug msg="session finished: <nil>" spanID=32a408f0a60c59be traceID=c9e57a18cdbd6e6bb51eac2faf22ec58
time="2024-09-25T16:27:27Z" level=debug msg="session finished: <nil>" spanID=271a2dc123fd3087 traceID=4ef1fe16d056f3668fa06eec3982c1bf
time="2024-09-25T16:27:27Z" level=debug msg="session finished: <nil>" spanID=bcac8834f46f20e7 traceID=0e356759daf543877ffdb34a35400171
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=51ca4eb0678b1288 traceID=bdc34a177a4bf3076d86cda841468273
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=e03540f3c883c5c4 traceID=374a4ad17e27f9395e803da046e9f67d
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=db9f875d05335370 traceID=d1781e851d8e0e4cf55fa92de8f0c63d
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=45fc6f2c8a36a4ac traceID=d390a7cfef29cdaeba251c04529634f6
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=b3b8af2469a94398 traceID=02cf0f89b1d0a6f51fd9ab5d62bd84ee
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=830a1460c0df5105 traceID=0d33f272ab9208b2ea1bace79ee974f0
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=531d30f4754bbab0 traceID=695f7c3c0a640caab79e9c84d6e246c4
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=ffd6c5a21932c049 traceID=01025ba789e6e7d12eb3773eb1a58bbe
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=4236837ac61f8443 traceID=fff457f9448a54e4302ac1eb383d7e09
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=dadc367ee77dce1e traceID=6021d5cf58eb9dd7a7909681dc9980bc
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=a18fc09132b50362 traceID=877b84dd9f89b30fb7a3350567786d93
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=e020693cac0a62de traceID=fb7a860b685e8dbd647f9540a7be4d82
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=f7ca10c182aefd56 traceID=d491af1edfcfbfed31339e4568c202e6
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=bc67c2fd39fbc947 traceID=29e69038ba9900efbc552ba7862221ce
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=7424c7e3dbe172de traceID=8b6e691fd8b344f440492afd3d42eddc
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=1732550c7acc0a38 traceID=8d85f79e38d509e49f90ba7e6b42602e
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=4921d6a74c038a3c traceID=d8a3bbac7f8313e48ccd2cbde1ffdf54
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=e3b28f4ec844ff34 traceID=2bfe9d4618421e0b6e42997344b6ebbf
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=c0e87f47bb1ab7c4 traceID=3d19c12c4963bf98142e4ed1cb568909
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=7dcfd442e1ea2105 traceID=a6069a19aee797f0976952fb8d8a447b
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=16b653fb9a3411ff traceID=f8d788f6e50d6cffb195c1c3587567ad
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=7591a69dfa1f17ea traceID=b06ea3574f40b235ce1ad4842f4e3d60
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=9ac0a3bc54295e2f traceID=c556c4f9685519b595d361a9a50cc6ab
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=9322a751bb466121 traceID=9563e23790a88f7e62c6745bbeb64f92
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=e2ac165a40aeae55 traceID=337c9a337ffde3f6a4e6f3fecd71c34e
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=6ed9be6e5cc27df9 traceID=d5c719b9b7c56632e35105f34a0b6a14
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=a8492e6d43ba8d91 traceID=9dd21a37afe510089fd2a710db8a9534
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=3f3922f05217d0ea traceID=148f68feceded8771a3f3ffa086f50bd
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=be7566a3c2789f98 traceID=298b823cad9ff5fe154e91ba0e9350d6
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=95ea867b2b235ea7 traceID=80749a3d6c02abb71a79bde3fbc60b63
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=6affe6c3a36c54e7 traceID=7e978f99a03a8912cbdad639d210a37b
time="2024-09-25T16:27:28Z" level=debug msg="session started" spanID=84889fad49371403 traceID=793c101ff73c7b3264c6744cd6e5487b
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=e2a5ea9fbf6c9886 traceID=5e5ac9f3a9717e15aba6f48b0fd4f32a
time="2024-09-25T16:27:28Z" level=debug msg="session finished: <nil>" spanID=e4ece8eed9d5ff39 traceID=f4d2d58b12f17e59cbbff5da1ed01341
