stdout: /buildkit-binaries/master/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/master/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3285861566/buildkitd.toml --root /tmp/bkbench_sandbox623949235 --addr unix:///tmp/bkbench_sandbox623949235/buildkitd.sock --debug --debugaddr 127.0.0.1:43051
stderr: /buildkit-binaries/master/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/master/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3285861566/buildkitd.toml --root /tmp/bkbench_sandbox623949235 --addr unix:///tmp/bkbench_sandbox623949235/buildkitd.sock --debug --debugaddr 127.0.0.1:43051
> StartCmd 2024-09-23 09:37:21.105565378 +0000 UTC m=+196.949817108 /buildkit-binaries/master/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/master/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3285861566/buildkitd.toml --root /tmp/bkbench_sandbox623949235 --addr unix:///tmp/bkbench_sandbox623949235/buildkitd.sock --debug --debugaddr 127.0.0.1:43051
time="2024-09-23T09:37:21Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T09:37:21Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T09:37:21Z" level=debug msg="debug handlers listening at 127.0.0.1:43051"
time="2024-09-23T09:37:21Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=742e6d4aabd51d68 traceID=386b4459d273b806b7fe0f6c22f9d60f
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=36685a2f684435e0 traceID=7341918603ce4bf1bec3079927153e09
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=0f0908b6c0617f5d traceID=a6f211f96e371d2d2933506f6baed22d
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=eae763a668d01f59 traceID=11b14fd510737f120e2c6943825ca510
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=e56144c4fd8d481b traceID=e98dc289d0966a7fe61b1971d73d34dd
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=5b5ad2f16ed960ea traceID=5e8c16f21157f2d583c375c6b3da64b5
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=fd9b9d2c1d2c24dc traceID=7c030a936e1cb5568370a803e72ebad2
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=d7fc461b1e50209d traceID=a192c41adfaa8495afbc8f535b826fd7
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=6266ab0394fd292e traceID=c82f3f598a5856992bea7a12bea7563f
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=57ae1a8985352db0 traceID=3276cb9ed2e58615fbf3a4b48fbb0ac6
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=75a5f127d49958e0 traceID=7fc887f3ff33801cca079449573cb689
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=eb4df2e660d36936 traceID=7588f386bd814aa752138ab22cdfee21
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=b7434de640174039 traceID=3334dca79605adbdce3a1517f5b2089b
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=ec4a740148ceb17f traceID=bbd940a08f2e1de3a84c222b246150dd
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=e48534353dfa8e15 traceID=81b1cc401d30d83977e7b53580f70bab
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=0ba3a0b67ca63c33 traceID=c1c959dcdd8a0f8d9bbbb88e82082015
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=d424cc440e619990 traceID=e93f831923c4e7816363496c5b0dbc76
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=99b916c8ef5f80a1 traceID=61a81ef3f14d77559d20023c7b7b6086
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=720c1db39cec039e traceID=6c984f2dc020d0b8da427c47a7047a66
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=12fa5eff908ddd18 traceID=9d3592521e2a6282344002bee98271e7
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=aac02f5728b21a3d traceID=9037c0469a4633c15a786e4db01f8708
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=34d780f8db43f23f traceID=9037c0469a4633c15a786e4db01f8708
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=454740cf82cf6c4a traceID=250bee7749bb8370d1ae2b0d2ec0ebbc
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=e7bb54c528b28472 traceID=1b0aed6a1b24d5a5c8e2afd64e3f8224
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=46adf6f51bcc30b1 traceID=eb89de48eda4fda74eb73943b9eb15c7
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=23f1ee42d61c5ab6 traceID=64e2940e6290a6432524649254b7a550
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=ece20eefa838dc0e traceID=cb69fc7b1c23f07e8be932cb9c6bb295
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=7417478e590926b6 traceID=e482ca535326a0e4c5ad83a91922b070
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=2890d39c398084ca traceID=e035e9d92a2ac854f14fd537c60450a0
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=16d76d8873b7a292 traceID=8815d4f2c9696253901fc02ec893b6f6
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=74517a8385121e38 traceID=203081f3775cf7c237e055da03931059
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=2c2b74ba8a470308 traceID=fffa77dbddca9d33e549372d641a9111
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=3a91bedd23293326 traceID=0ba78ccd36128644195d1434dcd8ed48
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=91ec143e74da9f9b traceID=acdb28515bd228a6d07da830c7374517
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=51d33553a0a026ad traceID=f7e530464e36d3f8c91b33f711cd6d8f
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=ed842cfdb23b95b0 traceID=47b7840b6683f816ffe84da7d28177d3
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=59480af3af0ecd77 traceID=418104a0b8d89ce9c16e46ec43810e83
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=06399cb222999146 traceID=e8ff607477971ac6ea6073f50c129344
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=a61cbd2411f85da3 traceID=0544744abdcbdeddc2dabe8dd6b5bee7
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=9c8df317f0fbe876 traceID=ac7e6f10233dc782f393763c629ec876
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=a40782726e26f98b traceID=30674a93b55b3f70b9559412fd077126
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=dfd1076fbdd4154a traceID=852098a865bc050451f281bb97cca95c
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=dab12ec53c97f1ac traceID=a9a03025d7397c7e432cca28781f653a
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=353e6ee918940098 traceID=60b32814c71f2edaa7fb39f32e59b67c
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=955f4686cdfa0f4a traceID=7109aecd99b5d0f7416249463ccba934
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=5eb3c96e4414b02e traceID=1e5f49b46cde31cd08683b34264e654f
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=dfd33b6fbb3185ab traceID=20cfb77ec9d56eae5c47c1c0e7982331
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=bb272a78d30089c4 traceID=d7402ef39eac33a806e1f003f56b4ffa
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=5a63196d1e33a97e traceID=b5eabbbf9057c716e9f153983eefc103
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=b13ea333635cf422 traceID=4f25e2a3ea9aebc278d26a230c61c3c0
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=b7214983a1d0bb9e traceID=5075b3815a8d84c6bd04c304adf7ad19
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=01193c140a55735c traceID=f6a2d0de8553ba405a89c6899d7f5961
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=8607bb1e3897f1fe traceID=870e0bb0a1f39628243400411fb62ab3
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=6e4b6597810ef42e traceID=6cd40c7bb26d317eaf3efefe9359f0ad
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=4e9c88e0289000e1 traceID=0a25a4390af018d6f3ba4c6cd36be35c
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=c7323e53e156b103 traceID=b5e9aef2b3572992cbb03b9af712eda7
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=3629afd502faf8b1 traceID=f231a72e16c47480f2942eaa6c6925d4
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=8567d51caf3ce04d traceID=8385234a2d4f2b919f343da5f88ceba1
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=de4e4cb909a9add3 traceID=493e96f21a0f163ba308fd1875b259d7
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=f61bb3d403c5c8f7 traceID=df411ff1e3756185d415196c0745aae5
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=b6c218d620849449 traceID=c9fc2572cb6ec2f738b6e8bd8394efbf
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=a400ec1135222bf5 traceID=1b336f496997b3461a4eba49ac23d406
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=02dc44d5862ca822 traceID=5400fa58d6d9c5c8bee5c5b84faeed3a
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=03f42bbbc176ff05 traceID=24fcb501de72d2a18125b2f11b3cde59
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=d1a4723cd8bb80b6 traceID=f196c1d517a195dbf75edf1abbe9b791
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=3b80ab21b83294fd traceID=68dadf05c588ac237d586b6ad910e673
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=d08db9887ceef821 traceID=f9ed914cd3b6e89fc9dfc0e8e8db8dd2
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=017c972450734895 traceID=f00c2bb0b220d54a7d2ad8eccf52f911
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=22e4b8faa1cc58d9 traceID=a82c7d863178676f49170a904622843c
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=2dd6a42cad6ad8ac traceID=37abb21c6c69d497a386ec7824fd87e4
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=dd76d188bb471ba0 traceID=a1bab62c4c0e209c3bfb1a78d6a593e5
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=6e303b1837325190 traceID=93d9615ccf328bdbf9b36a457d5b9c5d
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=6bd1d870936daf34 traceID=aa10c383d6e4ca4dd3e390c7c6ac80b5
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=2d60af7eeb703127 traceID=e426d799c9929f2f7275dd195c33b47d
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=519de02a4effef58 traceID=f86cc945445cf049c224d4c3485a20c5
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=17fa7bc862254616 traceID=37faad380ea9549fe4e7758809a84a02
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=b17ab18d6564dff8 traceID=d2fbe5ccacbfe8178932720920178c54
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=0dbaa05474bfc0ae traceID=92b0cc8b83d686e463f3d60bbaf6988d
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=357c0cb8511dc928 traceID=6b83cfecada5201f20fc6d5c02d60bdc
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=62e2fb1efa90bf1f traceID=c2341fa2e372c70edb5a16b997b57686
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=adb0ca59eb3d9f45 traceID=900342c3f62124c361501d6d366f3efb
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=4ed4775f1df6e1c3 traceID=3bbd19e9f3abd5d0b70f76578e40b91b
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=c1faf8eb034d47cd traceID=4a9ace930ebef8d09949a9ac26c15737
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=f9b3b48c1c4caa04 traceID=6ce4371075fd9431d0ff151a762d7558
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=49c1a1cfd24d6e79 traceID=120b79d4981c476abc4c72de512754fb
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=7b4ef0a31f57c472 traceID=1bd6f1b0f72dcbea0076341520a99885
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=eab1d91bb56b98d1 traceID=5f30853bb5fcf23c3a33f55e5d621e6e
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=b86cb18b4ac4565a traceID=e56113bc1bd887913dda3e85eac617bd
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=1383f9f7bf31486d traceID=2c84f4ef19af4f1046436e630ffbe1c2
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=589d5171bb213042 traceID=4f2b0f0e4270166af74ce1212ebffc93
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=e13811285ae6c3a4 traceID=1e362b40a9bebc021b4b3b177318b9cb
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=a1df8d9b013f8a69 traceID=2a25cd64c0002da7b500ab56e9d8ab4f
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=efa66135b61287b4 traceID=b09832f2782a5cd1f97503924ec9ae98
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=f1706fec838783f3 traceID=72db952b26f92b07757be8338fd715ee
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=5cdf2c77118087ef traceID=5363739d93ccc6c71b8e7f5c261ba05e
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=d08a57a95a0d4346 traceID=3b2bb63c474a44041fecb75f805c827c
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=d942e98db333f654 traceID=936258874f3a4541fbe366f90989f7eb
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=a7e84327115db8df traceID=a2ac3900e02079194409e83b4f753c75
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=b4aed651278bd345 traceID=6c1122b0a84d12e3832646f32b5222da
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=a07aa00e53abff71 traceID=f00c2bb0b220d54a7d2ad8eccf52f911
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=635ad2145f673312 traceID=2673608a8b1f40bef93a2ca1f23aed2a
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=f10986a993918b05 traceID=914f67a244e097f7275af7717f72176a
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=a15de6d618c79e26 traceID=6aa25d5b8db64296b3cd4e551863d04e
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=358c53842e448ce6 traceID=94a59d38d3fc814ab5acecdb2a99b57a
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=400e520e4ac42fd1 traceID=9e3920b6c25df4d4c2983369c63d88e4
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=8e3acc87c891f944 traceID=4f9e90a7072034faf137f13f1ab45267
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=bafec741fa7acb4c traceID=2eec2de215164108fc95821b5d1999f5
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=50b4274042ddb7c2 traceID=f787bf5b6b946eca370ebd95c4459039
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=fd28c10240e29848 traceID=aa51a64955d5f34d0617f95fc97a705a
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=3c2afb112d145335 traceID=2b27ca880897839a8f733230321f6083
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=100bfd2957f32ac4 traceID=7d8976c49ca6824f9e82593fdb4cb5a2
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=388fd199b8342f48 traceID=70e5bf359e9d9a460c0ea3f7ff53c8b4
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=d8f7fc7dcf2487a3 traceID=2eec2de215164108fc95821b5d1999f5
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=9280d7a5ccc082b7 traceID=f7ad54ff61ae5c6c073c48a548b33b09
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=cb887a517013c084 traceID=f9e77094065ed73f439e02d38c5c76de
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=131d359df11f5600 traceID=914f67a244e097f7275af7717f72176a
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=30dfcc9f6625de8e traceID=6aa25d5b8db64296b3cd4e551863d04e
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=f6e32193d093e5c6 traceID=7fe301399572da3f583190a2373f01e6
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=a926d676a9e107d2 traceID=69233735885c92e9cd3475fa17520e0e
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=f6dd721a41961951 traceID=b28c49e3c80eedc5a930e9ef7e18d63c
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=6142f023e70c3948 traceID=69233735885c92e9cd3475fa17520e0e
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=c4dadc4fd8e6bf14 traceID=b28c49e3c80eedc5a930e9ef7e18d63c
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=258c408eeb5edbd8 traceID=442075b91162a373251d207de9b0b9ee
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=b991aca96c836ac3 traceID=442075b91162a373251d207de9b0b9ee
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=e56144c4fd8d481b traceID=e98dc289d0966a7fe61b1971d73d34dd
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=cc9e7da72a5d615d traceID=be5f7b63f2b107e65f6f425c57d89940
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=f5a3e4c6722f2d47 traceID=e98dc289d0966a7fe61b1971d73d34dd
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=76e1241a80c12043 traceID=be5f7b63f2b107e65f6f425c57d89940
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=b592e2cb3136fb67 traceID=d133b7771c7b2a2947b962bb58ee37fc
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=e124fe4cc6513a4d traceID=9295c69ef4173344c22e8a242afe8489
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=ff24e4c28ff363e1 traceID=d133b7771c7b2a2947b962bb58ee37fc
time="2024-09-23T09:37:22Z" level=debug msg="session started" spanID=0176c8299c02c6c3 traceID=9295c69ef4173344c22e8a242afe8489
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=57ae1a8985352db0 traceID=3276cb9ed2e58615fbf3a4b48fbb0ac6
time="2024-09-23T09:37:22Z" level=debug msg="session finished: <nil>" spanID=a8c16619703b5ba7 traceID=fe56a10a89be4a77f1f0ca1eeb423597
