stdout: /buildkit-binaries/2024-09-12/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-12/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2411706894/buildkitd.toml --root /tmp/bkbench_sandbox1309817137 --addr unix:///tmp/bkbench_sandbox1309817137/buildkitd.sock --debug --debugaddr 127.0.0.1:36261
stderr: /buildkit-binaries/2024-09-12/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-12/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2411706894/buildkitd.toml --root /tmp/bkbench_sandbox1309817137 --addr unix:///tmp/bkbench_sandbox1309817137/buildkitd.sock --debug --debugaddr 127.0.0.1:36261
> StartCmd 2024-09-23 12:03:32.798276114 +0000 UTC m=+87.440775735 /buildkit-binaries/2024-09-12/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-12/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2411706894/buildkitd.toml --root /tmp/bkbench_sandbox1309817137 --addr unix:///tmp/bkbench_sandbox1309817137/buildkitd.sock --debug --debugaddr 127.0.0.1:36261
time="2024-09-23T12:03:32Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T12:03:32Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T12:03:32Z" level=debug msg="debug handlers listening at 127.0.0.1:36261"
time="2024-09-23T12:03:32Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=611c035a76e9e672 traceID=8ec057efd536d12efa5ad5e4518d43ef
time="2024-09-23T12:03:33Z" level=debug msg="session finished: <nil>" spanID=07afdab0ea683be0 traceID=3159e93fad203841c0d58e18d25be1e2
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=b51a7b0095f6bb7b traceID=616d07dc4ba83bb8e804a4862f60261e
time="2024-09-23T12:03:33Z" level=debug msg="new ref for local: wxykkkkng4p22rys58yapu11p" span="[internal] load build definition from Dockerfile" spanID=39d1cddd99f9973a traceID=8ec057efd536d12efa5ad5e4518d43ef
time="2024-09-23T12:03:33Z" level=debug msg="session finished: <nil>" spanID=b51a7b0095f6bb7b traceID=616d07dc4ba83bb8e804a4862f60261e
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=cfbc083f3c7bc743 traceID=616d07dc4ba83bb8e804a4862f60261e
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=f5789dc8422b0af2 traceID=03491f6cc619892d73e34291abc1a882
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=38336a46b8ad6b97 traceID=62fb2a8709c3679de4cf544860f46433
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=97fab1d7a2665729 traceID=1a35c16fadcd91d715d616d9493184cc
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=3db0062197a64667 traceID=3159e93fad203841c0d58e18d25be1e2
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=ef9bea27dd0e3d37 traceID=3ab5056d2f6e1bae802f1b9280b055a1
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=325727f62bd4ab7f traceID=27a197cdbc1d7322306063a46ed2ca92
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=ecec8434785e2790 traceID=1e80610bb7b36865876cece132646075
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=1f1f0fea49cfd215 traceID=e0f07dce6a4bf642ba7d91c034bf7acd
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=344ea327f127c7b3 traceID=ac290656eb044eaf181aba2a884f59c5
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=8bb7a14178bda019 traceID=c9bfb4652fca74855ef153e52dd0c2fd
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=ecefa0363ba66520 traceID=2ff35502c90e4ded0d10d56666b8bd24
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=c837931aa2a2b807 traceID=db58db23ab102ed381f5d50b591fe1ef
time="2024-09-23T12:03:33Z" level=debug msg="diffcopy took: 439.193563ms" span="[internal] load build definition from Dockerfile" spanID=2522ffd3c3b15669 traceID=8ec057efd536d12efa5ad5e4518d43ef
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=4328d3ae43f8d277 traceID=6f8e574223d55b329c61e5f5eb573c64
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=ab96e06aa68d9985 traceID=b43e410e8dc4beca88b4b8ff17d3f9e2
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=92070ee63aa861f7 traceID=c460aae16b93daf5a027f8c33c99ea9f
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=a9db5f8875dfa896 traceID=2e244d13102fe56531835f6511a81b8e
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=61328bcc85f80930 traceID=44ba00d78924c7d075f28db5841cf0ec
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=eff9cf81e82ceb11 traceID=7c7082f67ad490159ef2049bff346c01
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=5f6731b90ef8ea60 traceID=bb497a22ab11fa379b3664c1276ba332
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=8d01a24537a20d92 traceID=20073526251d1af49c8d05d165705a37
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=a04bc15eb78fcfff traceID=832cbfee9e9e84ec05c92e2d1f44e269
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=4e8be06457123bfa traceID=e76c19cd24e352c5a96f0c09dfec9ab7
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=50a6a0c786bfe742 traceID=65a90ca7ab9d04214d622ea96ee066d4
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=238662834d234d77 traceID=e03f489a1f59d560f578bc719516e7ea
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=a107717a05ee3308 traceID=c297cbc98e7d14f68dd525f8a88dab3b
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=47f5cafce9e8a5f4 traceID=e728855767379db3bf69a7ad0c9867d6
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=3156150f7baee898 traceID=064df207553489880cd2ed4dae006a8b
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=3bffd4be23ab5b42 traceID=9933ffc39dd74204171dffda3e92e612
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=e7fbbb9ba3caa99c traceID=7152ed6bb2d92012afaf1eb075cb808f
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=d5c10b706030881a traceID=d0ffe944832ba39f141cfcef05ba03dc
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=dadc2146da147d94 traceID=116638232e34ffc51c7bd46e06b38ddb
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=5dcb2e7897de20d2 traceID=93eb18763581231804c49aaf0c10401d
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=fc349ba16662c71a traceID=0a603a5bded7741a549914519f3ec6b2
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=2d19af9f8f8cc1b5 traceID=9bc55420600dae69beb388382b039ed3
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=2b0710845e259cfd traceID=9094305ac4652c14ddf225998e0e1d05
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=f9d9685df185817e traceID=2ce3b15ed2d55a25b8e5394c65f178c0
time="2024-09-23T12:03:33Z" level=debug msg="saved wxykkkkng4p22rys58yapu11p as dockerfile:dockerfile:019:dc8197b5a64c0816" span="[internal] load build definition from Dockerfile" spanID=39d1cddd99f9973a traceID=8ec057efd536d12efa5ad5e4518d43ef
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=3dc7a763cd13809f traceID=87d93d2c3d5f2683036629e0427932e2
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=e5130fedc51683dd traceID=27bec16ca84a374fe1dd7073655eb211
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=fdb639c4de653582 traceID=8757141c8ef79ff70974c2a3e8f50e78
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=1cf24a6dcc15ad91 traceID=1857f8416dfeae8898db40ee09e4b391
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=316df5a085ba5d5d traceID=2549a02b8ef01dee82e196b51450c732
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=3b2a0f8cac36d881 traceID=adfea7f1d1480eeaab35edb6654b19d3
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=f85054d209e5a0f9 traceID=6d1dc33c647f26e9c3acf0ff53770847
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=2527d68df4ae3be5 traceID=276aa71a630776e4bd50b7d971967995
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=ca12d89ea27ca7ba traceID=71bba69e304332143a407b7afd79a9d5
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=e21254eab8ac36c6 traceID=ef5be25c809e5a1b56711aeca6d837fc
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=752688675d91afcf traceID=5bf7011d53ac132c7f01745446d34ef2
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=7f73a9dcb0c6845b traceID=4cbbdaf5ef3f3aa8c0a793eacb4cb759
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=c8a7111becbad115 traceID=70155bd8dd86e45166c609d2016fc399
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=d41cfd5ccc2ba32c traceID=0a8d4574c2ac4a94547307318908795b
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=fb9b461d43ef9e14 traceID=17a0e28f9684dd43c083550d0135b94e
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=226705f4370c8f3a traceID=bd4e048274abed91bea9ed52ab57cd32
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=2b624581636020d7 traceID=256ae21de8f0834926bd2d32d4006835
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=b6e5ae39f3156315 traceID=9ecaf35e89daa7a2437ace012a5c7945
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=8c888ae8c2688971 traceID=121aa327cc905a36587f141c4b516ad7
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=52bb125c11f5692d traceID=e1e12da5a80b62afad4ca21fb5d3d8c1
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=760c2c949c2a8e48 traceID=e6639706349f0d9f2fdb8fae526c0283
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=ac386a541c5c1617 traceID=e402f541085ec51a0c336356cf80a1d2
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=9053d8d6d1742f78 traceID=b0b3b2a4daa6b60c7b188722835fbbf1
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=f11a2aaf05468795 traceID=237bfb507af82887759aa450a5f47b54
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=a3e1d7e0975b8a36 traceID=4ac3c4a9dfe64fc584f49fdee8bab41c
time="2024-09-23T12:03:33Z" level=debug msg="session started" spanID=afe296a346f8820f traceID=c512ae941d1742a00212e031419069d1
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=e652651d9b5c8710 traceID=2476263c6d55c8fbcae7327e702a4a7c
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=e8fa4aabe89de103 traceID=d1aa1e6bf47740d4a20cb2bc2962317c
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=970866d2c79b273d traceID=b7076b5b493fea462921064be1310d20
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=00dfe827786f0c70 traceID=52881f10dd5d4524b16d913250579800
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=990562feca065810 traceID=42d40cca35a4c28e471b678f03b4d139
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=212eb3440275e591 traceID=79a37d14052cde2c453574d49bdfa347
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=4a930f81757a010a traceID=ba514e43da411ea0b2d882ace5edbeb7
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=da09c62d7e9bd526 traceID=964b33422eb662238e156fa60447b172
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=7fc3e6f9e72e2261 traceID=fba972b918976f95205abef60d5fb641
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=d503d45658afc764 traceID=3c88800e68b45d33c69ea6950e6d7176
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=58d2e2b1fd4542dd traceID=9082e6e33f05c43f4c917e878b86b871
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=7ec9b72efb9b1da1 traceID=f3c0744eaaad4c46b3a1e22cc68ebeef
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=e74b17baede9ce95 traceID=663e04363665e5498b18047e775a21b6
time="2024-09-23T12:03:34Z" level=debug msg="checked for cached auth handler namespace" cached=false key="docker.io/library/busybox::pull" name=docker.io/library/busybox scope=pull
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=a4178ee92fdecd3b traceID=c3c125f381faf4579ac709ec27236443
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=8c0c26e4334d64b9 traceID=ca00f688b5efc9970eee2beb09efeaff
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=452de7bdc6415688 traceID=329106ab651425e0bce7b8c3a5ef0154
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=6cff76ea5261756b traceID=cf3ab748b95c551e1227fc0521ee7bf6
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=b1860accabe54f0c traceID=3a387db9c9dec3bb4ccdd27eb5520991
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=ef8079ca1056682e traceID=729e745c3d94fc2eddff3910115bff16
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=dcf4cd9caa806a08 traceID=781a484fd18e99f35312f20a5f00652f
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=46a21b0d27a98bdf traceID=092e3fd3bbead6c919d6b73762349182
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=fb582ccbe7106f83 traceID=7bc0458ed5ab0b74008e2c1917375f6b
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=e19ad273fb33edb7 traceID=8d67f6fda04661939af2e9636178f77d
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=a82d83f3a9ff95aa traceID=1fbdc7acb19559c2477bb303987bd855
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=13e968917cab77fb traceID=c53113d95cb10cd930bba8670d876004
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=177fefa53f4225ac traceID=b6f7205ded24990f3f0669e5665ca659
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=1b04c7445b4ace84 traceID=de057748a8f019d314ae432ca501b753
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=9721bca6af2c275c traceID=abd7f6b6f3d0ce0b5aed106741b242cb
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=1ec4c525c62c7171 traceID=a8de38e8c0a5f670365515ee05803fcb
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=d8e1a920e05420f4 traceID=0eb7312c0f794f957ae3f4689b98ccb6
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=07cfd93ef88ea678 traceID=f23df52101bb0e7fc5ddb5550e32feb6
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=7ae6cd8d214b3a03 traceID=8f0ce146467395245f8b9e4fc362c7dd
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=028871d155f31288 traceID=c69b20911be158851998f8ef8409f1cc
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=98f056ca65bcc2f9 traceID=b24272027f270078993c921282673958
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=7f9bc4dfb81c383d traceID=0b8f9598e03e6bcd6ece98514f1a90cc
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=73e9fb5e4bd5a56c traceID=e3b57e06f2bf734fcb2207a3a3d5ccec
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=9248d5567a3b4e33 traceID=4cb1dd102d1a476692fbdca5c42e6253
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=89b55d36757d5513 traceID=493291c499eb0df37bb70e47cb50c2e9
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=f39a4c24c68d1181 traceID=82a296f46931894f854e7d6047a50882
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=9c920c1bbd77bb27 traceID=ebcd11ced526f8d090c753debff1207d
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=c12ad20c318e33e6 traceID=e463406d4de236585bd6208e4757b8b6
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=993ffa233454346d traceID=d1e47c78b9705753eacfc9509f7761e7
time="2024-09-23T12:03:34Z" level=debug msg="session finished: <nil>" spanID=f5789dc8422b0af2 traceID=03491f6cc619892d73e34291abc1a882
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=413a063a952ae48a traceID=d3a24f50439e68a251e889a024859cab
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=3a11366fc25142ee traceID=aec29838abe5bc62dd61f41f7d127be8
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=9b1796ab372cf473 traceID=93982e93618082011f947322d1415159
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=7ba2e521b39fd636 traceID=cedb12fa5dfc6094bc611ff8a4fe2674
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=c14778bc3c1cf50b traceID=8fa2c82f8e3052a9ceb5764d434cb826
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=736a8697e5232116 traceID=c6d4a5125896141ab76f76eadfc49244
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=a83a1da8b3e79dca traceID=fa828bf1649bfec87443e69e6d9f554c
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=614d129f654c58af traceID=2c4fc40a57de61fe914f37dc5d14a279
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=fe81dc370741bac4 traceID=f42b04fba8e8d528475201961407db32
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=26b6c34ada5ffc75 traceID=222841294a30d74c8ebfaf7f95c47f17
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=f6c67ecb8134bac1 traceID=a782d99a049d5b8b4659e11d1b04daae
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=263a88c1669f9524 traceID=3b509c2cfc70f5f9113cb73915dc16ea
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=a9625b2985f7b820 traceID=e6f0a3c17713317deaf09b1d27b41d39
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=0ff640de7d88774d traceID=e90a81b86211d31912fd69b162b9843b
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=6b18b695898fc12e traceID=520486b55cbf555645f76485d5b188b4
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=5a89992504230821 traceID=c23ad2de8dc0c441ddbad0508b4bdf46
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=9ac2032a340ac033 traceID=b0d4aaed509779d62b949c809dc8235a
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=c33eee4654668045 traceID=f36f4c586416afef08a5a6fa33ee6d00
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=7a73b3dd55273b66 traceID=11bd31f6fcec39f6a836a15427343c95
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=56d238d961c1e856 traceID=345140f81c994b28f5ba4e016e58a5a2
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=603ec5057e804035 traceID=03491f6cc619892d73e34291abc1a882
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=99e55f27e2bd18a5 traceID=37177919abae1ecac1a2c83480ec6086
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=ac4b8cf793abfc60 traceID=0a157e15f19047752e00878a12765296
time="2024-09-23T12:03:34Z" level=debug msg="session finished: <nil>" spanID=97fab1d7a2665729 traceID=1a35c16fadcd91d715d616d9493184cc
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=b0fdcf367f8368b7 traceID=1a35c16fadcd91d715d616d9493184cc
time="2024-09-23T12:03:34Z" level=debug msg="session finished: <nil>" spanID=ef9bea27dd0e3d37 traceID=3ab5056d2f6e1bae802f1b9280b055a1
time="2024-09-23T12:03:34Z" level=debug msg="session finished: <nil>" spanID=1f1f0fea49cfd215 traceID=e0f07dce6a4bf642ba7d91c034bf7acd
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=759cbb5ee94c8868 traceID=3ab5056d2f6e1bae802f1b9280b055a1
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=841206e5a3f1d308 traceID=e0f07dce6a4bf642ba7d91c034bf7acd
time="2024-09-23T12:03:34Z" level=debug msg="session finished: <nil>" spanID=344ea327f127c7b3 traceID=ac290656eb044eaf181aba2a884f59c5
time="2024-09-23T12:03:34Z" level=debug msg="session finished: <nil>" spanID=c837931aa2a2b807 traceID=db58db23ab102ed381f5d50b591fe1ef
time="2024-09-23T12:03:34Z" level=debug msg="session finished: <nil>" spanID=8bb7a14178bda019 traceID=c9bfb4652fca74855ef153e52dd0c2fd
time="2024-09-23T12:03:34Z" level=debug msg=resolving span="resolving docker.io/library/busybox:latest" spanID=9d5c725ba98ab999 traceID=8ec057efd536d12efa5ad5e4518d43ef
time="2024-09-23T12:03:34Z" level=debug msg="do request" request.header.accept="application/vnd.docker.distribution.manifest.v2+json, application/vnd.docker.distribution.manifest.list.v2+json, application/vnd.oci.image.manifest.v1+json, application/vnd.oci.image.index.v1+json, */*" request.header.user-agent=buildkit/v0.0.0+unknown request.method=HEAD span="resolving docker.io/library/busybox:latest" spanID=9d5c725ba98ab999 traceID=8ec057efd536d12efa5ad5e4518d43ef
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=b0c92968687df2e2 traceID=ac290656eb044eaf181aba2a884f59c5
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=dfe8bba24714015a traceID=db58db23ab102ed381f5d50b591fe1ef
time="2024-09-23T12:03:34Z" level=debug msg="fetch response received" response.header.content-length=528 response.header.content-type=application/vnd.docker.distribution.manifest.v2+json response.header.date="Mon, 23 Sep 2024 12:03:34 GMT" response.header.docker-content-digest="sha256:023917ec6a886d0e8e15f28fb543515a5fcd8d938edb091e8147db4efed388ee" response.header.docker-distribution-api-version=registry/2.0 response.header.etag="\"sha256:023917ec6a886d0e8e15f28fb543515a5fcd8d938edb091e8147db4efed388ee\"" response.status="200 OK" span="resolving docker.io/library/busybox:latest" spanID=9d5c725ba98ab999 traceID=8ec057efd536d12efa5ad5e4518d43ef
time="2024-09-23T12:03:34Z" level=debug msg=resolved desc.digest="sha256:023917ec6a886d0e8e15f28fb543515a5fcd8d938edb091e8147db4efed388ee" span="resolving docker.io/library/busybox:latest" spanID=9d5c725ba98ab999 traceID=8ec057efd536d12efa5ad5e4518d43ef
time="2024-09-23T12:03:34Z" level=debug msg=fetch span="resolving docker.io/library/busybox:latest" spanID=9d5c725ba98ab999 traceID=8ec057efd536d12efa5ad5e4518d43ef
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=000836a3aaa5ef0c traceID=c9bfb4652fca74855ef153e52dd0c2fd
time="2024-09-23T12:03:34Z" level=debug msg="session finished: <nil>" spanID=ecefa0363ba66520 traceID=2ff35502c90e4ded0d10d56666b8bd24
time="2024-09-23T12:03:34Z" level=debug msg="session started" spanID=74827cde837dc826 traceID=2ff35502c90e4ded0d10d56666b8bd24
time="2024-09-23T12:03:34Z" level=debug msg="session finished: <nil>" spanID=325727f62bd4ab7f traceID=27a197cdbc1d7322306063a46ed2ca92
