stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config594947098/buildkitd.toml --root /tmp/bkbench_sandbox1677305676 --addr unix:///tmp/bkbench_sandbox1677305676/buildkitd.sock --debug --debugaddr 127.0.0.1:37507
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config594947098/buildkitd.toml --root /tmp/bkbench_sandbox1677305676 --addr unix:///tmp/bkbench_sandbox1677305676/buildkitd.sock --debug --debugaddr 127.0.0.1:37507
> StartCmd 2024-09-18 20:58:23.599532645 +0000 UTC m=+1471.027165019 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config594947098/buildkitd.toml --root /tmp/bkbench_sandbox1677305676 --addr unix:///tmp/bkbench_sandbox1677305676/buildkitd.sock --debug --debugaddr 127.0.0.1:37507
time="2024-09-18T20:58:23Z" level=debug msg="debug handlers listening at 127.0.0.1:37507"
time="2024-09-18T20:58:23Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=00b7bd784221d4bf traceID=6bbab620260aea590ee02b18060072b9
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=1881ff48c88b26d0 traceID=55ddb0ebe693e61ec2ae08b4c3588b84
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=7e597fd69b633010 traceID=1c2752fc3755fc26c9b37d03d7b4591a
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=f94d0fa9d38ed19c traceID=e65f2ea0b6a1f5c69970f14c2bca6082
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=e4cf23232617e8ef traceID=9ff54b1acf785919b9e91070cb5d0fe7
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=76dd13ee13876f7c traceID=c152dc5c704ccbc0d125b88bf1a5b000
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=569874b840933916 traceID=920ba0b30a231149342fecd008c32b41
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=f167601097467061 traceID=1fef1987c7a49bc5e19ada944e9b40ba
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=257049b249341466 traceID=9066c6c7eba952da1e685303a12fd2e3
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=12526a730b7a1c6d traceID=984a8a9667994ffb84133f36ec34f2dc
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=a784915a4a4a4185 traceID=3ab86474de930ea601a4e6ca17d845b9
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=e1de9ee1a04ec1e9 traceID=4a9a766b2ec6a4a6a8df4579091b656f
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=dcc513953c0a3416 traceID=dc60adfd92032d06269b3c4e8f905636
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=4d7b39d742b60c01 traceID=33d8e873002bb465bb927952d61d5f48
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=de582d6c6c66a9d4 traceID=81ff73c28b585d664a8c839b62b69fa1
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=70fd54487cea07e6 traceID=85973eefb57a968fe29021cafa747863
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=3b338abe43cf90a6 traceID=6559ebf3a54f15c07e20879d860576fa
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=32202738a7a0c333 traceID=137d54aba4da1f7aed545b29c68f4998
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=5018fd4a7f054324 traceID=305d9ff0573a9beadc5b4b321573e59e
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=81a5a0134d7a1dc8 traceID=07e01a317b5cebefde7c341251cabffc
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=7f0d3af1a23f0906 traceID=4810535023193954f232c2467f01ab8c
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=028638aac7c7fab7 traceID=0da139919a3bdee98b3526679ef1095c
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=3cb5395ae4f1a008 traceID=875dd178547322c86624eba73c3287f7
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=cd483b2670d19c54 traceID=6ea870d47f7ef365d1295b91cd881704
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=e417fa4453f3efe3 traceID=e18178bd5c2c1164c6019263a8492771
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=88580f1bb1095bc7 traceID=30760540df423711c77bf27a740c7e15
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=cbfb992de1a24771 traceID=014bb8afcb219bf13d342e6c0f6f6878
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=1826e7d2e391729c traceID=b97bfc90726f217687512dbccf2846e7
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=c4272efbfc283f39 traceID=3eaa495ef4a093100283ef80920d9375
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=1afc608217cd481f traceID=76dc324f255e2d57496835a1adaaa06b
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=a864d0ed773de32d traceID=9feb898fbb2988e75550cece8a6911b3
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=bbea86f54672a378 traceID=380b9ad8c0957eccb36a36a1ebddb718
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=778d4c62c9b8cfe5 traceID=dd2c7bc7c5f840839431386d1699db1f
time="2024-09-18T20:58:29Z" level=debug msg="session started" spanID=5f970c5e7d0e6745 traceID=8ac9a01e62b5277f54f48d710e6b1644
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=3bbf1bf2fd8f2266 traceID=c21a90b410f59515c86fa8edd74a149a
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=3fd82aa6affa2552 traceID=1e1cc95e4d19d390964b4d48b634188e
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=148b2af96a9dd031 traceID=fa6eda332eb4865730c15863f1d0415d
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=cd8cd5b516732f6d traceID=2c016ee0bcdefb495daeac142bba223f
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=6b269f8f24c936aa traceID=95e3ac2e7e031dfdf8d324c60d0115a4
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=b9dfc3e7bb5a4f40 traceID=a5ef8ca1c083ce1b882160427386d0df
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=c60f70c25970db9b traceID=6962726e422284f40f572db8440c20c8
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=edcfa49eb3c46db4 traceID=0db27011aeca62b1ac7601c7d209a8c4
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=55a92a220c4d9b69 traceID=c78b62944f11560b082bee191b3d96ab
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=646a75fc10b308d8 traceID=6b2672fef392c06e5c3295a2a99e64f0
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=0f6a2c26eea05faa traceID=fd7290c8b740d725ee1bd74f363f7c25
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=7be40ccf589441e4 traceID=4e5ad3bcf0eaaaa7621131ae4599d637
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=dadb9e55a619a75a traceID=1de4e285b9e5572ed8d71cde988726fa
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=0258100e09c0151d traceID=0b273144371d7a9f391ff4910a94925d
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=19bba14a9ec37210 traceID=fb115f6f80930ad0a6e801a8d2ff7e0c
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=124e1ccd5cc57c20 traceID=b273486582c3a11daf70012f7a922421
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=372f4323d83f2fb8 traceID=063a5df9bf71a1bb3aa032ef0520addc
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=e219b49ba6ab0804 traceID=c9a880846272f7a9fcccda0905c1443d
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=00b7da0623cab36b traceID=a086dedb0cb544c910247fbc3edbac97
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=47682dd6aaad63fa traceID=9191efb74b285182782ef69b5453ec49
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=50eaca11aace5052 traceID=515cca5b2b4480f7ae470acd574107f8
time="2024-09-18T20:58:30Z" level=debug msg="session started" spanID=a51f34d99430308b traceID=9f69c165e025f96af1ceb1546e88c2ca
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=2a242c6595deb497 traceID=d1363033e71fe4a69b1549a9ebfa2d9a
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=434b5f44a98a987e traceID=47e80c2866b25dfa3cb2ed6b89c8319d
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=68109c0b683ea546 traceID=d93dc42aa1105f29b874ee99013c063a
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=ceaac24f7eb9f2db traceID=5f3cbd56be0bbe3c39b61c631803c544
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=5c8b6d4e45d546b2 traceID=dee607090a29c424e84784050fe76c9f
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=62caafd6649fcbec traceID=d34c2ea1513074d12b4a37b1d94da0a6
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=20b2a741cb96b1e0 traceID=ff23985dfebcac9fc251fd7fada2d4e9
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=82e1d90e10a2eeeb traceID=c5a0d3673d26b625eec90f2e82a2c0ce
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=0bcdedf6c3464080 traceID=3e28d37b88301297f97e36b34c5df5f3
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=1a086850e39edb14 traceID=d55e99206fbe7aae5f384b39ba8375d8
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=687c72e6f458e2c9 traceID=91510a8b604380764860c39bfc750bf8
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=ce1fb4c0d5d1e981 traceID=545e4edb7a3bc33fe577deb240ea572e
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=488242e5bb107a1d traceID=7147e3b5ba153a3c038adbd3bd09d151
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=672fea89f5ca8929 traceID=e7ddb397638dedda1b7baf9a5363a7eb
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=7bd55cbf8cb4543c traceID=9a8a6b040ab5d292c2c60612028c6db0
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=148ffaa49698fbcd traceID=57a1979610404402edc1c3eb8f071764
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=992ab8e235011a69 traceID=4079a2964a4ea9fb7a79fbcf7f0e21e8
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=364c03b72ffbb346 traceID=8a7d49cc83d36ac862729becc7e65b70
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=59f4dca403357bf5 traceID=2ff0a416bd83951431e0781d70caade7
time="2024-09-18T20:58:30Z" level=debug msg="session finished: <nil>" spanID=9f2968288692505e traceID=5e1e82797e7d508e75e9a55ec6f7ed05
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=76d6ceee13346a1f traceID=1415caa03e3835a561d67a6105d62dfa
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=ff3379d5bc909056 traceID=045378139677639d575693063c365249
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=2e07925d458df164 traceID=d2aa4bf6c44956fdfc39592aab055b35
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=5cae5bad24694f2a traceID=41855888782e3cfeebb9a95e711e4758
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=c0dc613770064bc3 traceID=578d13cac06d219640c0eec5ba591434
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=e24eb6d3c45bb8c7 traceID=9f844715972f402cf62869cc67566027
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=816d3fac15210914 traceID=043441650dec2a14324549c66599d896
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=b0970d6126554fd2 traceID=f3fe3e7532b171fee547a6e8aa788440
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=cb0a01fd54b2ecdc traceID=c729387dfc7ee238cccd4532ea62787d
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=ac0a9ea579dae6fb traceID=fa00f01b435935142033fa68f904ebed
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=29ddcfd31c4aac3e traceID=07df44161c6a73875c3bd6578d7539fc
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=f23fe44f6fe8cd68 traceID=a40a32e88d57fe312338890bb6d2a779
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=2793acdd473d276a traceID=543313e030c9aa115ed5864a393bc30c
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=b0fa08dea4eaa208 traceID=0b48800aa005de3a072a6cb86ef11042
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=34715f174ddc0e2b traceID=5dc480ad26430aabe681fa35164cbd75
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=22ec7d1e786d69ed traceID=b0f9b10753b7f35bdb3766010d3df67f
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=a73a74d695c48625 traceID=ef5fabd17355ac0abd6f26e0511358fd
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=bc5d9aa270dffa8b traceID=94d202262b3e8fe80fc914946371c670
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=684b9844520cfef0 traceID=c9317b075be4b6946f984d3cffd8b302
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=21010e72c5825ee2 traceID=45b7ebd366ad9bcfa3fe49e4e7fbd054
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=c4fcba9291928dae traceID=163fca38fd5ce65c43c7691a5e878369
time="2024-09-18T20:58:31Z" level=debug msg="session finished: <nil>" spanID=b9406bc5de3c416c traceID=f29ce0e89307b2c1b92fbf677c7f3f1c
