stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2881593275/buildkitd.toml --root /tmp/bkbench_sandbox1131175095 --addr unix:///tmp/bkbench_sandbox1131175095/buildkitd.sock --debug --debugaddr 127.0.0.1:42077
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2881593275/buildkitd.toml --root /tmp/bkbench_sandbox1131175095 --addr unix:///tmp/bkbench_sandbox1131175095/buildkitd.sock --debug --debugaddr 127.0.0.1:42077
> StartCmd 2024-09-18 21:00:18.975983854 +0000 UTC m=+1586.403616227 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2881593275/buildkitd.toml --root /tmp/bkbench_sandbox1131175095 --addr unix:///tmp/bkbench_sandbox1131175095/buildkitd.sock --debug --debugaddr 127.0.0.1:42077
time="2024-09-18T21:00:19Z" level=debug msg="debug handlers listening at 127.0.0.1:42077"
time="2024-09-18T21:00:19Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T21:00:23Z" level=debug msg="session started" spanID=9179e835eff9a229 traceID=2711185e0b38a3e4519c554eafde7ad0
time="2024-09-18T21:00:23Z" level=debug msg="session started" spanID=900bae473c6c5725 traceID=ac45803e7de1afa42a80409b418187e7
time="2024-09-18T21:00:23Z" level=debug msg="session started" spanID=49a97837246da65b traceID=741bbe3705934a6f1080b8081e0c3b29
time="2024-09-18T21:00:23Z" level=debug msg="session started" spanID=8525dcbd6ab42e86 traceID=af0b527b4f5219a8702b8c079c3b58a6
time="2024-09-18T21:00:23Z" level=debug msg="session started" spanID=2070ece8348569be traceID=dae52db3d8d6d933177fd5c78dd53b87
time="2024-09-18T21:00:23Z" level=debug msg="session started" spanID=406871b85fedd782 traceID=58049ba631dacadcb283cfd0f9902843
time="2024-09-18T21:00:23Z" level=debug msg="session started" spanID=63959bf3af3661b8 traceID=4091056df0308cf4689288bdf37ce5fc
time="2024-09-18T21:00:23Z" level=debug msg="session started" spanID=15738f402fd331d2 traceID=a9bb0e88302a8f59f180e2e46cf35062
time="2024-09-18T21:00:23Z" level=debug msg="session started" spanID=fdb3ed92248443af traceID=b5850534cdc5e17e6756accf833af67f
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=4f3d5f0bd9bd9034 traceID=18b63c4b35324d61d2b0f69c72629b2f
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=2af7d5b4dd35c292 traceID=ca226f688f75e7b2c501edeef88b3406
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=f3cbff917910581c traceID=386eb672469ee7d562b5bec685fc6901
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=6e4a5041ab03cb8d traceID=e015e4134f8b971c4138f930fb867427
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=07b513c2b842328f traceID=c44b7ebfce7e16b2c3e7f88ff63cb00c
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=49c917a8537e5a1d traceID=80ad8bb98711259ec3fab52057befdf5
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=e4c43d8b2c7fed34 traceID=c9c965da6a89457477f4566fb03b5f81
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=f14006d7f607256d traceID=7142520266299a1a007cea9890386c26
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=16116b48311cae62 traceID=6b6261e41631c24a232c956be48f8976
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=df982a03a9593f73 traceID=e5df83c2496bcc47f4126cfe437bd8ca
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=f442816c9d62f000 traceID=3ff3abf9310c9bf317590f2413ab251c
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=7df7c2ed3c402785 traceID=36ba19ae9fdaa4e5182dffbfa8de0ab2
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=6ad5e4560cb85f9f traceID=dcb8667314eb96901061df889ba70939
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=a982a797562387ef traceID=8c47d0fcfda49fde1cc554117af2a4f2
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=1dc4aecd1e38f73d traceID=bed396769082fb496c672ebcf6b6bafe
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=4476569cc5112670 traceID=64923dcb540247fcfe049a5ccb011706
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=e25770d1c9b5850f traceID=d12eff26997071fed1a5384d309097fa
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=1a437abfb10d4d16 traceID=8ee6927d8092f302bd70bb41ac76eccd
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=8b0aa3a8ee30c2f0 traceID=6fa7244f26c5b57e3abb51aa91e5acbd
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=8a9492f0866f5c1a traceID=ef68e75f8befb1d60eb0323256385f54
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=a7b59f6e3ae2690e traceID=11cb7a99d5e8c66c0c6f52611d27ba74
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=c92752136950453e traceID=4be514619cc22d0b5053972fa354097b
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=b8def52e5f0c0c33 traceID=bffa20e8aa6e9fd3cc4422d6ea08a98f
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=13b2899461bb18f5 traceID=cc72f85af0161d5ecb1072dc4aa27509
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=d8b24b650493cbed traceID=b62a5b339c361b62eafee66ca559cedc
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=1e465a703707091e traceID=9d757ee23b03ff61253db844cdbd2642
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=77b3da053046d947 traceID=40ab6c04695c6c072779a97ef69c6072
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=a6c3520ec6bacd3d traceID=36056aad490c56bc82ca3b9157c3245f
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=8374d681975f4871 traceID=3c0c0da7a08a2377bd6f818859b1971a
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=41c69d73fcd34016 traceID=91d3c395b5acf28b34dfbb1a8d14fdb1
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=1a126a497a20a039 traceID=33fe0bab81f03e62abb9dd558df80fba
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=d1bcaeff08c37d1d traceID=adfc1401942db687181fea58515230a4
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=6ae25214338d9ba6 traceID=82d420f35c66e02fe0727d3f7e74564e
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=737215bf090b27ec traceID=ef311b3094cfcfb9a9fab9307a1de2fb
time="2024-09-18T21:00:24Z" level=debug msg="session finished: <nil>" spanID=141c853c8336deae traceID=7fa3411208c041ddbde37493144b2a15
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=29312757881044ed traceID=cf08af12db5d891584ea1f283a2e5f70
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=a95f411326962ba0 traceID=a5d61b52c3a3bf687b71a9be8f83885c
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=cb6c87f47763dda9 traceID=dab933f56dddad68bf1a5548acf3d300
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=1a3253d45d5cb2ea traceID=54e68045aa8a5b8e9e8e1bed981afd35
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=72edbe7e5f086607 traceID=aae9d64ae0b0a2ecf23d8cd846b54252
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=68a0957223278472 traceID=9b6afaa4680836d56210f531f64d6ca3
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=ae826cccd1d3297c traceID=5b6896e76fb2f960acf3eb4e0e19e0a0
time="2024-09-18T21:00:24Z" level=debug msg="session started" spanID=15eef4442e3ae6be traceID=ecf17b983b43d7f91f8ef2ff8fe45039
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=0fae3e2c9f1907b7 traceID=8e05839205adccd557bf273964e1b5af
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=8faabfb94520ba74 traceID=bf55c5927c257d407949d8380158d185
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=0dcc46772fc9be2a traceID=5ef764c39bc1b466276b995cb41ba455
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=db2d9ce2852bf411 traceID=0a7c028744cdaa6e4dacd5b218aae8f5
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=41b3df45fb637429 traceID=522b58e1ce2356491f2ac75dda47107e
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=cf7fc7ba1adf309b traceID=61dd3c7a583df8c644ef2cc18f0bca1f
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=7f62b90f11b67641 traceID=e1e33dcfaacb3fb9ff93fde9e04fbce2
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=7a715e195a3aa94d traceID=d3dc84cd943e41d54bb1c276cb481ba4
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=c8c7cae80d49a9b5 traceID=01fbd18c0d7109b53de4cfa54353ca1e
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=1f49c2a53707fff0 traceID=1f17a84f57e1fd3e1edb6ed85f2e7e26
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=7b2fe7cdaf8726e1 traceID=fe062ab9f3e39ec76fb2830fd3e8ebfd
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=949416cfda66c4a9 traceID=b94286d326b9750e64cb906210f152fe
time="2024-09-18T21:00:25Z" level=debug msg="session finished: <nil>" spanID=e6ec3d78193ff28f traceID=b7da825e70d9be4722c9a562eb5760fd
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=f58f2f6fe8d177c8 traceID=b09f99ea8db726930ccaec68c7922d20
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=551e464a4bda6bb2 traceID=6862c02b63591edf94666138f5267d76
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=3d31de81e2bf4885 traceID=da523edd59f09b6dba5b661473fb2fd0
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=c9a5ff41786d5404 traceID=c0471c77fd0afb83a215741a6605fff1
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=dac3844096823c8e traceID=5809b46c91d63bc60ff92c0b58074cc4
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=0f60e66efc3e630e traceID=8c6920deed08b5f13241332844c4812e
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=be8a95fa53d9682b traceID=4881c98b918f39c58a2e4a51bd7274e7
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=50c6880b63996799 traceID=3349b82fc914894cc7bb08d327acf5f4
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=67b27d4cf31a6b27 traceID=0a09dde3888bb5f0558a46ec0bcce6e2
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=fcae5b83d0bb8301 traceID=a4df3826b00aea0eadb39d2215e81efb
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=4d57b111f76f75a4 traceID=fe0ad1cf5e78b3f1ef20a705d0551ecb
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=c6ef15ecaad1d256 traceID=42e1f4e420245cc7de93fc831c86c5c7
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=d8f08e77ac70b884 traceID=d6e9c6a0c522a4593ad5a0ec011af0de
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=f6ba48136dd80b38 traceID=a4f9bb370afc58cffe3dba182f4296c5
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=aa8124909092c2d3 traceID=950c2c852771737eb1285bc67e6b0cd0
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=e4f4ea5edc0edd93 traceID=2a07dc5aa268b0e2684ec7e8292d9331
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=93821551429a0865 traceID=4598a01b9338e3b35dce01a1366ed9d8
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=88ab8733c34662b0 traceID=06e37e7d0f0bd47de6f4ef148c15638c
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=7101ccd70d8d573a traceID=b47d4069ae4240aea920c6b50fa93f06
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=bafa8812ff5e657b traceID=19ee700c7dbb413cfa257a5fdf37a97c
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=49f64a691960de8e traceID=dac9e26a4371d9e1c8fbd2ebaa3708cc
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=ed36641bf2115c90 traceID=716e441c0dfdaafb352bb1412cc8bb75
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=de4f1fb2118e71a6 traceID=d14b20741dae9128a00b4898ef4d0935
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=c6b58ccfffd66997 traceID=c0a924cca807938fa8eb817cb88b56e8
time="2024-09-18T21:00:25Z" level=debug msg="session started" spanID=30c395d5d1501113 traceID=736edb20362adead85f06f8d7403645e
time="2024-09-18T21:00:25Z" level=debug msg="session finished: <nil>" spanID=f92ff2077e4fe1c5 traceID=3a441661955bc27a9f160c420917b0c7
time="2024-09-18T21:00:25Z" level=debug msg="session finished: <nil>" spanID=120fdbcf50cb5077 traceID=d42e01d9ef3ee830133a5af0a8726687
time="2024-09-18T21:00:25Z" level=debug msg="session finished: <nil>" spanID=d75bed49279d0289 traceID=349581460d037f419acba2962c941d6c
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=4f769a4e8665e6e4 traceID=044a7f43b08df15ec312974e440e6a18
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=cebd1e28c56ab141 traceID=cb5e0560ca10fe1982c1a9fe02d097ef
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=4fc816b090f705c1 traceID=2e49c62fae081b93b21d937a25fedb76
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=d9c18d4093329afd traceID=3030b401954994f90c56adb86229ebbb
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=3be5b707b2de48d5 traceID=1d113792d134e1fa539faccc90635b67
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=bbf6b3060db8aec4 traceID=24eb06ecfbdbe837e76cf1d6e1ea7e9b
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=e965d0dbddfc77cb traceID=543540b502ab35115f53ea69b57304d3
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=275f4f55d7dbf3d9 traceID=4ccf319048ede9dc094486c43cfe05a2
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=f6f7868038ff998b traceID=5e987a6170ed104017eac6f16a241ef6
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=1c607021c20888d0 traceID=4b3b4161a8b4ba134967852f83cbbb5e
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=437c937774bb58bc traceID=5def2637de62c24890b4ad062ddd98e4
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=31b71d84dc0fc522 traceID=4b3005dc2efba388ee3c0afaad50af40
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=1d41030c73158491 traceID=453a4f7a69854ee0e1fc53bc21428e95
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=f8df8451347b5a00 traceID=af207b8f24e26265dfa5b4c49ec13c36
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=bd55d2d78cd42a56 traceID=1d14655d1831c8c45776ddfc998e9259
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=479c76e105fd46fb traceID=0beecb9c7f6aa8a25e0092c4069154be
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=a01149c9514c7e94 traceID=44fbabdf244e3aff7f0b9f56a77e3ac0
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=d7dab6b87ffd3dab traceID=80bb7984f918a9dd125a8ae2430151b1
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=014163a00fce7d9c traceID=75ae421eab02f2462bb2f3c4e4544539
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=a8bb373a647555be traceID=4fc5faecdaac9e6a4429c673dc4872cd
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=3f5843958f443b80 traceID=07daadfe1b4a4814c07ba5ac4bb3a2f9
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=e840037c96df9025 traceID=3539d37109399f35de5937264aa949fc
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=9f1bc7db5210c22d traceID=e96aaa76242f7bbe36ee8916c91e409c
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=895dffe408b8e2c6 traceID=cb84e1e902f826a824e098b8dfa63166
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=183733e57c7a33d7 traceID=3a3eb910b8bb657fadc2b1996cbd3f9c
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=20b0d00eed96ae23 traceID=68f84adc70c03b1675822cfe3f7cb016
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=c86f1e08eff2a580 traceID=6273677fc96f52bb955e0af74e32ec72
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=2ba5fd33d44dcf65 traceID=04bf09568c2035bdf65dfaef4f8c6f8c
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=396fd1fb4616f85a traceID=fbc25ac48a86e20ae9f2e94a53942a6c
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=c7fa13f9da2c0d97 traceID=37ee178a8635000bffe34f1b4557b84f
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=f3bf2c22d990d25b traceID=70c65e3bc2e42d15a61583b73bc67742
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=d3b6953fdb20f97b traceID=382efca0b313a5e7ae7146f6db1cc9c5
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=80f308e20cd76222 traceID=4d7e69a2440eeef70a7258bb849748c9
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=384baff773d46df0 traceID=05fa81de995ed1dd407da3622730e47e
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=946c42db6a45f291 traceID=4de7a5cccb73482b34c7bfe87e1477e5
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=9179e835eff9a229 traceID=2711185e0b38a3e4519c554eafde7ad0
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=900bae473c6c5725 traceID=ac45803e7de1afa42a80409b418187e7
time="2024-09-18T21:00:26Z" level=debug msg="session finished: <nil>" spanID=49a97837246da65b traceID=741bbe3705934a6f1080b8081e0c3b29
