stdout: /buildkit-binaries/2024-09-11/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-11/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3393449276/buildkitd.toml --root /tmp/bkbench_sandbox3702616458 --addr unix:///tmp/bkbench_sandbox3702616458/buildkitd.sock --debug --debugaddr 127.0.0.1:33601
stderr: /buildkit-binaries/2024-09-11/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-11/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3393449276/buildkitd.toml --root /tmp/bkbench_sandbox3702616458 --addr unix:///tmp/bkbench_sandbox3702616458/buildkitd.sock --debug --debugaddr 127.0.0.1:33601
> StartCmd 2024-09-23 09:34:59.404525195 +0000 UTC m=+55.248776925 /buildkit-binaries/2024-09-11/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-11/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3393449276/buildkitd.toml --root /tmp/bkbench_sandbox3702616458 --addr unix:///tmp/bkbench_sandbox3702616458/buildkitd.sock --debug --debugaddr 127.0.0.1:33601
time="2024-09-23T09:34:59Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T09:34:59Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T09:34:59Z" level=debug msg="debug handlers listening at 127.0.0.1:33601"
time="2024-09-23T09:34:59Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=b19ad39368f6f39a traceID=1add86a283590f51a3ebfd29cf93ed59
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=8d3bd99dd531830f traceID=cb759a72aa3d088b615e20cdbb6616a0
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=8a0e75b025f753a5 traceID=8a9988736de91a743767f961b02e6865
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=714190ff9cfe8ae0 traceID=b9ddb472a9fb1623feb9fc54a53c67d6
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=9f5168cc69b8122e traceID=628e1ab0915da106496ac5fb952ab403
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=28b437f86ed426af traceID=03a54bd55d47ac64a1b878d768fe6f4f
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=4981b620ca00e1b2 traceID=b1bd3bbf8f5865a0dca1c501c48344fd
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=0c14886d0771d4d3 traceID=6b5ea4476cd37cacb7f9d1d1abe188b5
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=6af454c54786d900 traceID=36f79ca729634c772c3471fa790e5549
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=6aff022ebd6d54a9 traceID=8376cd0f519b078420c3616d91224d19
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=16220fb67617ae34 traceID=43d3bba652eec8b09fdcb69896662bcd
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=6c0c8454f644bd59 traceID=91cd69b43e149e7bb5ac9064e5e03629
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=aab6985a5a29919c traceID=f07600343b220d8d7f1bfe5bcdd269a4
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=4978e1321009c249 traceID=ff3a0de0faf49d2ed85a770f54d0b70f
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=bc144bec1bdfe2e6 traceID=f26d5e90f8a96d6afc5092311d0f9755
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=c13fd4ba6502e46e traceID=fa9cc743c3e1b11e9eb6b3bd3c41fcc1
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=6003cad4176d9bf5 traceID=843509001699d157b1bd29c2fcff825f
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=6f82153a0bad7661 traceID=9cddbd337096a6a216aa3790f8f597ba
time="2024-09-23T09:35:00Z" level=debug msg="checked for cached auth handler namespace" cached=false key="docker.io/library/busybox::pull" name=docker.io/library/busybox scope=pull
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=5b75291bb819b464 traceID=2b7bbe26e075f8e83219153255c1e396
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=ca3c68e01b9f471b traceID=4935fc9e9094fc4bf02a28a63723c245
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=027a9d01fca8ce95 traceID=bee695f1ecdca90ecd7786f1c9fefb1d
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=566c10785917bbde traceID=8c77617f5b3e3c0ce05c9524664761ee
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=6bb30d98b85f6419 traceID=d8006979865bd8aef74dd4ae09a01d96
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=054eb816dd5aabb4 traceID=5840b82fe4bc0e9227eab1f52cc1fcb6
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=142fb88b6f159bd9 traceID=c09c3ae466d9e2575aee2a514d1d413c
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=e46c1de24ee08401 traceID=9e3db5606258a8b647bd784ee8025e00
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=1e6d667e82e59fb3 traceID=5e69be539a6adfc8ac28079cec0c52fc
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=7467e1cc782836e4 traceID=49f76c35bf6fae45fafc4f734ab427ef
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=b3fbda484ea5de63 traceID=4a23c2412cf993932a3a5642d461b76f
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=f899d3d8ed87d00d traceID=a2b4681d85ee7b13c4d15008e5a3329b
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=aeb2905473a7d872 traceID=b9b19b7fd96547931f347dced9209a9b
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=fdc5e7292721a209 traceID=aa3b91c87bbfa3e3e19f859edb3ece40
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=4ee10e8acdf05865 traceID=d1ae4c560d6082a679c3e21c8872c5e1
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=30fee1930d94eb09 traceID=df300d82002b77d26eb03175cb839953
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=c3c56014bd1dbcf4 traceID=7d0321e3c8ed1601cc607c31efd8934a
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=3f8ff97ca59ebf5b traceID=227bb5ae0a8d3ff0a8841e000ca48241
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=a2d91d7596864088 traceID=347adb718b6e37b782f2acdf3be4370d
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=1c3e48bcd0dac527 traceID=48dcffdd47876bb067009e30b01072b4
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=e87ed14cbb6f49de traceID=effeb01c46c2ae26d9c7d54cb844f330
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=cb9844b7d8aae5b7 traceID=e6058095cc72a8bb647e8ced6895f05d
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=2e36a8c3cb0683c7 traceID=30331c866e8c8fdc9a80358738837021
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=80a0d363baa4f9ea traceID=2fc17bf4b1775b38eea2ecdc23bff1c9
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=145dc370639ce5e5 traceID=f35daa701c899469e44e033449a3d8e5
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=ead18a34f47db785 traceID=e6f72426a227bae47cd6ee6078f3b6a3
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=d23876a7e7b68d02 traceID=6485fd2bb6cc5ba29bb7fe89226d5bdd
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=c21e29e6d0ddfbe7 traceID=dd2195c35a2c774fe46cacd2864a0365
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=2b6e09a34debf2eb traceID=30ef6dd2e58ffe6ae6c27dcc59560b70
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=1a190c0d4c3060e3 traceID=96e5c9086e627c4ba8cb0f113648c0c1
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=45ebca4eac3afa25 traceID=13ed10a63c1987e2e39d4ff72e8692ba
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=6228b4cf7e2f92e5 traceID=bb5d1242e94aad8d6db88a39f350c968
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=48dbfbd8a339404a traceID=7e9fa531769edefb884dc84ecb7f4bef
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=d82d6fb3a59b1ef1 traceID=db1fa3a94c21a7b658790f5c33a545b8
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=de127ac4c0229ce9 traceID=160348022f145ffe43976a5918f0e769
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=819adae9754d029f traceID=3b6dfa43b3c3508210b5c593bf66d855
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=797adb4bb82c48a5 traceID=68929bd783fbccfcaaad7766d80025b9
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=72fa735a5e34a75a traceID=89378b63b13dd0f74775e38f9b3c1848
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=12497ba2e21e3fbd traceID=d86845b7ea22b5d3afeab5e1b5fdaa65
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=e487d7fadbc91274 traceID=7104110c5d49225f510da4bf827a7f61
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=a17e883650cc9690 traceID=0ce91ba8634f0ff5b01d48b321f11781
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=a54166d71124687b traceID=e4f544a3cb17f96e5b46adce453b2b03
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=fdbbf09f50f760ec traceID=4a3ca541a6e9df5b282af208b6310327
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=9c054c0c2497e253 traceID=9804a0ba327edbc0f40ab1cf1efbc9bd
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=075b816f99946bb2 traceID=eaa2ded71dd06b4587c943c4ea4e2d3f
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=3b92dfed3afac6d7 traceID=e1f11806ba261b392574bf1471472439
time="2024-09-23T09:35:00Z" level=debug msg="session finished: <nil>" spanID=9d667cc346d11511 traceID=608a79822af2b9221daafe8af2d96189
time="2024-09-23T09:35:00Z" level=debug msg="new ref for local: rbw4pg1x1ttvoqaycw9f7r78f" span="[internal] load build definition from Dockerfile" spanID=2fdb451d4fa2c267 traceID=fd027c32c984c1082f1291a0b883cc0d
time="2024-09-23T09:35:00Z" level=debug msg="session finished: <nil>" spanID=2b632dcb40ddfdd5 traceID=d778038feda6352def158f07e0936b77
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=896d3759511e5c47 traceID=608a79822af2b9221daafe8af2d96189
time="2024-09-23T09:35:00Z" level=debug msg="diffcopy took: 4.314957ms" span="[internal] load build definition from Dockerfile" spanID=bb84fb5053efd898 traceID=fd027c32c984c1082f1291a0b883cc0d
time="2024-09-23T09:35:00Z" level=debug msg="saved rbw4pg1x1ttvoqaycw9f7r78f as dockerfile:dockerfile:052:0de6cd31e6109a40" span="[internal] load build definition from Dockerfile" spanID=2fdb451d4fa2c267 traceID=fd027c32c984c1082f1291a0b883cc0d
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=d759697a57898a09 traceID=d778038feda6352def158f07e0936b77
time="2024-09-23T09:35:00Z" level=debug msg=resolving span="resolving docker.io/library/busybox:latest" spanID=db501a48436c5837 traceID=227102f3bd212d8ca742ed5a0ca4f94f
time="2024-09-23T09:35:00Z" level=debug msg="do request" request.header.accept="application/vnd.docker.distribution.manifest.v2+json, application/vnd.docker.distribution.manifest.list.v2+json, application/vnd.oci.image.manifest.v1+json, application/vnd.oci.image.index.v1+json, */*" request.header.user-agent=buildkit/v0.0.0+unknown request.method=HEAD span="resolving docker.io/library/busybox:latest" spanID=db501a48436c5837 traceID=227102f3bd212d8ca742ed5a0ca4f94f
time="2024-09-23T09:35:00Z" level=debug msg="session finished: <nil>" spanID=cc91a2b60f65ae65 traceID=aa2b83ec853801738c2093844b33523b
time="2024-09-23T09:35:00Z" level=debug msg="checked for cached auth handler namespace" cached=true key="docker.io/library/busybox::pull" name=docker.io/library/busybox scope=pull
time="2024-09-23T09:35:00Z" level=debug msg="fetch response received" response.header.content-length=528 response.header.content-type=application/vnd.docker.distribution.manifest.v2+json response.header.date="Mon, 23 Sep 2024 09:35:00 GMT" response.header.docker-content-digest="sha256:023917ec6a886d0e8e15f28fb543515a5fcd8d938edb091e8147db4efed388ee" response.header.docker-distribution-api-version=registry/2.0 response.header.etag="\"sha256:023917ec6a886d0e8e15f28fb543515a5fcd8d938edb091e8147db4efed388ee\"" response.status="200 OK" span="resolving docker.io/library/busybox:latest" spanID=db501a48436c5837 traceID=227102f3bd212d8ca742ed5a0ca4f94f
time="2024-09-23T09:35:00Z" level=debug msg=resolved desc.digest="sha256:023917ec6a886d0e8e15f28fb543515a5fcd8d938edb091e8147db4efed388ee" span="resolving docker.io/library/busybox:latest" spanID=db501a48436c5837 traceID=227102f3bd212d8ca742ed5a0ca4f94f
time="2024-09-23T09:35:00Z" level=debug msg=fetch span="resolving docker.io/library/busybox:latest" spanID=db501a48436c5837 traceID=227102f3bd212d8ca742ed5a0ca4f94f
time="2024-09-23T09:35:00Z" level=debug msg="session started" spanID=67ce2bbf00babdaa traceID=aa2b83ec853801738c2093844b33523b
