stdout: /buildkit-binaries/pr-5342/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/pr-5342/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2519748729/buildkitd.toml --root /tmp/bkbench_sandbox796360535 --addr unix:///tmp/bkbench_sandbox796360535/buildkitd.sock --debug --debugaddr 127.0.0.1:42565
stderr: /buildkit-binaries/pr-5342/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/pr-5342/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2519748729/buildkitd.toml --root /tmp/bkbench_sandbox796360535 --addr unix:///tmp/bkbench_sandbox796360535/buildkitd.sock --debug --debugaddr 127.0.0.1:42565
> StartCmd 2024-09-23 12:05:23.460790619 +0000 UTC m=+198.103290240 /buildkit-binaries/pr-5342/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/pr-5342/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2519748729/buildkitd.toml --root /tmp/bkbench_sandbox796360535 --addr unix:///tmp/bkbench_sandbox796360535/buildkitd.sock --debug --debugaddr 127.0.0.1:42565
time="2024-09-23T12:05:23Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T12:05:23Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T12:05:23Z" level=debug msg="debug handlers listening at 127.0.0.1:42565"
time="2024-09-23T12:05:23Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=6af28c1d8c837be5 traceID=7ca18274e8a4255f56524b0db2dfb66c
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=8da9c265fe44b14d traceID=0b1c906a08862cf1b373658b3dbe811e
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=39467e5242144cea traceID=bd86449bf684f716ad4deca38dc0d5b5
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=02be56551ad3c1e1 traceID=9317a788af8f832b56d37a4be056891a
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=2152f98e9b2fc131 traceID=6c7ed307fce273c9e77609a7b7201e40
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=4982d56c056f8376 traceID=1b4ddbe43610bc62fdcd18a89cbf5772
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=ef63d9eea7e63ecb traceID=68b0a6fc855da06e3cd1b9e5254aa530
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=f48c0ba1f236167b traceID=abe210489ed4be272a273283c82c33fc
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=25e71e8a29f30298 traceID=d07335ecae69a1ae82efd8997370928b
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=128b6b1907cd74a0 traceID=9b90d5f0863cdcd2a8d30dd3e9dadf4e
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=7b0caef76b55b27b traceID=004adeac9671117765b7fc50e35e4d61
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=c098112e0452c857 traceID=eb8ea60d4f180e4e33dd911402b5d39a
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=34e2de4c9b1fa479 traceID=ab90f51e54c65015d02a2cb790dd7ee7
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=2d250e258d6e2975 traceID=9218ca51ee97ad682b2bf3d7c75724d0
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=555b2c3314a3ecb1 traceID=1894566171ba6b7d45f8d143b03bff59
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=8976d0560ce04bb3 traceID=d71cf834f73c69b30263c92eb6656912
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=a3cec9051188bcba traceID=a8220f322e18d8b6b48c23a3e7efac51
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=b2791609e634c917 traceID=866509698a96676c50bee30f3e6f505b
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=7a1cfdf2633198cd traceID=0647b4b88dee43d9de0874c7faca0322
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=f62ff4ffc5cdf526 traceID=26a78b4171243dadcc9541db7cf34f8b
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=5917bccfd74c2951 traceID=43714ff341ac3133713373048220aa88
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=2771d7fc55d2d3e6 traceID=0042423e5f87c2851c2d18ab818147ec
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=5b3484fbfe635a18 traceID=03420a77403bc2ac4ce2c3d20eed987d
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=f2fe9de9724c96e6 traceID=3c03b6a7378b9876d0cf0d8a2cd8f8f1
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=d2c8bbbf8338ca51 traceID=f67f7330d4a0ee8fce80c609351b4f97
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=d4a7a1987dc126ab traceID=0e983506a2ec80596e60f14500446824
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=abec8c82d7c40b46 traceID=8f693a7127137a9a97e91589475c8af2
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=7145f2fedb5d3b53 traceID=58d0922980d0df7b7b775800a86640c5
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=47e8824ada1ce19f traceID=56dc8675bc10fe1f5db5850b69c10605
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=64d94dd2d6d1fdf4 traceID=8dfec6ce07e44df880a8fcf9f51dcac7
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=05374af495cc885e traceID=7c226b642c67b6bf1729d91934a860f9
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=042ae96df48b8f32 traceID=b386e67444e90ecc618bc68ecb645c88
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=66bfac24d9e05723 traceID=b2a5999ee5eea0efebd869a52ac216fb
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=8ebfa904ba0b8562 traceID=125d3e9d8e610d624949a132a7436d37
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=ed56f030f7c76f32 traceID=97961fba3863562fded9f068c06164a1
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=005f8933152cf3a5 traceID=80f83ddb7e7509f10e0c1e4326654012
time="2024-09-23T12:05:24Z" level=debug msg="session started" spanID=7dbfb46f46bfbe80 traceID=ae3f6e3f13b44fed1c838ffaeb35bc7c
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=d3e7921de3f222dd traceID=ed20bcfe1d6bd2fca7d9e707286360cc
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=602265f5d2b9c25a traceID=6859b3c2008ff74ea984c7fba7447875
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=3c3aeda74719f567 traceID=1edea7abef624d0bb5ce82ef579a6e67
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=0d13bc2dde1d0dc9 traceID=ebd68cbc516604fc7836e67e43fdc43b
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=55b283884e1d31f7 traceID=cdb4f7be980d2e598a890ebdd3e92199
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=1c12a69a291765e4 traceID=3a9135a0824b07e4d2d5689a5aa9e9b1
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=ce989c7a919b4e09 traceID=6011b970645ad9e296800921cc363f91
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=6071305f8328e656 traceID=8ce11d9db0eeb9ea7dcabbc1fb73ef37
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=8f45a882ea3a675f traceID=7040ca052c49c0b020ac7dc2d4587071
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=07b506ea561fcdc2 traceID=13e6903a92f6a9a9b84ff03d17959806
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=db308870f614f2f5 traceID=be5169fe79dfad0bd9b1757b748820f9
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=bd520f483a1e7164 traceID=944e12f9f4c2a7758b6d2398376ffbaf
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=7591a39988fbda47 traceID=0089fd61fd2ef9c6d3740d6568af979d
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=afed60b80ce995df traceID=1edea7abef624d0bb5ce82ef579a6e67
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=e19c656dd00da328 traceID=ab8c48ed701889e9c0b342133ac99cf3
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=40d12f854a06e95b traceID=2caa0c4954575cb059cc7b9f2b09be55
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=dbcb802a1ce6ee3b traceID=ebd68cbc516604fc7836e67e43fdc43b
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=f854e6196383277c traceID=6f198ec1936123cac16edd984b54fb0a
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=034f9362ab7e4b88 traceID=9140a1a156437e5789f7ad38e541255f
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=48b374c88cb838b6 traceID=939210740a80d13ea790d372a43bf101
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=87607536a6f2bfa8 traceID=cf63f6efa841b6e7d00b08f62da8ae25
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=6da738821f49b41f traceID=1a18864feb4b514e7e9f612cfb802613
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=0a1dc11c43964db0 traceID=8a267d1bd5e5de73935416dc28d27353
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=5835b685f4e1ba5d traceID=b04adc67565d6324347b9b570e57a049
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=0a3b0918ee17b228 traceID=cce613dc6598cd23d1234a9eb8a4ae35
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=3a532fa4efb917dc traceID=6559206b4d9157b74676941a486690af
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=0bec0f7c993b1be2 traceID=7d43a66c655a1e917c9da64897fcf9fd
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=2cf4f56f15da72ff traceID=0d17161562e4d393ab420159b7d33a9f
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=4d6ebb27da57234e traceID=48c9b683aaf556d8440e38199385b77d
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=88aa6522d5bdebc1 traceID=944e12f9f4c2a7758b6d2398376ffbaf
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=b2a8524bcccbd4f6 traceID=8b990e28e2d7972ce4f4f4b12c0a32a5
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=380db6971a1a299c traceID=3a9f3093aa77e1bc9ae5235e72c458ee
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=c2c53237e6440cba traceID=49beff6098a4d9ae4e6c03cfe9b63135
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=f546fbb14f1273f0 traceID=dd0a5e0b9bda356f42e5c3092b35bbfe
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=33749d59c4798c50 traceID=22025bd69fb95272bf84ff067d344a8e
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=000e1752032c8661 traceID=1494167caa84f1fad2d51247e9ce4ff0
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=5c9121e3a74f9ef4 traceID=bd4a2f777d961f2b62289e690fa07adb
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=52ba05d83780a4f7 traceID=a713a40ec9fefacdf203c97b997af9ee
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=b68b0fa32cb81cd2 traceID=7f4b896b6053a658d69a837f866f16a0
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=a7f0ca6fedefc4ab traceID=cdb4f7be980d2e598a890ebdd3e92199
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=98fed032c888e2c2 traceID=e7086a6ba46a81ca5abee82a20d86c68
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=d83d7264bbeafe6f traceID=25688bd3e5112600e4ac98c044539785
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=52be8f474e1a1147 traceID=11ef4b7c732f8c3e0ada65f636b80972
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=efc137d3f4602102 traceID=3343347300d1c5e9041b2f3737e28bc6
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=a96c441634240b5a traceID=538de5779b2b4f97ef1c4dabcd25d486
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=79eb115b4dbf40ef traceID=ab9d10f68aa3f9ed8ea08a4516b1c7fc
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=4b4e0adaad8802da traceID=7040ca052c49c0b020ac7dc2d4587071
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=9daada1dceb008fe traceID=47a893eee7d588985f716dcbf30f69a0
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=fe18172d75a3f09a traceID=be5169fe79dfad0bd9b1757b748820f9
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=9458c1ca1123e5b4 traceID=8ce11d9db0eeb9ea7dcabbc1fb73ef37
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=4b9c097284a3623d traceID=08c61c784efda72f12535f4650ac780d
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=7fd793dcf61ef229 traceID=6c1625e456bd93eab4852a7f47e1df40
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=741beb574192a2b7 traceID=1e4a27b06639ce13a033d19dea1a47bf
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=fb420e543380e7d0 traceID=8a267d1bd5e5de73935416dc28d27353
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=39ca7e4acb70c597 traceID=baf51e0721947f8f459acfefcaf7cf9e
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=776f88b05086104c traceID=e561a8c993627da14320deab3509648e
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=424f9ca18495dd09 traceID=be33bb7f6192ea55e0cea28836e8b19e
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=99cff0989e4ce06c traceID=06e9d784788d5d8145c0cb7000ca6835
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=6a1f015bc84b8f0e traceID=d043f9cf687096d57bfc98cc0bb1c2a1
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=6a67a8f213e14678 traceID=956e229f473e78b0fa78a095ac92b767
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=396d9afc5cb41e1d traceID=b45c107541d938fbcefc62525cd06b20
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=2b6178d8a27c99c3 traceID=ffd4a3ce2a3c33e2eddff3611f036f19
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=04ebb468d0118864 traceID=0e7bb2d630f9ac4925c9eb899f9be61f
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=2bba818ca3a13dd7 traceID=ae544a01ea3664d31957316cf023e6b5
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=d610318e30d5ce93 traceID=8ebfe44a68e9ae2ee9e327bf33d6eb48
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=961efd46b4f6b92c traceID=c9b78af690edd64bbf24a44671250711
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=1836b909de4a9e00 traceID=5017a944055cb118e57b3d2e9a6c138b
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=b16c3b36ecbe6b27 traceID=169f339fec4d6e7fee4dc9f6de5839eb
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=8fd619b6297217ac traceID=5ef0e27304031267517fea4c5998f268
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=44ae1f9b7f90bf94 traceID=a8dccd49505e1079bb646c900e6c7924
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=30f7208b16fa0550 traceID=2ef81ee60c1645a3bbb3653537d99a95
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=d1c21d6eefc11293 traceID=49b2e53eddc3589554825180538c07d5
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=4a12fd269ec85f86 traceID=3a505b1de878385aec49e661cbc8a177
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=ad868d2522ead48e traceID=fb04372111cebdd08b5bdf7f947e5d5f
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=ac09995482c6f4ce traceID=fb04372111cebdd08b5bdf7f947e5d5f
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=ec8a403b40a74725 traceID=97029e85d5f6d8a7db4022bf90335f44
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=dd75deec4449f0a2 traceID=ae5e324fd23e14ef3a5fa1bec370a6f0
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=9bc7b11411c52d62 traceID=3326979e987fa7c01f043c50746b75e6
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=2771d7fc55d2d3e6 traceID=0042423e5f87c2851c2d18ab818147ec
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=d0ca86273c60162e traceID=b373924592e847049e6684d2756ca5e3
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=59574bedbda85704 traceID=476ea5d15c04ff1638fe99e6ac71ef9e
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=284af6dcae3ad49c traceID=6b3211b76b1ae43dde4fe9e82e82f718
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=efe0bfabbcb8c30a traceID=ae5e324fd23e14ef3a5fa1bec370a6f0
time="2024-09-23T12:05:25Z" level=debug msg="new ref for local: nea2xk3tnuwe7hviqq4wznhtm" span="[internal] load build definition from Dockerfile" spanID=83ee109fe4acb143 traceID=3b5d22478e40c66ffa26a08941908a58
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=5a94155ef6032950 traceID=0042423e5f87c2851c2d18ab818147ec
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=f4258b93c7fce0e9 traceID=6b3211b76b1ae43dde4fe9e82e82f718
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=d24c18c9eb1b2f2b traceID=3326979e987fa7c01f043c50746b75e6
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=12d8fbab6ddddba9 traceID=97029e85d5f6d8a7db4022bf90335f44
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=f62ff4ffc5cdf526 traceID=26a78b4171243dadcc9541db7cf34f8b
time="2024-09-23T12:05:25Z" level=debug msg="session started" spanID=e4fce2800967bcc6 traceID=b373924592e847049e6684d2756ca5e3
time="2024-09-23T12:05:25Z" level=debug msg="diffcopy took: 6.251147ms" span="[internal] load build definition from Dockerfile" spanID=e55fbaab1bf63746 traceID=3b5d22478e40c66ffa26a08941908a58
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=abec8c82d7c40b46 traceID=8f693a7127137a9a97e91589475c8af2
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=4982d56c056f8376 traceID=1b4ddbe43610bc62fdcd18a89cbf5772
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=a3cec9051188bcba traceID=a8220f322e18d8b6b48c23a3e7efac51
time="2024-09-23T12:05:25Z" level=debug msg="session finished: <nil>" spanID=b2791609e634c917 traceID=866509698a96676c50bee30f3e6f505b
