stdout: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3615005706/buildkitd.toml --root /tmp/bkbench_sandbox2769021771 --addr unix:///tmp/bkbench_sandbox2769021771/buildkitd.sock --debug --debugaddr 127.0.0.1:35415
stderr: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3615005706/buildkitd.toml --root /tmp/bkbench_sandbox2769021771 --addr unix:///tmp/bkbench_sandbox2769021771/buildkitd.sock --debug --debugaddr 127.0.0.1:35415
> StartCmd 2024-09-23 09:56:31.836057544 +0000 UTC m=+1347.680309284 /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3615005706/buildkitd.toml --root /tmp/bkbench_sandbox2769021771 --addr unix:///tmp/bkbench_sandbox2769021771/buildkitd.sock --debug --debugaddr 127.0.0.1:35415
time="2024-09-23T09:56:31Z" level=debug msg="debug handlers listening at 127.0.0.1:35415"
time="2024-09-23T09:56:31Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=3e299a620cfa885c traceID=d8287ff0655da603689ea26976b27f6c
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=9bd8cd8e4bb8e4f8 traceID=c6d579d9bb890a7eadb4505370a565dc
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=7f985dcf1d34a671 traceID=57eaf34d44b774f10a6881980c0bacf7
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=d705b57b256083ad traceID=b7dbdb7ee7531d520b87ef80609eb859
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=2934881b8641cc6e traceID=72d47b90e6e850dabea9c95746e7a67f
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=5f932b026d194e7c traceID=2a3bc89d5b898e8985559731d252abb3
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=8add82555aed138e traceID=3be6e11477b42a375d06564793e3708e
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=fc81a3eb4937684a traceID=cb5ebd6ed283f7a3300d9fed846e9136
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=6b9eceeb462c9e34 traceID=e0a76a99d6da4956ee20562dd27d7fcc
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=95acc78f50192c5d traceID=0160a2773ebf38d6a1994e1e924bfbed
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=7614aabc2d3e3517 traceID=b721e0b33dce92e9bbd1c4e1a731dbb7
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=47b48bc9ac0cc616 traceID=bc3c3d2853fa3f9e2f2cefcb19f32dc0
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=22c463b0870b5e09 traceID=abc1750ef87809665c07f935039a72d4
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=43efb4a12e07f896 traceID=1a4998c3ef1ed4ec4be421d5dcafc8d8
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=4ec06f58c6d5e009 traceID=173b58be901b8e240057b327271cf258
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=c9985b23cf25827f traceID=cdf4761b316ba729d5d672297e2965ed
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=eb4209517848a452 traceID=db7590f1988d1333db3d2b025b16ee40
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=0bcee130e1b60d50 traceID=20817a9a3f356307b0312d106fcd6938
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=3d9e26e3ad3aea2a traceID=4c8eacdaeff5852212eaf7bc3f228103
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=eff5936f0564b5ba traceID=7993f2a03458038e0dca07e4ed15441e
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=0cb73dcf9dd3136c traceID=bb5a24f321c15b2720998bc18fbe8a9a
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=3b19873f19ea604f traceID=9d88d64a508ba9149514dff8d30c2df4
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=cb46d945d028f2e9 traceID=e78abe12948a8782d45cf5e233b2d5aa
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=8bde215e87fa3dd1 traceID=bb3aceb81f821bf4d7fc40b9a608f403
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=fdf98d84d1677d6a traceID=476df5393bdd2c0ea9be8e4773dcad92
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=ab4900fc65a1ae35 traceID=6ef2869b22688faa227cf72b5bdbd2e0
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=4035f33cd8befa93 traceID=80e5d14fbc9b91fa9124b41b81ef8337
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=5f4579316ba8794f traceID=f2e55d08f3a53f5f4f10d26aa1ee61d8
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=90d638ceba4d0fff traceID=a030464b4c2f668a2278ebe581ebb24b
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=88805044c64182c7 traceID=ab9872cb4d5fa7a57e8f929c04db2dde
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=7a3138198055d39d traceID=c4150c2edc3db3133755521c73cbbbc1
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=cf3ed4a9c4006f47 traceID=0e865658df46dcd7476fb710d4fd3984
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=b54ec480e20aa7c5 traceID=e05af9b60eb911e76ea7f08bb5a3cb17
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=340dcfbe3e90cc19 traceID=57732157488d85d6a90ce7dd47276cd9
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=ec0aeb5696dff486 traceID=addfb4a7dbcbabe8ff2727be75dc452f
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=beec753a182b7ecb traceID=e7604f972a5053362a8f24b64ad12a90
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=ed9c552d593f7b86 traceID=4610bfa4e77a48c10159c5daacdebf48
time="2024-09-23T09:56:37Z" level=debug msg="session finished: <nil>" spanID=bcec7357837d94c7 traceID=4c8f15908aeefe7fc19145d7f74fe53d
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=88071b5e16d17960 traceID=589ca30a86312f1446047591139c4b97
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=71e3fa9750a3d1b2 traceID=f0e3576a5e19a72dcdd68a179b81d680
time="2024-09-23T09:56:37Z" level=debug msg="session started" spanID=572ecfdaec2e7465 traceID=26fcf8f988c600c8e901413e897e7ba7
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=0237ad01e38bd540 traceID=f4dab1c823419d0c3a7db56230aba5f6
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=24518ed5ed8b13e6 traceID=09bc13f61bc609144debf4c9b59afc73
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=ebebee27ccac308f traceID=03503ef2cc545309ed1a1c8df2aedcf7
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=c5427853aceacbb1 traceID=1e0a3b2861ec62034e6c277a1bd92683
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=7e509b7cb17e95bb traceID=835290fae86109cde9cbe6896dfb4aaa
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=55853810112f0b8e traceID=190d365e28dc983ae00435ca4d3e6284
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=288a489a1c35c136 traceID=82d347b0172152565e783d80a9a54e57
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=f9f0616adf8288a5 traceID=7cbf76e145d20716190d290d0b0c1eac
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=d3298726361897c5 traceID=22f1954eabc84060a766d2f94e0e57ef
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=1df2690dc88c64de traceID=d0fe9d9e6e568e5f678b2f52a3f6171e
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=b6f5e184e8df13b5 traceID=8d514af5c972a02b85758cf23453f008
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=141d000341cde1b8 traceID=3d5e734c10d343f01c16a4cacc3b6b84
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=e48ad74bce60630d traceID=25d77a81f52440ff104af9ab9117fe9d
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=1241bd2068b8162e traceID=c352ce10d97f6e9c94f939db741387bb
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=33752fc17c728390 traceID=5af1a46019d914918a4a4954043c7bef
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=03d93f3c169088b5 traceID=150fdfb03611f7bfde37315ae11d6962
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=a5bfd3e9cfcf3afd traceID=f3959076dbc3658b2c2a2cf94d8dba55
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=4d3705e1ba65fd73 traceID=9d3f4d0652aeba3162c5184c1fd25a54
time="2024-09-23T09:56:38Z" level=debug msg="session finished: <nil>" spanID=ec435ac702913a5e traceID=0bc13ec8f3f081e966ce1bc6bcbea08e
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=a79acb64733ac870 traceID=7294cc2d62e307753ee51c2f1cc72922
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=868967fd7123dc73 traceID=9293e2daa5e5e0ae88219ad7baa8e09a
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=46bd39129371971d traceID=95fe3daa3d9aad2474a35bb93a729a45
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=d2ca1a1866cf32e8 traceID=1a58764ffd91912554fe45e90109a5fd
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=bcce66dd2b981dd9 traceID=e882c10b97692a0fc32190e9c0d6cbf3
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=293ef97c23a62e54 traceID=a26e2aef09ad7d170a25e0c4bb8f147f
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=f69a37b300d8c4a8 traceID=e9f8598dcb0e6479006d5cbc14c6fe22
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=610c6438c1026622 traceID=736fa97983b375da882bc258336fb368
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=f31d787d95b876bf traceID=5561db80a795f054c4804ae2b13985c4
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=c113613c98d78722 traceID=680636af665140cc53cc90e7554a6111
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=40ad3ae5697700f6 traceID=699cab6cbeefe388ba271f4c58fbc086
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=63efe77f2a68b295 traceID=de8c2c2b50968f15869f201f882d7103
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=7ed290fcdbad744b traceID=7495f849a2e016d37287a6451a092b86
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=cc3a05d45b22429c traceID=8df91f948e74d1f1e65dab3c1362453d
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=d74ab9f7bdf544dd traceID=7b86d4735ee323f7379dfbaae4f4e451
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=97a53eb05e950104 traceID=b846203d26e4ef9f68c9cc47dd2617a8
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=f9a3aa47a01f62cd traceID=295ee02429f165112eaf76140501f8b6
time="2024-09-23T09:56:38Z" level=debug msg="session started" spanID=f122f0c285c27460 traceID=d10e65eb2211696a5c79dd7686f6bb53
time="2024-09-23T09:56:38Z" level=debug msg="session finished: <nil>" spanID=d501b00167399255 traceID=cf61483e1415966175da2f56b29b401d
time="2024-09-23T09:56:38Z" level=debug msg="session finished: <nil>" spanID=440181db65039c72 traceID=0251a01c488ccbb3971c101d58145f87
time="2024-09-23T09:56:38Z" level=debug msg="session finished: <nil>" spanID=3c7f60d605aa6208 traceID=c4d44973ebd73251b94747907799c96d
time="2024-09-23T09:56:38Z" level=debug msg="session finished: <nil>" spanID=d5b223f292038330 traceID=dbec3a67ab5c85c0a9801d7e776bf0ec
time="2024-09-23T09:56:38Z" level=debug msg="session finished: <nil>" spanID=72c2edd2f1daf5e6 traceID=750817617304cfcbf64098151bb6ca23
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=ef420b29b67bad0c traceID=becf8eb4bc7199e1d193dbbe133fe3a2
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=f677e25336d6ea9f traceID=1cf9a1931fb63312ff5a46b2caf1762d
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=38a20c506a9b7970 traceID=692cd5eb09610bd094404f8623f69c77
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=9f299f53610a702f traceID=5b19012002cef8c9499e7ec8eaba79b3
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=c9fa583f8335c9df traceID=0d00421d3676c7a26ffedaa239ba82ee
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=8f4733e824db4487 traceID=e156bf61b59c28d52125fd546ee3666e
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=11e045cf229fecf9 traceID=fecc70cf4bc437213e9720b990f4a6f7
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=5690c9dca821d232 traceID=afbc2f875dd3e47a8183ac0d38b399e8
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=00fcb62113b612fc traceID=1b71e855503ed6a7343527e473bd4c2f
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=30f8e93648caac65 traceID=857b8056f16690517464f43810b16608
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=7991ebafaa70c880 traceID=7b56a6a051a3ff5485683dc838bf2760
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=4a501b92748f767b traceID=7c4c436ec6487349b9e4acc4bf950ef0
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=aeb4951ce1d92d40 traceID=77740402c74ea88c232b5be3776af897
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=728e6b5c21771577 traceID=0c65489231529dc2125707ab13a9d37b
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=1873a92f19623737 traceID=c6a2ec501a1cad3eb3ae7dc18be58447
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=a86965012bd90c88 traceID=c7d95e349638e4d8768290e1d7f2ca12
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=a66fcb53ad585ccc traceID=3fe5da20a424d1170acea405f953a087
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=1e0db82c601ecaf3 traceID=2f2b671db852f897c94120887bb8ee26
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=bc7c2302d349fa1a traceID=5dedb46a86d3945be5c79683f3ede6b6
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=e51ad22851211766 traceID=27bf641baf867d69dbbc3e18d5e7458a
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=eaeef6b8be76949c traceID=93fc5cca9680ee8bc9d4de2f41b675e1
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=e7661ae8cb898e6a traceID=d77892361f73b3b78d97d883a10ae20f
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=d86eae6a68025d99 traceID=1b136bb725f5a31a26bdd01f03afec94
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=ad5337408b511cf9 traceID=19dfbe151a3018802bc7ae71d079051b
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=2bb6d77cd136cb18 traceID=7be9ffaf3deaddc227c132acea0bb803
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=96f0f21192679821 traceID=05b0ec3f015fc725e1112324bf4b6b1a
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=cbe9e77f066faf1c traceID=d20be4cb0f47c911f35a72984ecea547
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=6dd7769f2edaf4b0 traceID=cd3118e61a03a2e04b50bd9f2138eda6
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=2a7baa97f67fe03e traceID=94455bd150c5a3c9172fb61823226348
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=751c2263f0a0b1a5 traceID=24afe5e5e3c0025012379fbd84769ecb
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=8339be9ec2ad9901 traceID=620a0a7591bb1684ddcd3707e6837eb8
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=5ac8fb3ceb1fdf33 traceID=864fa5f0a66dd0026294af4e324baa7a
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=2f4ad8152166ce13 traceID=ef53a6bf218a3fd6ba1f21950019d1d1
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=b56f5839b0fb96cf traceID=4af96d74161d011e98804aaf171a595a
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=fd2c69fb61b5dc40 traceID=a2aacf13ab450a9943f6cf913ffe3ad4
time="2024-09-23T09:56:39Z" level=debug msg="session finished: <nil>" spanID=d324edca54aafe1a traceID=1ef0db180c63eda5d3481acc393d4389
