stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config928825996/buildkitd.toml --root /tmp/bkbench_sandbox2921959438 --addr unix:///tmp/bkbench_sandbox2921959438/buildkitd.sock --debug --debugaddr 127.0.0.1:45867
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config928825996/buildkitd.toml --root /tmp/bkbench_sandbox2921959438 --addr unix:///tmp/bkbench_sandbox2921959438/buildkitd.sock --debug --debugaddr 127.0.0.1:45867
> StartCmd 2024-09-18 22:15:18.985682652 +0000 UTC m=+1653.836744582 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config928825996/buildkitd.toml --root /tmp/bkbench_sandbox2921959438 --addr unix:///tmp/bkbench_sandbox2921959438/buildkitd.sock --debug --debugaddr 127.0.0.1:45867
time="2024-09-18T22:15:19Z" level=debug msg="debug handlers listening at 127.0.0.1:45867"
time="2024-09-18T22:15:19Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T22:15:24Z" level=debug msg="session started" spanID=4f75303c2cac8e67 traceID=621dfdfd6fbe0e816590ee6c30a0edbb
time="2024-09-18T22:15:24Z" level=debug msg="session started" spanID=9641aa1c8dee3971 traceID=52371e037c10fbe36a46b65e4fac513a
time="2024-09-18T22:15:24Z" level=debug msg="session started" spanID=e3ff14ac68fd8f1d traceID=38af34aaacd7b326f7ec0ddffbeb534f
time="2024-09-18T22:15:24Z" level=debug msg="session started" spanID=aa780045865921c1 traceID=eb76e6eb0673cd1f3d2b0663eadd6d00
time="2024-09-18T22:15:24Z" level=debug msg="session started" spanID=f8e84ddb6b8c9d8d traceID=09c8a108f0763ac7e81348c1423495f4
time="2024-09-18T22:15:24Z" level=debug msg="session started" spanID=33941025fa538b9f traceID=cbca17ffede3aa01c18dfe3391e812ee
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=1410fec90a018021 traceID=f8e636cf11617f927001973c2c421ba7
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=e83d7ea7c1f9390f traceID=4415b6280485e7ffcbb456e817db5a07
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=590ccf22b634584d traceID=4b4ff9dac9c1121b86cc9e2bd83578ee
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=77e5f3f00496d575 traceID=1505a69cfd0d09d71f441de3dd5314c2
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=3ed0471211435163 traceID=603aefe4d9cd77c7cb178a0d1e93ff15
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=31599cc58da5e608 traceID=568d19fdd23ecd9460051bbbd4c8675f
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=d56b8f571f975fb5 traceID=84ea5d803683303787dd7f8f6187120e
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=2de1ad142761ddf7 traceID=ea8bcaf627c271e905b3d1d745110d0a
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=f4403e2bc706a22c traceID=459ec1ff7a3ed0aaa5bfd6d15b0f7419
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=f25458fc9266163b traceID=f0e1b3fa12ea88c315c0e0ffb363894f
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=e160d34a26c66ccc traceID=9156e29eb5ac41a7f1e951bdb1ad84a5
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=79699d8ad94b0ac4 traceID=6f37cdf085bed12d00c624a22a923ea7
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=73e0b2266458816b traceID=eb406d76ade0850d0ccf8d65fc41058d
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=5c5d181058cc59f7 traceID=dd8ba23e12e7aacd610770f40e92268a
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=ce7169c999fdb085 traceID=f88e4c749f078a7682fd06689e4ac45f
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=1423c558a634aaeb traceID=cabb90239325018ae9d7204b93871f68
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=e98e6c7f50456a7b traceID=f0598fa7c63ef8e4fff5380b18d02728
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=3732e0f2adaec0bb traceID=3f747a5adfb463d9e819bb04082f2336
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=a05fcf8ccd07ad80 traceID=dde6a25feb8d5fd3f9dc384184fd4603
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=a9a7d5141a6843d5 traceID=2f752cae7d8df78364145cd106ea3ab4
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=bcd48fd5a6c6ea6a traceID=ecb4c24333a787c12006ec6ff8fca75e
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=a57604bda5d52021 traceID=a4e1cee92a67f596e89e2bf3e9fe0e3e
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=0ea887a1ba3172ab traceID=9020e0269330c68a6f26a54e0d4da963
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=1a8ec03888fe8d9c traceID=49523fa0dd006b5516207ad455d601bb
time="2024-09-18T22:15:25Z" level=debug msg="session finished: <nil>" spanID=1366ebf912885c51 traceID=c4bd7b4389a1963f4d4f82aded2df2b6
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=0933280044131bd0 traceID=65e87fad119b10a1c27e87b2060ae2d3
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=7404b738fd12a939 traceID=c3984bcf45d1a55b4ea22d59154978fb
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=4a96dac0dfd07e64 traceID=0a69786ddea691c31fb0998e3885091e
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=ec17a8152a4d571a traceID=638c853e454e61087be93c7b052b6a95
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=305ca289f87573e6 traceID=52b4f670313f0821f65689cb35888d4c
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=6be0c8c8e5ef97d6 traceID=f348cece1a8a79c81f59accc66fc3256
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=6c333e1ac67b4b14 traceID=eb4ed2207bfc7aaeb5171e0d1ed3210d
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=c93d7c79da959dcc traceID=853196f243269510b78fd5cef49070cd
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=5370d610f051a5f8 traceID=76c20be2a45cc11bc6875293ac781cde
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=d3942be3b10f259d traceID=fec570c56cdfbd6308e111ea48d5f87d
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=3177d10cc345d141 traceID=e499528e7874f55202f39daaa5c44952
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=9c92da6fad98817f traceID=5bf616f69afa850d7501d4af355aecd8
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=9c29465cb4383df7 traceID=3872bc13ac6bc54701f5785361551e68
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=89c353a3bb804451 traceID=229aea0a4b260f24c95bbca7a3a74a5d
time="2024-09-18T22:15:25Z" level=debug msg="session started" spanID=060bf4205ed12de2 traceID=40a428b5e27ff3fe8419cac178fb0f66
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=5dd81aa7a29adaf0 traceID=4a64d76fd043121db1bb22705f640ed4
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=35e0a09effa477c8 traceID=991a7f047dc4c933a92b1cba5b7b3ae1
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=ba5ba66e353eadc0 traceID=c17cc5c4e800b129051eed3df4b371a0
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=f0447051fd4b7837 traceID=dc5429d7cf6b70b5726ca09c46b5199f
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=f6b157c9d8762bf5 traceID=bef1134697288a002c93f604465ce937
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=e6fd569477707722 traceID=115c7cd5c56aff7d43bd050f72da3900
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=6cc3983ebdce8a63 traceID=9366991d35ad8db94d2eda77b7dc23b7
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=daf2c83f55edf042 traceID=2b4b88ffe27a3b46860476d15404da66
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=b372f3259a78b95b traceID=756d751112981aa3440a222be9cdcfc5
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=3cc319be0bc64f9f traceID=8439644abbef958d4f00401b6bc389fd
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=c59ac79c73638d05 traceID=89cdaadcf200a27dd9a2ff6eaa4d129c
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=25f056637a721104 traceID=196e3d21944811fd9ce07ec06422901b
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=d11bd1993206d84c traceID=a196a10b254271d7c03dafe767735a41
time="2024-09-18T22:15:26Z" level=debug msg="session started" spanID=73db92b4f6927635 traceID=7e61be9d3f26596bc46ccdeb4040c2d0
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=9e79129f26f5a0b6 traceID=0656b401a62be312a81ce44b16364452
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=b3f4896cfd23e37f traceID=a07be8bdec98fc6ae5ff6b8ce978a5e2
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=1ca2cacfa3560776 traceID=ca7b505dfe0e42b28e74e2f46cf554ad
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=6d863bb52a36f136 traceID=4d3090269fdb52a81809e08bb459e8ed
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=5d5f791b60831112 traceID=7432088c6fc101369841f01ab1bc315b
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=14598aa7100dc35b traceID=1b92d4b4ab2760e17688faf3fbe935d9
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=1e56431f2d183e56 traceID=858287c58870f9957e0bc93dcd1803a9
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=6c622fb8c9005906 traceID=20a4b6bc86233647c0b7eac392ca820a
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=1202d584f48f2af6 traceID=a7c5e9dfbb0876e22203c00f5e89c352
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=d8988cfcde36d768 traceID=7d19eaf6e69b713e86e36d08206c7c9b
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=d346cb3826fae2f4 traceID=a4e7a987aa7c23c6889efb4010052081
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=be1feb490b6e128c traceID=1b16d3c755d90491d4c4407e8074e812
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=45d483f122740737 traceID=6af0da2136646909ae9f97228305e80d
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=cb6d781921f37873 traceID=8a83c05bf80763a5e1303d4a456dbb75
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=c8d045f7d221f76b traceID=faff03d6fce6063f62f7d0e7203c30cc
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=6c5c4169102aa21a traceID=2cbb0b340ba0ed33bddacd32a9ab7648
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=bec96c05a5a81371 traceID=8f5c515e0f2696e8b17f7ce811384d04
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=636d5da9d2bc6d5a traceID=8d849f51592a38ee733b32cd3e527fb5
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=9955bdb05e3f2c24 traceID=3c5c4f7146a1c39fe40fca439eb43034
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=c8bb6a1be6a47413 traceID=0d9c5a845acffc24993a56e8e8afde8a
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=b19cd04be8cb8622 traceID=72a6402bbf8098114d5cf14539d0df9d
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=4175935f8d3c7961 traceID=4825ce130c11fd19c339389a72dd74f6
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=7d75c80f2c0d98ee traceID=6226eef4da38ae458124dd9a8e0c59ec
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=0123b123207a7aab traceID=89ca7e020ef837c78ccc253e66f1a218
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=24f1bed95843b022 traceID=17518b5248e05166f7b3c66499430972
time="2024-09-18T22:15:26Z" level=debug msg="session finished: <nil>" spanID=2f0ed5360ebe80ba traceID=9305a8aeb80ae7755cad5fc4cf274841
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=8a411057d301199a traceID=b79efe052785a0f9e256b92c91f69e39
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=f1c9d77710cee4a6 traceID=111e7c919ea1199de83541ac47cd4b80
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=d953ce0522f266c2 traceID=3559f77dea2d4140d3424034fcc70dd3
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=19d2ff77bb9b2ea7 traceID=897255964568a16c6d21518b0e6f8314
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=f2ac5c38ac8d3c4c traceID=8410de4a08089ca0e8cdb78678704ef3
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=6f06c306ab4dfc83 traceID=a028dadf0f7e3fad18d143dbed24401f
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=d373b48d8310ad7c traceID=3ffcc37373494ca78d07e88b8419f020
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=4f21460589e9bc8d traceID=390a5fae20cd76294d0a4a1d827da0d8
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=57998ca1043d375a traceID=e43d55ef605fdd4a9e0cb69cc7a5786c
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=220e99bdf8ceb9e2 traceID=cb57991310fe22f6a26fc29ae8cbaee0
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=04b9396ed6cc2df8 traceID=02d2b16b4951b6b29daeeb2e65bdae7f
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=a12fc18d17a67d08 traceID=b8b7660f9cf902dfce2fb4eb3e0db630
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=c0745b7c76bd818b traceID=8a1d63bb887d44fc82d6fc8d40a3e621
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=d427424fc2bb0353 traceID=3abd0013a07a259aed4574922a21efb1
time="2024-09-18T22:15:27Z" level=debug msg="session finished: <nil>" spanID=557a2ca2859301b7 traceID=d2f5a205555c3ad1eefc44af732d3e6e
